timestamp,function,phase,has_anomaly
1286.0333,  1.00000000,1,0
1286.0667,  1.00000000,1,0
1286.1000,  1.00000000,1,0
1286.1333,  1.00000000,1,0
1286.1667,  1.00000000,1,0
1286.2000,  1.00000000,1,0
1286.2333,  1.00000000,1,0
1286.2667,  1.00000000,1,0
1286.3000,  1.00000000,1,0
1286.3333,  1.00000000,1,0
1286.3667,  1.00000000,1,0
1286.4000,  1.00000000,1,0
1286.4333,  1.00000000,1,0
1286.4667,  1.00000000,1,0
1286.5000,  1.00000000,1,0
1286.5333,  1.00000000,1,0
1286.5667,  1.00000000,1,0
1286.6000,  1.00000000,1,0
1286.6333,  1.00000000,1,0
1286.6667,  1.00000000,1,0
1286.7000,  1.00000000,1,0
1286.7333,  1.00000000,1,0
1286.7667,  1.00000000,1,0
1286.8000,  1.00000000,1,0
1286.8333,  1.00000000,1,0
1286.8667,  1.00000000,1,0
1286.9000,  1.00000000,1,0
1286.9333,  1.00000000,1,0
1286.9667,  1.00000000,1,0
1287.0000,  1.00000000,1,0
1287.0333,  1.00000000,1,0
1287.0667,  1.00000000,1,0
1287.1000,  1.00000000,1,0
1287.1333,  1.00000000,1,0
1287.1667,  1.00000000,1,0
1287.2000,  1.00000000,1,0
1287.2333,  1.00000000,1,0
1287.2667,  1.00000000,1,0
1287.3000,  1.00000000,1,0
1287.3333,  1.00000000,1,0
1287.3667,  1.00000000,1,0
1287.4000,  1.00000000,1,0
1287.4333,  1.00000000,1,0
1287.4667,  1.00000000,1,0
1287.5000,  1.00000000,1,0
1287.5333,  1.00000000,1,0
1287.5667,  1.00000000,1,0
1287.6000,  1.00000000,1,0
1287.6333,  1.00000000,1,0
1287.6667,  1.00000000,1,0
1287.7000,  1.00000000,1,0
1287.7333,  1.00000000,1,0
1287.7667,  1.00000000,1,0
1287.8000,  1.00000000,1,0
1287.8333,  1.00000000,1,0
1287.8667,  1.00000000,1,0
1287.9000,  1.00000000,1,0
1287.9333,  1.00000000,1,0
1287.9667,  1.00000000,1,0
1288.0000,  1.00000000,1,0
1288.0333,  1.00000000,1,0
1288.0667,  1.00000000,1,0
1288.1000,  1.00000000,1,0
1288.1333,  1.00000000,1,0
1288.1667,  1.00000000,1,0
1288.2000,  1.00000000,1,0
1288.2333,  1.00000000,1,0
1288.2667,  1.00000000,1,0
1288.3000,  1.00000000,1,0
1288.3333,  1.00000000,1,0
1288.3667,  1.00000000,1,0
1288.4000,  1.00000000,1,0
1288.4333,  1.00000000,1,0
1288.4667,  1.00000000,1,0
1288.5000,  1.00000000,1,0
1288.5333,  1.00000000,1,0
1288.5667,  1.00000000,1,0
1288.6000,  1.00000000,1,0
1288.6333,  1.00000000,1,0
1288.6667,  1.00000000,1,0
1288.7000,  1.00000000,1,0
1288.7333,  1.00000000,1,0
1288.7667,  1.00000000,1,0
1288.8000,  1.00000000,1,0
1288.8333,  1.00000000,1,0
1288.8667,  1.00000000,1,0
1288.9000,  1.00000000,1,0
1288.9333,  1.00000000,1,0
1288.9667,  1.00000000,1,0
1289.0000,  1.00000000,1,0
1289.0333,  1.00000000,1,0
1289.0667,  1.00000000,1,0
1289.1000,  1.00000000,1,0
1289.1333,  1.00000000,1,0
1289.1667,  1.00000000,1,0
1289.2000,  1.00000000,1,0
1289.2333,  1.00000000,1,0
1289.2667,  1.00000000,1,0
1289.3000,  1.00000000,1,0
1289.3333,  1.00000000,1,0
1289.3667,  1.00000000,1,0
1289.4000,  1.00000000,1,0
1289.4333,  1.00000000,1,0
1289.4667,  1.00000000,1,0
1289.5000,  1.00000000,1,0
1289.5333,  1.00000000,1,0
1289.5667,  1.00000000,1,0
1289.6000,  1.00000000,1,0
1289.6333,  1.00000000,1,0
1289.6667,  1.00000000,1,0
1289.7000,  1.00000000,1,0
1289.7333,  1.00000000,1,0
1289.7667,  1.00000000,1,0
1289.8000,  1.00000000,1,0
1289.8333,  1.00000000,1,0
1289.8667,  1.00000000,1,0
1289.9000,  1.00000000,1,0
1289.9333,  1.00000000,1,0
1289.9667,  1.00000000,1,0
1290.0000,  1.00000000,1,0
1290.0333,  1.00000000,1,0
1290.0667,  1.00000000,1,0
1290.1000,  1.00000000,1,0
1290.1333,  1.00000000,1,0
1290.1667,  1.00000000,1,0
1290.2000,  1.00000000,1,0
1290.2333,  1.00000000,1,0
1290.2667,  1.00000000,1,0
1290.3000,  1.00000000,1,0
1290.3333,  1.00000000,1,0
1290.3667,  1.00000000,1,0
1290.4000,  1.00000000,1,0
1290.4333,  1.00000000,1,0
1290.4667,  1.00000000,1,0
1290.5000,  1.00000000,1,0
1290.5333,  1.00000000,1,0
1290.5667,  1.00000000,1,0
1290.6000,  1.00000000,1,0
1290.6333,  1.00000000,1,0
1290.6667,  1.00000000,1,0
1290.7000,  1.00000000,1,0
1290.7333,  1.00000000,1,0
1290.7667,  1.00000000,1,0
1290.8000,  1.00000000,1,0
1290.8333,  1.00000000,1,0
1290.8667,  1.00000000,1,0
1290.9000,  1.00000000,1,0
1290.9333,  1.00000000,1,0
1290.9667,  1.00000000,1,0
1291.0000,  1.00000000,1,0
1291.0333,  1.00000000,1,0
1291.0667,  1.00000000,1,0
1291.1000,  1.00000000,1,0
1291.1333,  1.00000000,1,0
1291.1667,  1.00000000,1,0
1291.2000,  1.00000000,1,0
1291.2333,  1.00000000,1,0
1291.2667,  1.00000000,1,0
1291.3000,  1.00000000,1,0
1291.3333,  1.00000000,1,0
1291.3667,  1.00000000,1,0
1291.4000,  1.00000000,1,0
1291.4333,  1.00000000,1,0
1291.4667,  1.00000000,1,0
1291.5000,  1.00000000,1,0
1291.5333,  1.00000000,1,0
1291.5667,  1.00000000,1,0
1291.6000,  1.00000000,1,0
1291.6333,  1.00000000,1,0
1291.6667,  1.00000000,1,0
1291.7000,  1.00000000,1,0
1291.7333,  1.00000000,1,0
1291.7667,  1.00000000,1,0
1291.8000,  1.00000000,1,0
1291.8333,  1.00000000,1,0
1291.8667,  1.00000000,1,0
1291.9000,  1.00000000,1,0
1291.9333,  1.00000000,1,0
1291.9667,  1.00000000,1,0
1292.0000,  1.00000000,1,0
1292.0333,  1.00000000,1,0
1292.0667,  1.00000000,1,0
1292.1000,  1.00000000,1,0
1292.1333,  1.00000000,1,0
1292.1667,  1.00000000,1,0
1292.2000,  1.00000000,1,0
1292.2333,  1.00000000,1,0
1292.2667,  1.00000000,1,0
1292.3000,  1.00000000,1,0
1292.3333,  1.00000000,1,0
1292.3667,  1.00000000,1,0
1292.4000,  1.00000000,1,0
1292.4333,  1.00000000,1,0
1292.4667,  1.00000000,1,0
1292.5000,  1.00000000,1,0
1292.5333,  1.00000000,1,0
1292.5667,  1.00000000,1,0
1292.6000,  1.00000000,1,0
1292.6333,  1.00000000,1,0
1292.6667,  1.00000000,1,0
1292.7000,  1.00000000,1,0
1292.7333,  1.00000000,1,0
1292.7667,  1.00000000,1,0
1292.8000,  1.00000000,1,0
1292.8333,  1.00000000,1,0
1292.8667,  1.00000000,1,0
1292.9000,  1.00000000,1,0
1292.9333,  1.00000000,1,0
1292.9667,  1.00000000,1,0
1293.0000,  1.00000000,1,0
1293.0333,  1.00000000,1,0
1293.0667,  1.00000000,1,0
1293.1000,  1.00000000,1,0
1293.1333,  1.00000000,1,0
1293.1667,  1.00000000,1,0
1293.2000,  1.00000000,1,0
1293.2333,  1.00000000,1,0
1293.2667,  1.00000000,1,0
1293.3000,  1.00000000,1,0
1293.3333,  1.00000000,1,0
1293.3667,  1.00000000,1,0
1293.4000,  1.00000000,1,0
1293.4333,  1.00000000,1,0
1293.4667,  1.00000000,1,0
1293.5000,  1.00000000,1,0
1293.5333,  1.00000000,1,0
1293.5667,  1.00000000,1,0
1293.6000,  1.00000000,1,0
1293.6333,  1.00000000,1,0
1293.6667,  1.00000000,1,0
1293.7000,  1.00000000,1,0
1293.7333,  1.00000000,1,0
1293.7667,  1.00000000,1,0
1293.8000,  1.00000000,1,0
1293.8333,  1.00000000,1,0
1293.8667,  1.00000000,1,0
1293.9000,  1.00000000,1,0
1293.9333,  1.00000000,1,0
1293.9667,  1.00000000,1,0
1294.0000,  1.00000000,1,0
1294.0333,  1.00000000,1,0
1294.0667,  1.00000000,1,0
1294.1000,  1.00000000,1,0
1294.1333,  1.00000000,1,0
1294.1667,  1.00000000,1,0
1294.2000,  1.00000000,1,0
1294.2333,  1.00000000,1,0
1294.2667,  1.00000000,1,0
1294.3000,  1.00000000,1,0
1294.3333,  1.00000000,1,0
1294.3667,  1.00000000,1,0
1294.4000,  1.00000000,1,0
1294.4333,  1.00000000,1,0
1294.4667,  1.00000000,1,0
1294.5000,  1.00000000,1,0
1294.5333,  1.00000000,1,0
1294.5667,  1.00000000,1,0
1294.6000,  1.00000000,1,0
1294.6333,  1.00000000,1,0
1294.6667,  1.00000000,1,0
1294.7000,  1.00000000,1,0
1294.7333,  1.00000000,1,0
1294.7667,  1.00000000,1,0
1294.8000,  1.00000000,1,0
1294.8333,  1.00000000,1,0
1294.8667,  1.00000000,1,0
1294.9000,  1.00000000,1,0
1294.9333,  1.00000000,1,0
1294.9667,  1.00000000,1,0
1295.0000,  1.00000000,1,0
1295.0333,  1.00000000,1,0
1295.0667,  1.00000000,1,0
1295.1000,  1.00000000,1,0
1295.1333,  1.00000000,1,0
1295.1667,  1.00000000,1,0
1295.2000,  1.00000000,1,0
1295.2333,  1.00000000,1,0
1295.2667,  1.00000000,1,0
1295.3000,  1.00000000,1,0
1295.3333,  1.00000000,1,0
1295.3667,  1.00000000,1,0
1295.4000,  1.00000000,1,0
1295.4333,  1.00000000,1,0
1295.4667,  1.00000000,1,0
1295.5000,  1.00000000,1,0
1295.5333,  1.00000000,1,0
1295.5667,  1.00000000,1,0
1295.6000,  1.00000000,1,0
1295.6333,  1.00000000,1,0
1295.6667,  1.00000000,1,0
1295.7000,  1.00000000,1,0
1295.7333,  1.00000000,1,0
1295.7667,  1.00000000,1,0
1295.8000,  1.00000000,1,0
1295.8333,  1.00000000,1,0
1295.8667,  1.00000000,1,0
1295.9000,  1.00000000,1,0
1295.9333,  1.00000000,1,0
1295.9667,  1.00000000,1,0
1296.0000,  1.00000000,1,0
1296.0333,  1.00000000,1,0
1296.0667,  1.00000000,1,0
1296.1000,  1.00000000,1,0
1296.1333,  1.00000000,1,0
1296.1667,  1.00000000,1,0
1296.2000,  1.00000000,1,0
1296.2333,  1.00000000,1,0
1296.2667,  1.00000000,1,0
1296.3000,  1.00000000,1,0
1296.3333,  1.00000000,1,0
1296.3667,  1.00000000,1,0
1296.4000,  1.00000000,1,0
1296.4333,  1.00000000,1,0
1296.4667,  1.00000000,1,0
1296.5000,  1.00000000,1,0
1296.5333,  1.00000000,1,0
1296.5667,  1.00000000,1,0
1296.6000,  1.00000000,1,0
1296.6333,  1.00000000,1,0
1296.6667,  1.00000000,1,0
1296.7000,  1.00000000,1,0
1296.7333,  1.00000000,1,0
1296.7667,  1.00000000,1,0
1296.8000,  1.00000000,1,0
1296.8333,  1.00000000,1,0
1296.8667,  1.00000000,1,0
1296.9000,  1.00000000,1,0
1296.9333,  1.00000000,1,0
1296.9667,  1.00000000,1,0
1297.0000,  1.00000000,1,0
1297.0333,  1.00000000,1,0
1297.0667,  1.00000000,1,0
1297.1000,  1.00000000,1,0
1297.1333,  1.00000000,1,0
1297.1667,  1.00000000,1,0
1297.2000,  1.00000000,1,0
1297.2333,  1.00000000,1,0
1297.2667,  1.00000000,1,0
1297.3000,  1.00000000,1,0
1297.3333,  1.00000000,1,0
1297.3667,  1.00000000,1,0
1297.4000,  1.00000000,1,0
1297.4333,  1.00000000,1,0
1297.4667,  1.00000000,1,0
1297.5000,  1.00000000,1,0
1297.5333,  1.00000000,1,0
1297.5667,  1.00000000,1,0
1297.6000,  1.00000000,1,0
1297.6333,  1.00000000,1,0
1297.6667,  1.00000000,1,0
1297.7000,  1.00000000,1,0
1297.7333,  1.00000000,1,0
1297.7667,  1.00000000,1,0
1297.8000,  1.00000000,1,0
1297.8333,  1.00000000,1,0
1297.8667,  1.00000000,1,0
1297.9000,  1.00000000,1,0
1297.9333,  1.00000000,1,0
1297.9667,  1.00000000,1,0
1298.0000,  1.00000000,1,0
1298.0333,  1.00000000,1,0
1298.0667,  1.00000000,1,0
1298.1000,  1.00000000,1,0
1298.1333,  1.00000000,1,0
1298.1667,  1.00000000,1,0
1298.2000,  1.00000000,1,0
1298.2333,  1.00000000,1,0
1298.2667,  1.00000000,1,0
1298.3000,  1.00000000,1,0
1298.3333,  1.00000000,1,0
1298.3667,  1.00000000,1,0
1298.4000,  1.00000000,1,0
1298.4333,  1.00000000,1,0
1298.4667,  1.00000000,1,0
1298.5000,  1.00000000,1,0
1298.5333,  1.00000000,1,0
1298.5667,  1.00000000,1,0
1298.6000,  1.00000000,1,0
1298.6333,  1.00000000,1,0
1298.6667,  1.00000000,1,0
1298.7000,  1.00000000,1,0
1298.7333,  1.00000000,1,0
1298.7667,  1.00000000,1,0
1298.8000,  1.00000000,1,0
1298.8333,  1.00000000,1,0
1298.8667,  1.00000000,1,0
1298.9000,  1.00000000,1,0
1298.9333,  1.00000000,1,0
1298.9667,  1.00000000,1,0
1299.0000,  1.00000000,1,0
1299.0333,  1.00000000,1,0
1299.0667,  1.00000000,1,0
1299.1000,  1.00000000,1,0
1299.1333,  1.00000000,1,0
1299.1667,  1.00000000,1,0
1299.2000,  1.00000000,1,0
1299.2333,  1.00000000,1,0
1299.2667,  1.00000000,1,0
1299.3000,  1.00000000,1,0
1299.3333,  1.00000000,1,0
1299.3667,  1.00000000,1,0
1299.4000,  1.00000000,1,0
1299.4333,  1.00000000,1,0
1299.4667,  1.00000000,1,0
1299.5000,  1.00000000,1,0
1299.5333,  1.00000000,1,0
1299.5667,  1.00000000,1,0
1299.6000,  1.00000000,1,0
1299.6333,  1.00000000,1,0
1299.6667,  1.00000000,1,0
1299.7000,  1.00000000,1,0
1299.7333,  1.00000000,1,0
1299.7667,  1.00000000,1,0
1299.8000,  1.00000000,1,0
1299.8333,  1.00000000,1,0
1299.8667,  1.00000000,1,0
1299.9000,  1.00000000,1,0
1299.9333,  1.00000000,1,0
1299.9667,  1.00000000,1,0
1300.0000,  1.00000000,1,0
1300.0333,  1.00000000,1,0
1300.0667,  1.00000000,1,0
1300.1000,  1.00000000,1,0
1300.1333,  1.00000000,1,0
1300.1667,  1.00000000,1,0
1300.2000,  1.00000000,1,0
1300.2333,  1.00000000,1,0
1300.2667,  1.00000000,1,0
1300.3000,  1.00000000,1,0
1300.3333,  1.00000000,1,0
1300.3667,  1.00000000,1,0
1300.4000,  1.00000000,1,0
1300.4333,  1.00000000,1,0
1300.4667,  1.00000000,1,0
1300.5000,  1.00000000,1,0
1300.5333,  1.00000000,1,0
1300.5667,  1.00000000,1,0
1300.6000,  1.00000000,1,0
1300.6333,  1.00000000,1,0
1300.6667,  1.00000000,1,0
1300.7000,  1.00000000,1,0
1300.7333,  1.00000000,1,0
1300.7667,  1.00000000,1,0
1300.8000,  1.00000000,1,0
1300.8333,  1.00000000,1,0
1300.8667,  1.00000000,1,0
1300.9000,  1.00000000,1,0
1300.9333,  1.00000000,1,0
1300.9667,  1.00000000,1,0
1301.0000,  1.00000000,1,0
1301.0333,  1.00000000,1,0
1301.0667,  1.00000000,1,0
1301.1000,  1.00000000,1,0
1301.1333,  1.00000000,1,0
1301.1667,  1.00000000,1,0
1301.2000,  1.00000000,1,0
1301.2333,  1.00000000,1,0
1301.2667,  1.00000000,1,0
1301.3000,  1.00000000,1,0
1301.3333,  1.00000000,1,0
1301.3667,  1.00000000,1,0
1301.4000,  1.00000000,1,0
1301.4333,  1.00000000,1,0
1301.4667,  1.00000000,1,0
1301.5000,  1.00000000,1,0
1301.5333,  1.00000000,1,0
1301.5667,  1.00000000,1,0
1301.6000,  1.00000000,1,0
1301.6333,  1.00000000,1,0
1301.6667,  1.00000000,1,0
1301.7000,  1.00000000,1,0
1301.7333,  1.00000000,1,0
1301.7667,  1.00000000,1,0
1301.8000,  1.00000000,1,0
1301.8333,  1.00000000,1,0
1301.8667,  1.00000000,1,0
1301.9000,  1.00000000,1,0
1301.9333,  1.00000000,1,0
1301.9667,  1.00000000,1,0
1302.0000,  1.00000000,1,0
1302.0333,  1.00000000,1,0
1302.0667,  1.00000000,1,0
1302.1000,  1.00000000,1,0
1302.1333,  1.00000000,1,0
1302.1667,  1.00000000,1,0
1302.2000,  1.00000000,1,0
1302.2333,  1.00000000,1,0
1302.2667,  1.00000000,1,0
1302.3000,  1.00000000,1,0
1302.3333,  1.00000000,1,0
1302.3667,  1.00000000,1,0
1302.4000,  1.00000000,1,0
1302.4333,  1.00000000,1,0
1302.4667,  1.00000000,1,0
1302.5000,  1.00000000,1,0
1302.5333,  1.00000000,1,0
1302.5667,  1.00000000,1,0
1302.6000,  1.00000000,1,0
1302.6333,  1.00000000,1,0
1302.6667,  1.00000000,1,0
1302.7000,  1.00000000,1,0
1302.7333,  1.00000000,1,0
1302.7667,  1.00000000,1,0
1302.8000,  1.00000000,1,0
1302.8333,  1.00000000,1,0
1302.8667,  1.00000000,1,0
1302.9000,  1.00000000,1,0
1302.9333,  1.00000000,1,0
1302.9667,  1.00000000,1,0
1303.0000,  1.00000000,1,0
1303.0333,  1.00000000,1,0
1303.0667,  1.00000000,1,0
1303.1000,  1.00000000,1,0
1303.1333,  1.00000000,1,0
1303.1667,  1.00000000,1,0
1303.2000,  1.00000000,1,0
1303.2333,  1.00000000,1,0
1303.2667,  1.00000000,1,0
1303.3000,  1.00000000,1,0
1303.3333,  1.00000000,1,0
1303.3667,  1.00000000,1,0
1303.4000,  1.00000000,1,0
1303.4333,  1.00000000,1,0
1303.4667,  1.00000000,1,0
1303.5000,  1.00000000,1,0
1303.5333,  1.00000000,1,0
1303.5667,  1.00000000,1,0
1303.6000,  1.00000000,1,0
1303.6333,  1.00000000,1,0
1303.6667,  1.00000000,1,0
1303.7000,  1.00000000,1,0
1303.7333,  1.00000000,1,0
1303.7667,  1.00000000,1,0
1303.8000,  1.00000000,1,0
1303.8333,  1.00000000,1,0
1303.8667,  1.00000000,1,0
1303.9000,  1.00000000,1,0
1303.9333,  1.00000000,1,0
1303.9667,  1.00000000,1,0
1304.0000,  1.00000000,1,0
1304.0333,  1.00000000,1,0
1304.0667,  1.00000000,1,0
1304.1000,  1.00000000,1,0
1304.1333,  1.00000000,1,0
1304.1667,  1.00000000,1,0
1304.2000,  1.00000000,1,0
1304.2333,  1.00000000,1,0
1304.2667,  1.00000000,1,0
1304.3000,  1.00000000,1,0
1304.3333,  1.00000000,1,0
1304.3667,  1.00000000,1,0
1304.4000,  1.00000000,1,0
1304.4333,  1.00000000,1,0
1304.4667,  1.00000000,1,0
1304.5000,  1.00000000,1,0
1304.5333,  1.00000000,1,0
1304.5667,  1.00000000,1,0
1304.6000,  1.00000000,1,0
1304.6333,  1.00000000,1,0
1304.6667,  1.00000000,1,0
1304.7000,  1.00000000,1,0
1304.7333,  1.00000000,1,0
1304.7667,  1.00000000,1,0
1304.8000,  1.00000000,1,0
1304.8333,  1.00000000,1,0
1304.8667,  1.00000000,1,0
1304.9000,  1.00000000,1,0
1304.9333,  1.00000000,1,0
1304.9667,  1.00000000,1,0
1305.0000,  1.00000000,1,0
1305.0333,  1.00000000,1,0
1305.0667,  1.00000000,1,0
1305.1000,  1.00000000,1,0
1305.1333,  1.00000000,1,0
1305.1667,  1.00000000,1,0
1305.2000,  1.00000000,1,0
1305.2333,  1.00000000,1,0
1305.2667,  1.00000000,1,0
1305.3000,  1.00000000,1,0
1305.3333,  1.00000000,1,0
1305.3667,  1.00000000,1,0
1305.4000,  1.00000000,1,0
1305.4333,  1.00000000,1,0
1305.4667,  1.00000000,1,0
1305.5000,  1.00000000,1,0
1305.5333,  1.00000000,1,0
1305.5667,  1.00000000,1,0
1305.6000,  1.00000000,1,0
1305.6333,  1.00000000,1,0
1305.6667,  1.00000000,1,0
1305.7000,  1.00000000,1,0
1305.7333,  1.00000000,1,0
1305.7667,  1.00000000,1,0
1305.8000,  1.00000000,1,0
1305.8333,  1.00000000,1,0
1305.8667,  1.00000000,1,0
1305.9000,  1.00000000,1,0
1305.9333,  1.00000000,1,0
1305.9667,  1.00000000,1,0
1306.0000,  1.00000000,1,0
1306.0333,  1.00000000,1,0
1306.0667,  1.00000000,1,0
1306.1000,  1.00000000,1,0
1306.1333,  1.00000000,1,0
1306.1667,  1.00000000,1,0
1306.2000,  1.00000000,1,0
1306.2333,  1.00000000,1,0
1306.2667,  1.00000000,1,0
1306.3000,  1.00000000,1,0
1306.3333,  1.00000000,1,0
1306.3667,  1.00000000,1,0
1306.4000,  1.00000000,1,0
1306.4333,  1.00000000,1,0
1306.4667,  1.00000000,1,0
1306.5000,  1.00000000,1,0
1306.5333,  1.00000000,1,0
1306.5667,  1.00000000,1,0
1306.6000,  1.00000000,1,0
1306.6333,  1.00000000,1,0
1306.6667,  1.00000000,1,0
1306.7000,  1.00000000,1,0
1306.7333,  1.00000000,1,0
1306.7667,  1.00000000,1,0
1306.8000,  1.00000000,1,0
1306.8333,  1.00000000,1,0
1306.8667,  1.00000000,1,0
1306.9000,  1.00000000,1,0
1306.9333,  1.00000000,1,0
1306.9667,  1.00000000,1,0
1307.0000,  1.00000000,1,0
1307.0333,  1.00000000,1,0
1307.0667,  1.00000000,1,0
1307.1000,  1.00000000,1,0
1307.1333,  1.00000000,1,0
1307.1667,  1.00000000,1,0
1307.2000,  1.00000000,1,0
1307.2333,  1.00000000,1,0
1307.2667,  1.00000000,1,0
1307.3000,  1.00000000,1,0
1307.3333,  1.00000000,1,0
1307.3667,  1.00000000,1,0
1307.4000,  1.00000000,1,0
1307.4333,  1.00000000,1,0
1307.4667,  1.00000000,1,0
1307.5000,  1.00000000,1,0
1307.5333,  1.00000000,1,0
1307.5667,  1.00000000,1,0
1307.6000,  1.00000000,1,0
1307.6333,  1.00000000,1,0
1307.6667,  1.00000000,1,0
1307.7000,  1.00000000,1,0
1307.7333,  1.00000000,1,0
1307.7667,  1.00000000,1,0
1307.8000,  1.00000000,1,0
1307.8333,  1.00000000,1,0
1307.8667,  1.00000000,1,0
1307.9000,  1.00000000,1,0
1307.9333,  1.00000000,1,0
1307.9667,  1.00000000,1,0
1308.0000,  1.00000000,1,0
1308.0333,  1.00000000,1,0
1308.0667,  1.00000000,1,0
1308.1000,  1.00000000,1,0
1308.1333,  1.00000000,1,0
1308.1667,  1.00000000,1,0
1308.2000,  1.00000000,1,0
1308.2333,  1.00000000,1,0
1308.2667,  1.00000000,1,0
1308.3000,  1.00000000,1,0
1308.3333,  1.00000000,1,0
1308.3667,  1.00000000,1,0
1308.4000,  1.00000000,1,0
1308.4333,  1.00000000,1,0
1308.4667,  1.00000000,1,0
1308.5000,  1.00000000,1,0
1308.5333,  1.00000000,1,0
1308.5667,  1.00000000,1,0
1308.6000,  1.00000000,1,0
1308.6333,  1.00000000,1,0
1308.6667,  1.00000000,1,0
1308.7000,  1.00000000,1,0
1308.7333,  1.00000000,1,0
1308.7667,  1.00000000,1,0
1308.8000,  1.00000000,1,0
1308.8333,  1.00000000,1,0
1308.8667,  1.00000000,1,0
1308.9000,  1.00000000,1,0
1308.9333,  1.00000000,1,0
1308.9667,  1.00000000,1,0
1309.0000,  1.00000000,1,0
1309.0333,  1.00000000,1,0
1309.0667,  1.00000000,1,0
1309.1000,  1.00000000,1,0
1309.1333,  1.00000000,1,0
1309.1667,  1.00000000,1,0
1309.2000,  1.00000000,1,0
1309.2333,  1.00000000,1,0
1309.2667,  1.00000000,1,0
1309.3000,  1.00000000,1,0
1309.3333,  1.00000000,1,0
1309.3667,  1.00000000,1,0
1309.4000,  1.00000000,1,0
1309.4333,  1.00000000,1,0
1309.4667,  1.00000000,1,0
1309.5000,  1.00000000,1,0
1309.5333,  1.00000000,1,0
1309.5667,  1.00000000,1,0
1309.6000,  1.00000000,1,0
1309.6333,  1.00000000,1,0
1309.6667,  1.00000000,1,0
1309.7000,  1.00000000,1,0
1309.7333,  1.00000000,1,0
1309.7667,  1.00000000,1,0
1309.8000,  1.00000000,1,0
1309.8333,  1.00000000,1,0
1309.8667,  1.00000000,1,0
1309.9000,  1.00000000,1,0
1309.9333,  1.00000000,1,0
1309.9667,  1.00000000,1,0
1310.0000,  1.00000000,1,0
1310.0333,  1.00000000,1,0
1310.0667,  1.00000000,1,0
1310.1000,  1.00000000,1,0
1310.1333,  1.00000000,1,0
1310.1667,  1.00000000,1,0
1310.2000,  1.00000000,1,0
1310.2333,  1.00000000,1,0
1310.2667,  1.00000000,1,0
1310.3000,  1.00000000,1,0
1310.3333,  1.00000000,1,0
1310.3667,  1.00000000,1,0
1310.4000,  1.00000000,1,0
1310.4333,  1.00000000,1,0
1310.4667,  1.00000000,1,0
1310.5000,  1.00000000,1,0
1310.5333,  1.00000000,1,0
1310.5667,  1.00000000,1,0
1310.6000,  1.00000000,1,0
1310.6333,  1.00000000,1,0
1310.6667,  1.00000000,1,0
1310.7000,  1.00000000,1,0
1310.7333,  1.00000000,1,0
1310.7667,  1.00000000,1,0
1310.8000,  1.00000000,1,0
1310.8333,  1.00000000,1,0
1310.8667,  1.00000000,1,0
1310.9000,  1.00000000,1,0
1310.9333,  1.00000000,1,0
1310.9667,  1.00000000,1,0
1311.0000,  1.00000000,1,0
1311.0333,  1.00000000,1,0
1311.0667,  1.00000000,1,0
1311.1000,  1.00000000,1,0
1311.1333,  1.00000000,1,0
1311.1667,  1.00000000,1,0
1311.2000,  1.00000000,1,0
1311.2333,  1.00000000,1,0
1311.2667,  1.00000000,1,0
1311.3000,  1.00000000,1,0
1311.3333,  1.00000000,1,0
1311.3667,  1.00000000,1,0
1311.4000,  1.00000000,1,0
1311.4333,  1.00000000,1,0
1311.4667,  1.00000000,1,0
1311.5000,  1.00000000,1,0
1311.5333,  1.00000000,1,0
1311.5667,  1.00000000,1,0
1311.6000,  1.00000000,1,0
1311.6333,  1.00000000,1,0
1311.6667,  1.00000000,1,0
1311.7000,  1.00000000,1,0
1311.7333,  1.00000000,1,0
1311.7667,  1.00000000,1,0
1311.8000,  1.00000000,1,0
1311.8333,  1.00000000,1,0
1311.8667,  1.00000000,1,0
1311.9000,  1.00000000,1,0
1311.9333,  1.00000000,1,0
1311.9667,  1.00000000,1,0
1312.0000,  1.00000000,1,0
1312.0333,  1.00000000,1,0
1312.0667,  1.00000000,1,0
1312.1000,  1.00000000,1,0
1312.1333,  1.00000000,1,0
1312.1667,  1.00000000,1,0
1312.2000,  1.00000000,1,0
1312.2333,  1.00000000,1,0
1312.2667,  1.00000000,1,0
1312.3000,  1.00000000,1,0
1312.3333,  1.00000000,1,0
1312.3667,  1.00000000,1,0
1312.4000,  1.00000000,1,0
1312.4333,  1.00000000,1,0
1312.4667,  1.00000000,1,0
1312.5000,  1.00000000,1,0
1312.5333,  1.00000000,1,0
1312.5667,  1.00000000,1,0
1312.6000,  1.00000000,1,0
1312.6333,  1.00000000,1,0
1312.6667,  1.00000000,1,0
1312.7000,  1.00000000,1,0
1312.7333,  1.00000000,1,0
1312.7667,  1.00000000,1,0
1312.8000,  1.00000000,1,0
1312.8333,  1.00000000,1,0
1312.8667,  1.00000000,1,0
1312.9000,  1.00000000,1,0
1312.9333,  1.00000000,1,0
1312.9667,  1.00000000,1,0
1313.0000,  1.00000000,1,0
1313.0333,  1.00000000,1,0
1313.0667,  1.00000000,1,0
1313.1000,  1.00000000,1,0
1313.1333,  1.00000000,1,0
1313.1667,  1.00000000,1,0
1313.2000,  1.00000000,1,0
1313.2333,  1.00000000,1,0
1313.2667,  1.00000000,1,0
1313.3000,  1.00000000,1,0
1313.3333,  1.00000000,1,0
1313.3667,  1.00000000,1,0
1313.4000,  1.00000000,1,0
