timestamp,function,phase,has_anomaly
1464.2667, -0.99283263,4.592590e+00,0
1464.3000, -0.99596624,4.802239e+00,0
1464.3333, -0.95548457,5.011887e+00,0
1464.3667, -0.87316039,5.221536e+00,0
1464.4000, -0.75259882,5.431185e+00,0
1464.4333, -0.59907950,5.640834e+00,0
1464.4667, -0.41932533,5.850483e+00,0
1464.5000, -0.22120809,6.060132e+00,0
1464.5333, -0.01340373,6.269781e+00,0
1464.5667,  0.19498761,1.962448e-01,0
1464.6000,  0.39484007,4.058938e-01,0
1464.6333,  0.57740172,6.155427e-01,0
1464.6667,  0.73467783,8.251917e-01,0
1464.7000,  0.85978098,1.034841e+00,0
1464.7333,  0.94723266,1.244490e+00,0
1464.7667,  0.99320319,1.454139e+00,0
1464.8000,  0.99567944,1.663787e+00,0
1464.8333,  0.95455296,1.873436e+00,0
1464.8667,  0.87162476,2.083085e+00,0
1464.9000,  0.75052644,2.292734e+00,0
1464.9333,  0.59656111,2.502383e+00,0
1464.9667,  0.41647121,2.712032e+00,0
1465.0000,  0.21814324,2.921681e+00,0
1465.0333,  0.01026236,3.131330e+00,0
1465.0667, -0.19806794,3.340979e+00,0
1465.1000, -0.39772445,3.550628e+00,0
1465.1333, -0.57996385,3.760277e+00,0
1465.1667, -0.73680551,3.969926e+00,0
1465.2000, -0.86138103,4.179575e+00,0
1465.2333, -0.94823501,4.389224e+00,0
1465.2667, -0.99356395,4.598873e+00,0
1465.3000, -0.99538281,4.808522e+00,0
1465.3333, -0.95361193,5.018171e+00,0
1465.3667, -0.87008054,5.227820e+00,0
1465.4000, -0.74844664,5.437469e+00,0
1465.4333, -0.59403683,5.647118e+00,0
1465.4667, -0.41361299,5.856766e+00,0
1465.5000, -0.21507624,6.066415e+00,0
1465.5333, -0.00712088,6.276064e+00,0
1465.5667,  0.20114631,2.025280e-01,0
1465.6000,  0.40060491,4.121770e-01,0
1465.6333,  0.58252026,6.218259e-01,0
1465.6667,  0.73892591,8.314749e-01,0
1465.7000,  0.86297258,1.041124e+00,0
1465.7333,  0.94922800,1.250773e+00,0
1465.7667,  0.99391490,1.460422e+00,0
1465.8000,  0.99507635,1.670071e+00,0
1465.8333,  0.95266148,1.879720e+00,0
1465.8667,  0.86852773,2.089369e+00,0
1465.9000,  0.74635947,2.299018e+00,0
1465.9333,  0.59150668,2.508666e+00,0
1465.9667,  0.41075068,2.718315e+00,0
1466.0000,  0.21200711,2.927964e+00,0
1466.0333,  0.00397934,3.137613e+00,0
1466.0667, -0.20422269,3.347262e+00,0
1466.1000, -0.40348142,3.556911e+00,0
1466.1333, -0.58507092,3.766560e+00,0
1466.1667, -0.74103903,3.976209e+00,0
1466.2000, -0.86455561,4.185858e+00,0
1466.2333, -0.95021163,4.395507e+00,0
1466.2667, -0.99425605,4.605156e+00,0
1466.3000, -0.99476007,4.814805e+00,0
1466.3333, -0.95170163,5.024454e+00,0
1466.3667, -0.86696634,5.234103e+00,0
1466.4000, -0.74426492,5.443752e+00,0
1466.4333, -0.58897070,5.653401e+00,0
1466.4667, -0.40788432,5.863050e+00,0
1466.5000, -0.20893589,6.072699e+00,0
1466.5333, -0.00083776,6.282348e+00,0
1466.5667,  0.20729706,2.088112e-01,0
1466.6000,  0.40635394,4.184601e-01,0
1466.6333,  0.58761580,6.281091e-01,0
1466.6667,  0.74314483,8.377580e-01,0
1466.7000,  0.86613010,1.047407e+00,0
1466.7333,  0.95118587,1.257056e+00,0
1466.7667,  0.99458738,1.466705e+00,0
1466.8000,  0.99443398,1.676354e+00,0
1466.8333,  0.95073239,1.886003e+00,0
1466.8667,  0.86539640,2.095652e+00,0
1466.9000,  0.74216303,2.305301e+00,0
1466.9333,  0.58642891,2.514950e+00,0
1466.9667,  0.40501393,2.724599e+00,0
1467.0000,  0.20586261,2.934248e+00,0
1467.0333, -0.00230383,3.143896e+00,0
1467.0667, -0.21036938,3.353545e+00,0
1467.1000, -0.40922246,3.563194e+00,0
1467.1333, -0.59015488,3.772843e+00,0
1467.1667, -0.74524329,3.982492e+00,0
1467.2000, -0.86769605,4.192141e+00,0
1467.2333, -0.95215073,4.401790e+00,0
1467.2667, -0.99490889,4.611439e+00,0
1467.3000, -0.99409807,4.821088e+00,0
1467.3333, -0.94975377,5.030737e+00,0
1467.3667, -0.86381792,5.240386e+00,0
1467.4000, -0.74005382,5.450035e+00,0
1467.4333, -0.58388132,5.659684e+00,0
1467.4667, -0.40213954,5.869333e+00,0
1467.5000, -0.20278730,6.078982e+00,0
1467.5333,  0.00544540,5.445427e-03,0
1467.5667,  0.21343963,2.150944e-01,0
1467.6000,  0.41208693,4.247433e-01,0
1467.6333,  0.59268814,6.343923e-01,0
1467.6667,  0.74733440,8.440412e-01,0
1467.7000,  0.86925344,1.053690e+00,0
1467.7333,  0.95310619,1.263339e+00,0
1467.7667,  0.99522058,1.472988e+00,0
1467.8000,  0.99375235,1.682637e+00,0
1467.8333,  0.94876577,1.892286e+00,0
1467.8667,  0.86223091,2.101935e+00,0
1467.9000,  0.73793730,2.311584e+00,0
1467.9333,  0.58132798,2.521233e+00,0
1467.9667,  0.39926119,2.730882e+00,0
1468.0000,  0.19970998,2.940531e+00,0
1468.0333, -0.00858691,3.150180e+00,0
1468.0667, -0.21650777,3.359829e+00,0
1468.1000, -0.41494734,3.569478e+00,0
1468.1333, -0.59521555,3.779127e+00,0
1468.1667, -0.74941813,3.988775e+00,0
1468.2000, -0.87080225,4.198424e+00,0
1468.2333, -0.95405225,4.408073e+00,0
1468.2667, -0.99552246,4.617722e+00,0
1468.3000, -0.99339682,4.827371e+00,0
1468.3333, -0.94776841,5.037020e+00,0
1468.3667, -0.86063539,5.246669e+00,0
1468.4000, -0.73581349,5.456318e+00,0
1468.4333, -0.57876890,5.665967e+00,0
1468.4667, -0.39637890,5.875616e+00,0
1468.5000, -0.19663069,6.085265e+00,0
1468.5333,  0.01172834,1.172861e-02,0
1468.5667,  0.21957378,2.213776e-01,0
1468.6000,  0.41780365,4.310265e-01,0
1468.6333,  0.59773709,6.406755e-01,0
1468.6667,  0.75149447,8.503244e-01,0
1468.7000,  0.87234246,1.059973e+00,0
1468.7333,  0.95498889,1.269622e+00,0
1468.7667,  0.99581450,1.479271e+00,0
1468.8000,  0.99303148,1.688920e+00,0
1468.8333,  0.94676169,1.898569e+00,0
1468.8667,  0.85903138,2.108218e+00,0
1468.9000,  0.73368243,2.317867e+00,0
1468.9333,  0.57620410,2.527516e+00,0
1468.9667,  0.39349269,2.737165e+00,0
1469.0000,  0.19354947,2.946814e+00,0
1469.0333, -0.01486966,3.156463e+00,0
1469.0667, -0.22263761,3.366112e+00,0
1469.1000, -0.42065583,3.575761e+00,0
1469.1333, -0.60025273,3.785410e+00,0
1469.1667, -0.75356339,3.995059e+00,0
1469.2000, -0.87387406,4.204708e+00,0
1469.2333, -0.95591610,4.414357e+00,0
1469.2667, -0.99609672,4.624006e+00,0
1469.3000, -0.99265635,4.833654e+00,0
1469.3333, -0.94574563,5.043303e+00,0
1469.3667, -0.85741889,5.252952e+00,0
1469.4000, -0.73154412,5.462601e+00,0
1469.4333, -0.57363362,5.672250e+00,0
1469.4667, -0.39060260,5.881899e+00,0
1469.5000, -0.19046633,6.091548e+00,0
1469.5333,  0.01801082,1.801180e-02,0
1469.5667,  0.22569925,2.276607e-01,0
1469.6000,  0.42350387,4.373097e-01,0
1469.6333,  0.60276244,6.469586e-01,0
1469.6667,  0.75562488,8.566076e-01,0
1469.7000,  0.87539704,1.066257e+00,0
1469.7333,  0.95683388,1.275905e+00,0
1469.7667,  0.99636911,1.485554e+00,0
1469.8000,  0.99227142,1.695203e+00,0
1469.8333,  0.94472024,1.904852e+00,0
1469.8667,  0.85579794,2.114501e+00,0
1469.9000,  0.72939860,2.324150e+00,0
1469.9333,  0.57105748,2.533799e+00,0
1469.9667,  0.38770865,2.743448e+00,0
1470.0000,  0.18738131,2.953097e+00,0
1470.0333, -0.02115181,3.162746e+00,0
1470.0667, -0.22875866,3.372395e+00,0
1470.1000, -0.42634773,3.582044e+00,0
1470.1333, -0.60526620,3.791693e+00,0
1470.1667, -0.75767890,4.001342e+00,0
1470.2000, -0.87691138,4.210991e+00,0
1470.2333, -0.95774221,4.420640e+00,0
1470.2667, -0.99663166,4.630289e+00,0
1470.3000, -0.99187669,4.839938e+00,0
1470.3333, -0.94368552,5.049587e+00,0
1470.3667, -0.85416854,5.259236e+00,0
1470.4000, -0.72724587,5.468884e+00,0
1470.4333, -0.56847570,5.678533e+00,0
1470.4667, -0.38481088,5.888182e+00,0
1470.5000, -0.18429445,6.097831e+00,0
1470.5333,  0.02429259,2.429498e-02,0
1470.5667,  0.23181582,2.339439e-01,0
1470.6000,  0.42918738,4.435929e-01,0
1470.6333,  0.60776399,6.532418e-01,0
1470.6667,  0.75972545,8.628908e-01,0
1470.7000,  0.87841706,1.072540e+00,0
1470.7333,  0.95864109,1.282189e+00,0
1470.7667,  0.99688438,1.491838e+00,0
1470.8000,  0.99147218,1.701487e+00,0
1470.8333,  0.94264149,1.911136e+00,0
1470.8667,  0.85253071,2.120784e+00,0
1470.9000,  0.72508597,2.330433e+00,0
1470.9333,  0.56588831,2.540082e+00,0
1470.9667,  0.38190931,2.749731e+00,0
1471.0000,  0.18120576,2.959380e+00,0
1471.0333, -0.02743313,3.169029e+00,0
1471.0667, -0.23487068,3.378678e+00,0
1471.1000, -0.43202279,3.588327e+00,0
1471.1333, -0.61025578,3.797976e+00,0
1471.1667, -0.76176450,4.007625e+00,0
1471.2000, -0.87991407,4.217274e+00,0
1471.2333, -0.95953051,4.426923e+00,0
1471.2667, -0.99712726,4.636572e+00,0
1471.3000, -0.99105788,4.846221e+00,0
1471.3333, -0.94158816,5.055870e+00,0
1471.3667, -0.85088447,5.265519e+00,0
1471.4000, -0.72291891,5.475168e+00,0
1471.4333, -0.56329534,5.684817e+00,0
1471.4667, -0.37900397,5.894466e+00,0
1471.5000, -0.17811529,6.104115e+00,0
1471.5333,  0.03057340,3.057817e-02,0
1471.5667,  0.23792323,2.402271e-01,0
1471.6000,  0.43485394,4.498761e-01,0
1471.6333,  0.61274155,6.595250e-01,0
1471.6667,  0.76379603,8.691740e-01,0
1471.7000,  0.88140240,1.078823e+00,0
1471.7333,  0.96041046,1.288472e+00,0
1471.7667,  0.99736030,1.498121e+00,0
1471.8000,  0.99063380,1.707770e+00,0
1471.8333,  0.94052553,1.917419e+00,0
1471.8667,  0.84922983,2.127068e+00,0
1471.9000,  0.72074472,2.336717e+00,0
1471.9333,  0.56069680,2.546366e+00,0
1471.9667,  0.37609489,2.756015e+00,0
1472.0000,  0.17502306,2.965663e+00,0
1472.0333, -0.03371337,3.175312e+00,0
1472.0667, -0.24097343,3.384961e+00,0
1472.1000, -0.43768079,3.594610e+00,0
1472.1333, -0.61522127,3.804259e+00,0
1472.1667, -0.76582002,4.013908e+00,0
1472.2000, -0.88288203,4.223557e+00,0
1472.2333, -0.96128094,4.433206e+00,0
1472.2667, -0.99758349,4.642855e+00,0
1472.3000, -0.99019994,4.852504e+00,0
1472.3333, -0.93945362,5.062153e+00,0
1472.3667, -0.84756681,5.271802e+00,0
1472.4000, -0.71856341,5.481451e+00,0
1472.4333, -0.55809273,5.691100e+00,0
1472.4667, -0.37318210,5.900749e+00,0
1472.5000, -0.17192910,6.110398e+00,0
1472.5333,  0.03685301,3.686135e-02,0
1472.5667,  0.24402125,2.465103e-01,0
1472.6000,  0.44050333,4.561593e-01,0
1472.6333,  0.61769492,6.658082e-01,0
1472.6667,  0.76783646,8.754572e-01,0
1472.7000,  0.88435295,1.085106e+00,0
1472.7333,  0.96214192,1.294755e+00,0
1472.7667,  0.99779684,1.504404e+00,0
1472.8000,  0.98975631,1.714053e+00,0
1472.8333,  0.93837243,1.923702e+00,0
1472.8667,  0.84589542,2.133351e+00,0
1472.9000,  0.71637501,2.343000e+00,0
1472.9333,  0.55548316,2.552649e+00,0
1472.9667,  0.37026563,2.762298e+00,0
1473.0000,  0.16883344,2.971947e+00,0
1473.0333, -0.03999228,3.181596e+00,0
1473.0667, -0.24706666,3.391245e+00,0
1473.1000, -0.44332152,3.600893e+00,0
1473.1333, -0.62016247,3.810542e+00,0
1473.1667, -0.76984531,4.020191e+00,0
1473.2000, -0.88581514,4.229840e+00,0
1473.2333, -0.96299341,4.439489e+00,0
1473.2667, -0.99800034,4.649138e+00,0
1473.3000, -0.98930291,4.858787e+00,0
1473.3333, -0.93728199,5.068436e+00,0
1473.3667, -0.84421568,5.278085e+00,0
1473.4000, -0.71417954,5.487734e+00,0
1473.4333, -0.55286810,5.697383e+00,0
1473.4667, -0.36734550,5.907032e+00,0
1473.5000, -0.16573612,6.116681e+00,0
1473.5333,  0.04313116,4.314454e-02,0
1473.5667,  0.25010964,2.527935e-01,0
1473.6000,  0.44613533,4.624424e-01,0
1473.6333,  0.62262390,6.720914e-01,0
1473.6667,  0.77184657,8.817403e-01,0
1473.7000,  0.88726858,1.091389e+00,0
1473.7333,  0.96383539,1.301038e+00,0
1473.7667,  0.99819399,1.510687e+00,0
1473.8000,  0.98883974,1.720336e+00,0
1473.8333,  0.93618229,1.929985e+00,0
1473.8667,  0.84252762,2.139634e+00,0
1473.9000,  0.71197702,2.349283e+00,0
1473.9333,  0.55024759,2.558932e+00,0
1473.9667,  0.36442174,2.768581e+00,0
1474.0000,  0.16263717,2.978230e+00,0
1474.0333, -0.04626961,3.187879e+00,0
1474.0667, -0.25315014,3.397528e+00,0
1474.1000, -0.44894474,3.607177e+00,0
1474.1333, -0.62507919,3.816826e+00,0
1474.1667, -0.77384021,4.026475e+00,0
1474.2000, -0.88871327,4.236124e+00,0
1474.2333, -0.96466786,4.445772e+00,0
1474.2667, -0.99837779,4.655421e+00,0
1474.3000, -0.98836682,4.865070e+00,0
1474.3333, -0.93507336,5.074719e+00,0
1474.3667, -0.84083123,5.284368e+00,0
1474.4000, -0.70976748,5.494017e+00,0
1474.4333, -0.54762164,5.703666e+00,0
1474.4667, -0.36149439,5.913315e+00,0
1474.5000, -0.15953660,6.122964e+00,0
1474.5333,  0.04940760,4.942772e-02,0
1474.5667,  0.25618815,2.590767e-01,0
1474.6000,  0.45174972,4.687256e-01,0
1474.6333,  0.62752831,6.783746e-01,0
1474.6667,  0.77582621,8.880235e-01,0
1474.7000,  0.89014919,1.097672e+00,0
1474.7333,  0.96549082,1.307321e+00,0
1474.7667,  0.99855173,1.516970e+00,0
1474.8000,  0.98788414,1.726619e+00,0
1474.8333,  0.93395520,1.936268e+00,0
1474.8667,  0.83912655,2.145917e+00,0
1474.9000,  0.70755093,2.355566e+00,0
1474.9333,  0.54499029,2.565215e+00,0
1474.9667,  0.35856347,2.774864e+00,0
1475.0000,  0.15643447,2.984513e+00,0
1475.0333, -0.05254511,3.194162e+00,0
1475.0667, -0.25922363,3.403811e+00,0
1475.1000, -0.45455025,3.613460e+00,0
1475.1333, -0.62997123,3.823109e+00,0
1475.1667, -0.77780456,4.032758e+00,0
1475.2000, -0.89157632,4.242407e+00,0
1475.2333, -0.96630424,4.452056e+00,0
1475.2667, -0.99871582,4.661705e+00,0
1475.3000, -0.98739171,4.871354e+00,0
1475.3333, -0.93282782,5.081003e+00,0
1475.3667, -0.83741359,5.290651e+00,0
1475.4000, -0.70532740,5.500300e+00,0
1475.4333, -0.54235356,5.709949e+00,0
1475.4667, -0.35562901,5.919598e+00,0
1475.5000, -0.15333078,6.129247e+00,0
1475.5333,  0.05568210,5.571091e-02,0
1475.5667,  0.26225655,2.653599e-01,0
1475.6000,  0.45734628,4.750088e-01,0
1475.6333,  0.63240794,6.846578e-01,0
1475.6667,  0.77977523,8.943067e-01,0
1475.7000,  0.89299465,1.103956e+00,0
1475.7333,  0.96710812,1.313605e+00,0
1475.7667,  0.99887006,1.523254e+00,0
1475.8000,  0.98688954,1.732903e+00,0
1475.8333,  0.93169123,1.942551e+00,0
1475.8667,  0.83569236,2.152200e+00,0
1475.9000,  0.70309690,2.361849e+00,0
1475.9333,  0.53971148,2.571498e+00,0
1475.9667,  0.35269104,2.781147e+00,0
1476.0000,  0.15022559,2.990796e+00,0
1476.0333, -0.05881853,3.200445e+00,0
1476.0667, -0.26528688,3.410094e+00,0
1476.1000, -0.46013780,3.619743e+00,0
1476.1333, -0.63483840,3.829392e+00,0
1476.1667, -0.78173820,4.039041e+00,0
1476.2000, -0.89440417,4.248690e+00,0
1476.2333, -0.96790246,4.458339e+00,0
1476.2667, -0.99901443,4.667988e+00,0
1476.3000, -0.98637763,4.877637e+00,0
1476.3333, -0.93054544,5.087286e+00,0
1476.3667, -0.83396288,5.296935e+00,0
1476.4000, -0.70085947,5.506584e+00,0
1476.4333, -0.53706407,5.716233e+00,0
1476.4667, -0.34974960,5.925882e+00,0
1476.5000, -0.14711891,6.135530e+00,0
1476.5333,  0.06195439,6.199410e-02,0
1476.5667,  0.26831459,2.716430e-01,0
1476.6000,  0.46292478,4.812920e-01,0
1476.6333,  0.63726260,6.909409e-01,0
1476.6667,  0.78369346,9.005899e-01,0
1476.7000,  0.89580486,1.110239e+00,0
1476.7333,  0.96868725,1.319888e+00,0
1476.7667,  0.99914894,1.529537e+00,0
1476.8000,  0.98585598,1.739186e+00,0
1476.8333,  0.92939048,1.948835e+00,0
1476.8667,  0.83222517,2.158484e+00,0
1476.9000,  0.69861512,2.368133e+00,0
1476.9333,  0.53441136,2.577781e+00,0
1476.9667,  0.34680469,2.787430e+00,0
1477.0000,  0.14401078,2.997079e+00,0
1477.0333, -0.06508964,3.206728e+00,0
1477.0667, -0.27133966,3.416377e+00,0
1477.1000, -0.46570719,3.626026e+00,0
1477.1333, -0.63968051,3.835675e+00,0
1477.1667, -0.78564098,4.045324e+00,0
1477.2000, -0.89719672,4.254973e+00,0
1477.2333, -0.96946247,4.464622e+00,0
1477.2667, -0.99927360,4.674271e+00,0
1477.3000, -0.98532460,4.883920e+00,0
1477.3333, -0.92822634,5.093569e+00,0
1477.3667, -0.83047925,5.303218e+00,0
1477.4000, -0.69636387,5.512867e+00,0
1477.4333, -0.53175337,5.722516e+00,0
1477.4667, -0.34385637,5.932165e+00,0
1477.5000, -0.14090123,6.141814e+00,0
1477.5333,  0.06822424,6.827728e-02,0
1477.5667,  0.27436205,2.779262e-01,0
1477.6000,  0.46848501,4.875752e-01,0
1477.6333,  0.64209211,6.972241e-01,0
1477.6667,  0.78758075,9.068731e-01,0
1477.7000,  0.89857971,1.116522e+00,0
1477.7333,  0.97022813,1.326171e+00,0
1477.7667,  0.99938839,1.535820e+00,0
1477.8000,  0.98478350,1.745469e+00,0
1477.8333,  0.92705304,1.955118e+00,0
1477.8667,  0.82872513,2.164767e+00,0
1477.9000,  0.69410575,2.374416e+00,0
1477.9333,  0.52909014,2.584065e+00,0
1477.9667,  0.34090465,2.793714e+00,0
1478.0000,  0.13779029,3.003363e+00,0
1478.0333, -0.07135817,3.213012e+00,0
1478.0667, -0.27738173,3.422660e+00,0
1478.1000, -0.47125820,3.632309e+00,0
1478.1333, -0.64449736,3.841958e+00,0
1478.1667, -0.78951274,4.051607e+00,0
1478.2000, -0.89995384,4.261256e+00,0
1478.2333, -0.97098421,4.470905e+00,0
1478.2667, -0.99949332,4.680554e+00,0
1478.3000, -0.98423267,4.890203e+00,0
1478.3333, -0.92587058,5.099852e+00,0
1478.3667, -0.82696283,5.309501e+00,0
1478.4000, -0.69184078,5.519150e+00,0
1478.4333, -0.52642169,5.728799e+00,0
1478.4667, -0.33794957,5.938448e+00,0
1478.5000, -0.13467799,6.148097e+00,0
1478.5333,  0.07449140,7.456047e-02,0
1478.5667,  0.28039867,2.842094e-01,0
1478.6000,  0.47402674,4.938584e-01,0
1478.6333,  0.64689626,7.035073e-01,0
1478.6667,  0.79143695,9.131563e-01,0
1478.7000,  0.90131908,1.122805e+00,0
1478.7333,  0.97173071,1.332454e+00,0
1478.7667,  0.99958838,1.542103e+00,0
1478.8000,  0.98367214,1.751752e+00,0
1478.8333,  0.92467900,1.961401e+00,0
1478.8667,  0.82519237,2.171050e+00,0
1478.9000,  0.68956899,2.380699e+00,0
1478.9333,  0.52374804,2.590348e+00,0
1478.9667,  0.33499115,2.799997e+00,0
1479.0000,  0.13156436,3.009646e+00,0
1479.0333, -0.07762389,3.219295e+00,0
1479.0667, -0.28341284,3.428944e+00,0
1479.1000, -0.47679060,3.638593e+00,0
1479.1333, -0.64928878,3.848242e+00,0
1479.1667, -0.79335334,4.057891e+00,0
1479.2000, -0.90267543,4.267539e+00,0
1479.2333, -0.97246762,4.477188e+00,0
1479.2667, -0.99967358,4.686837e+00,0
1479.3000, -0.98310189,4.896486e+00,0
1479.3333, -0.92347828,5.106135e+00,0
1479.3667, -0.82341377,5.315784e+00,0
1479.4000, -0.68729038,5.525433e+00,0
1479.4333, -0.52106922,5.735082e+00,0
1479.4667, -0.33202943,5.944731e+00,0
1479.5000, -0.12844943,6.154380e+00,0
1479.5333,  0.08075562,8.084365e-02,0
1479.5667,  0.28642422,2.904926e-01,0
1479.6000,  0.47954976,5.001416e-01,0
1479.6333,  0.65167488,7.097905e-01,0
1479.6667,  0.79526190,9.194394e-01,0
1479.7000,  0.90402287,1.129088e+00,0
1479.7333,  0.97319493,1.338737e+00,0
1479.7667,  0.99974891,1.548386e+00,0
1479.8000,  0.98252195,1.758035e+00,0
1479.8333,  0.92226845,1.967684e+00,0
1479.8667,  0.82162704,2.177333e+00,0
1479.9000,  0.68500500,2.386982e+00,0
1479.9333,  0.51838526,2.596631e+00,0
1479.9667,  0.32906443,2.806280e+00,0
1480.0000,  0.12533323,3.015929e+00,0
1480.0333, -0.08388655,3.225578e+00,0
1480.0667, -0.28943277,3.435227e+00,0
1480.1000, -0.48230418,3.644876e+00,0
1480.1333, -0.65405455,3.854525e+00,0
1480.1667, -0.79716262,4.064174e+00,0
1480.2000, -0.90536139,4.273823e+00,0
1480.2333, -0.97391264,4.483472e+00,0
1480.2667, -0.99981437,4.693121e+00,0
1480.3000, -0.98193230,4.902769e+00,0
1480.3333, -0.92104952,5.112418e+00,0
1480.3667, -0.81983220,5.322067e+00,0
1480.4000, -0.68271285,5.531716e+00,0
1480.4333, -0.51569618,5.741365e+00,0
1480.4667, -0.32609618,5.951014e+00,0
1480.5000, -0.12221580,6.160663e+00,0
1480.5333,  0.08701665,8.712684e-02,0
1480.5667,  0.29243847,2.967758e-01,0
1480.6000,  0.48505384,5.064247e-01,0
1480.6333,  0.65642777,7.160737e-01,0
1480.6667,  0.79905546,9.257226e-01,0
1480.7000,  0.90669097,1.135372e+00,0
1480.7333,  0.97462073,1.345021e+00,0
1480.7667,  0.99986997,1.554669e+00,0
1480.8000,  0.98133296,1.764318e+00,0
1480.8333,  0.91982150,1.973967e+00,0
1480.8667,  0.81802927,2.183616e+00,0
1480.9000,  0.68041396,2.393265e+00,0
1480.9333,  0.51300201,2.602914e+00,0
1480.9667,  0.32312471,2.812563e+00,0
1481.0000,  0.11909716,3.022212e+00,0
1481.0333, -0.09014589,3.231861e+00,0
1481.0667, -0.29544127,3.441510e+00,0
1481.1000, -0.48779872,3.651159e+00,0
1481.1333, -0.65879451,3.860808e+00,0
1481.1667, -0.80094042,4.070457e+00,0
1481.2000, -0.90801160,4.280106e+00,0
1481.2333, -0.97531920,4.489755e+00,0
1481.2667, -0.99991569,4.699404e+00,0
1481.3000, -0.98072394,4.909053e+00,0
1481.3333, -0.91858440,5.118702e+00,0
1481.3667, -0.81621827,5.328351e+00,0
1481.4000, -0.67810836,5.538000e+00,0
1481.4333, -0.51030278,5.747648e+00,0
1481.4667, -0.32015006,5.957297e+00,0
1481.5000, -0.11597734,6.166946e+00,0
1481.5333,  0.09327424,9.341002e-02,0
1481.5667,  0.29844117,3.030590e-01,0
1481.6000,  0.49053878,5.127079e-01,0
1481.6333,  0.66115475,7.223569e-01,0
1481.6667,  0.80281748,9.320058e-01,0
1481.7000,  0.90932327,1.141655e+00,0
1481.7333,  0.97600805,1.351304e+00,0
1481.7667,  0.99995155,1.560953e+00,0
1481.8000,  0.98010524,1.770602e+00,0
1481.8333,  0.91733823,1.980251e+00,0
1481.8667,  0.81439921,2.189900e+00,0
1481.9000,  0.67579607,2.399548e+00,0
1481.9333,  0.50759851,2.609197e+00,0
1481.9667,  0.31717224,2.818846e+00,0
1482.0000,  0.11285638,3.028495e+00,0
1482.0333, -0.09640167,3.238144e+00,0
1482.0667, -0.30143811,3.447793e+00,0
1482.1000, -0.49327400,3.657442e+00,0
1482.1333, -0.66350846,3.867091e+00,0
1482.1667, -0.80468661,4.076740e+00,0
1482.2000, -0.91062597,4.286389e+00,0
1482.2333, -0.97668727,4.496038e+00,0
1482.2667, -0.99997754,4.705687e+00,0
1482.3000, -0.97947687,4.915336e+00,0
1482.3333, -0.91608301,5.124985e+00,0
1482.3667, -0.81257211,5.334634e+00,0
1482.4000, -0.67347710,5.544283e+00,0
1482.4333, -0.50488924,5.753932e+00,0
1482.4667, -0.31419130,5.963581e+00,0
1482.5000, -0.10973431,6.173230e+00,0
1482.5333,  0.09952815,9.969321e-02,0
1482.5667,  0.30443208,3.093422e-01,0
1482.6000,  0.49600435,5.189911e-01,0
1482.6333,  0.66585562,7.286401e-01,0
1482.6667,  0.80654779,9.382890e-01,0
1482.7000,  0.91191968,1.147938e+00,0
1482.7333,  0.97735684,1.357587e+00,0
1482.7667,  0.99999366,1.567236e+00,0
1482.8000,  0.97883883,1.776885e+00,0
1482.8333,  0.91481875,1.986534e+00,0
1482.8667,  0.81073699,2.196183e+00,0
1482.9000,  0.67115149,2.405832e+00,0
1482.9333,  0.50217498,2.615481e+00,0
1482.9667,  0.31120725,2.825130e+00,0
1483.0000,  0.10661115,3.034779e+00,0
1483.0333, -0.10265365,3.244427e+00,0
1483.0667, -0.30742305,3.454076e+00,0
1483.1000, -0.49872980,3.663725e+00,0
1483.1333, -0.66819621,3.873374e+00,0
1483.1667, -0.80840102,4.083023e+00,0
1483.2000, -0.91320439,4.292672e+00,0
1483.2333, -0.97801677,4.502321e+00,0
1483.2667, -0.99999991,4.711970e+00,0
1483.3000, -0.97819112,4.921619e+00,0
1483.3333, -0.91354546,5.131268e+00,0
1483.3667, -0.80889387,5.340917e+00,0
1483.4000, -0.66881926,5.550566e+00,0
1483.4333, -0.49945576,5.760215e+00,0
1483.4667, -0.30822013,5.969864e+00,0
1483.5000, -0.10348695,6.179513e+00,0
1483.5333,  0.10577813,1.059764e-01,0
1483.5667,  0.31041098,3.156253e-01,0
1483.6000,  0.50145034,5.252743e-01,0
1483.6333,  0.67053021,7.349232e-01,0
1483.6667,  0.81024627,9.445722e-01,0
1483.7000,  0.91448009,1.154221e+00,0
1483.7333,  0.97866705,1.363870e+00,0
1483.7667,  0.99999629,1.573519e+00,0
1483.8000,  0.97753377,1.783168e+00,0
1483.8333,  0.91226315,1.992817e+00,0
1483.8667,  0.80704277,2.202466e+00,0
1483.9000,  0.66648042,2.412115e+00,0
1483.9333,  0.49673162,2.621764e+00,0
1483.9667,  0.30522997,2.831413e+00,0
1484.0000,  0.10036171,3.041062e+00,0
1484.0333, -0.10890157,3.250711e+00,0
1484.0667, -0.31339585,3.460360e+00,0
1484.1000, -0.50416592,3.670009e+00,0
1484.1333, -0.67285759,3.879657e+00,0
1484.1667, -0.81208353,4.089306e+00,0
1484.2000, -0.91574676,4.298955e+00,0
1484.2333, -0.97930767,4.508604e+00,0
1484.2667, -0.99998281,4.718253e+00,0
1484.3000, -0.97686676,4.927902e+00,0
1484.3333, -0.91097184,5.137551e+00,0
1484.3667, -0.80518370,5.347200e+00,0
1484.4000, -0.66413501,5.556849e+00,0
1484.4333, -0.49400257,5.766498e+00,0
1484.4667, -0.30223680,5.976147e+00,0
