timestamp,function,phase,has_anomaly
1602.3667, -0.19334398,6.088616e+00,0
1602.4000,  0.01507907,1.507964e-02,0
1602.4333,  0.22284179,2.247286e-01,0
1602.4667,  0.42084583,4.343775e-01,0
1602.5000,  0.60042023,6.440265e-01,0
1602.5333,  0.75370106,8.536754e-01,0
1602.5667,  0.87397586,1.063324e+00,0
1602.6000,  0.95597758,1.272973e+00,0
1602.6333,  0.99611519,1.482622e+00,0
1602.6667,  0.99263099,1.692271e+00,0
1602.7000,  0.94567757,1.901920e+00,0
1602.7333,  0.85731109,2.111569e+00,0
1602.7667,  0.73140131,2.321218e+00,0
1602.8000,  0.57346206,2.530867e+00,0
1602.8333,  0.39040979,2.740516e+00,0
1602.8667,  0.19026072,2.950165e+00,0
1602.9000, -0.01822023,3.159814e+00,0
1602.9333, -0.22590328,3.369463e+00,0
1602.9667, -0.42369359,3.579112e+00,0
1603.0000, -0.60292954,3.788761e+00,0
1603.0333, -0.75576204,3.998410e+00,0
1603.0667, -0.87549826,4.208059e+00,0
1603.1000, -0.95689473,4.417708e+00,0
1603.1333, -0.99638692,4.627357e+00,0
1603.1667, -0.99224541,4.837005e+00,0
1603.2000, -0.94465155,5.046654e+00,0
1603.2333, -0.85568958,5.256303e+00,0
1603.2667, -0.72925531,5.465952e+00,0
1603.3000, -0.57088554,5.675601e+00,0
1603.3333, -0.38751559,5.885250e+00,0
1603.3667, -0.18717558,6.094899e+00,0
1603.4000,  0.02136121,2.136283e-02,0
1603.4333,  0.22896254,2.310118e-01,0
1603.4667,  0.42653717,4.406607e-01,0
1603.5000,  0.60543291,6.503097e-01,0
1603.5333,  0.75781557,8.599586e-01,0
1603.5667,  0.87701203,1.069608e+00,0
1603.6000,  0.95780243,1.279257e+00,0
1603.6333,  0.99664882,1.488905e+00,0
1603.6667,  0.99185003,1.698554e+00,0
1603.7000,  0.94361621,1.908203e+00,0
1603.7333,  0.85405962,2.117852e+00,0
1603.7667,  0.72710210,2.327501e+00,0
1603.8000,  0.56830338,2.537150e+00,0
1603.8333,  0.38461756,2.746799e+00,0
1603.8667,  0.18408859,2.956448e+00,0
1603.9000, -0.02450197,3.166097e+00,0
1603.9333, -0.23201954,3.375746e+00,0
1603.9667, -0.42937654,3.585395e+00,0
1604.0000, -0.60793030,3.795044e+00,0
1604.0333, -0.75986162,4.004693e+00,0
1604.0667, -0.87851713,4.214342e+00,0
1604.1000, -0.95870068,4.423991e+00,0
1604.1333, -0.99690088,4.633640e+00,0
1604.1667, -0.99144486,4.843289e+00,0
1604.2000, -0.94257156,5.052938e+00,0
1604.2333, -0.85242123,5.262587e+00,0
1604.2667, -0.72494172,5.472236e+00,0
1604.3000, -0.56571562,5.681884e+00,0
1604.3333, -0.38171574,5.891533e+00,0
1604.3667, -0.18099979,6.101182e+00,0
1604.4000,  0.02764249,2.764602e-02,0
1604.4333,  0.23507426,2.372950e-01,0
1604.4667,  0.43221166,4.469439e-01,0
1604.5000,  0.61042169,6.565929e-01,0
1604.5333,  0.76190017,8.662418e-01,0
1604.5667,  0.88001357,1.075891e+00,0
1604.6000,  0.95958947,1.285540e+00,0
1604.6333,  0.99714310,1.495189e+00,0
1604.6667,  0.99102991,1.704838e+00,0
1604.7000,  0.94151760,1.914487e+00,0
1604.7333,  0.85077442,2.124136e+00,0
1604.7667,  0.72277419,2.333784e+00,0
1604.8000,  0.56312227,2.543433e+00,0
1604.8333,  0.37881015,2.753082e+00,0
1604.8667,  0.17790920,2.962731e+00,0
1604.9000, -0.03078274,3.172380e+00,0
1604.9333, -0.23812665,3.382029e+00,0
1604.9667, -0.43504253,3.591678e+00,0
1605.0000, -0.61290705,3.801327e+00,0
1605.0333, -0.76393120,4.010976e+00,0
1605.0667, -0.88150132,4.220625e+00,0
1605.1000, -0.96046879,4.430274e+00,0
1605.1333, -0.99737548,4.639923e+00,0
1605.1667, -0.99060518,4.849572e+00,0
1605.2000, -0.94045436,5.059221e+00,0
1605.2333, -0.84911922,5.268870e+00,0
1605.2667, -0.72059952,5.478519e+00,0
1605.3000, -0.56052337,5.688168e+00,0
1605.3333, -0.37590082,5.897817e+00,0
1605.3667, -0.17481685,6.107466e+00,0
1605.4000,  0.03392269,3.392920e-02,0
1605.4333,  0.24117669,2.435782e-01,0
1605.4667,  0.43786910,4.532271e-01,0
1605.5000,  0.61538637,6.628760e-01,0
1605.5333,  0.76595469,8.725250e-01,0
1605.5667,  0.88298037,1.082174e+00,0
1605.6000,  0.96133863,1.291823e+00,0
1605.6333,  0.99759802,1.501472e+00,0
1605.6667,  0.99017067,1.711121e+00,0
1605.7000,  0.93938183,1.920770e+00,0
1605.7333,  0.84745564,2.130419e+00,0
1605.7667,  0.71841774,2.340068e+00,0
1605.8000,  0.55791893,2.549717e+00,0
1605.8333,  0.37298778,2.759366e+00,0
1605.8667,  0.17172278,2.969014e+00,0
1605.9000, -0.03706230,3.178663e+00,0
1605.9333, -0.24422435,3.388312e+00,0
1605.9667, -0.44069135,3.597961e+00,0
1606.0000, -0.61785961,3.807610e+00,0
1606.0333, -0.76797062,4.017259e+00,0
1606.0667, -0.88445070,4.226908e+00,0
1606.1000, -0.96219898,4.436557e+00,0
1606.1333, -0.99781071,4.646206e+00,0
1606.1667, -0.98972638,4.855855e+00,0
1606.2000, -0.93830003,5.065504e+00,0
1606.2333, -0.84578370,5.275153e+00,0
1606.2667, -0.71622887,5.484802e+00,0
1606.3000, -0.55530899,5.694451e+00,0
1606.3333, -0.37007106,5.904100e+00,0
1606.3667, -0.16862701,6.113749e+00,0
1606.4000,  0.04020155,4.021239e-02,0
1606.4333,  0.24726960,2.498613e-01,0
1606.4667,  0.44350924,4.595103e-01,0
1606.5000,  0.62032676,6.691592e-01,0
1606.5333,  0.76997897,8.788082e-01,0
1606.5667,  0.88591231,1.088457e+00,0
1606.6000,  0.96304984,1.298106e+00,0
1606.6333,  0.99801356,1.507755e+00,0
1606.6667,  0.98927233,1.717404e+00,0
1606.7000,  0.93720896,1.927053e+00,0
1606.7333,  0.84410340,2.136702e+00,0
1606.7667,  0.71403293,2.346351e+00,0
1606.8000,  0.55269357,2.556000e+00,0
1606.8333,  0.36715069,2.765649e+00,0
1606.8667,  0.16552958,2.975298e+00,0
1606.9000, -0.04334040,3.184947e+00,0
1606.9333, -0.25031241,3.394596e+00,0
1606.9667, -0.44632277,3.604245e+00,0
1607.0000, -0.62278778,3.813893e+00,0
1607.0333, -0.77197972,4.023542e+00,0
1607.0667, -0.88736517,4.233191e+00,0
1607.1000, -0.96389119,4.442840e+00,0
1607.1333, -0.99820655,4.652489e+00,0
1607.1667, -0.98880852,4.862138e+00,0
1607.2000, -0.93610865,5.071787e+00,0
1607.2333, -0.84241478,5.281436e+00,0
1607.2667, -0.71182994,5.491085e+00,0
1607.3000, -0.55007269,5.700734e+00,0
1607.3333, -0.36422670,5.910383e+00,0
1607.3667, -0.16243051,6.120032e+00,0
1607.4000,  0.04647882,4.649557e-02,0
1607.4333,  0.25335275,2.561445e-01,0
1607.4667,  0.44913188,4.657935e-01,0
1607.5000,  0.62524266,6.754424e-01,0
1607.5333,  0.77397285,8.850914e-01,0
1607.5667,  0.88880927,1.094740e+00,0
1607.6000,  0.96472302,1.304389e+00,0
1607.6333,  0.99838969,1.514038e+00,0
1607.6667,  0.98833494,1.723687e+00,0
1607.7000,  0.93499910,1.933336e+00,0
1607.7333,  0.84071784,2.142985e+00,0
1607.7667,  0.70961993,2.352634e+00,0
1607.8000,  0.54744638,2.562283e+00,0
1607.8333,  0.36129911,2.771932e+00,0
1607.8667,  0.15932984,2.981581e+00,0
1607.9000, -0.04961678,3.191230e+00,0
1607.9333, -0.25639059,3.400879e+00,0
1607.9667, -0.45193657,3.610528e+00,0
1608.0000, -0.62769136,3.820177e+00,0
1608.0333, -0.77595834,4.029826e+00,0
1608.0667, -0.89024461,4.239475e+00,0
1608.1000, -0.96554534,4.449124e+00,0
1608.1333, -0.99856298,4.658772e+00,0
1608.1667, -0.98785162,4.868421e+00,0
1608.2000, -0.93388032,5.078070e+00,0
1608.2333, -0.83901261,5.287719e+00,0
1608.2667, -0.70740291,5.497368e+00,0
1608.3000, -0.54481467,5.707017e+00,0
1608.3333, -0.35836795,5.916666e+00,0
1608.3667, -0.15622760,6.126315e+00,0
1608.4000,  0.05275426,5.277876e-02,0
1608.4333,  0.25942590,2.624277e-01,0
1608.4667,  0.45473679,4.720767e-01,0
1608.5000,  0.63013387,6.817256e-01,0
1608.5333,  0.77793617,8.913746e-01,0
1608.5667,  0.89167115,1.101024e+00,0
1608.6000,  0.96635813,1.310672e+00,0
1608.6333,  0.99872641,1.520321e+00,0
1608.6667,  0.98735854,1.729970e+00,0
1608.7000,  0.93275233,1.939619e+00,0
1608.7333,  0.83729909,2.149268e+00,0
1608.7667,  0.70517891,2.358917e+00,0
1608.8000,  0.54217759,2.568566e+00,0
1608.8333,  0.35543326,2.778215e+00,0
1608.8667,  0.15312382,2.987864e+00,0
1608.9000, -0.05589121,3.197513e+00,0
1608.9333, -0.26245865,3.407162e+00,0
1608.9667, -0.45753252,3.616811e+00,0
1609.0000, -0.63257016,3.826460e+00,0
1609.0333, -0.77990633,4.036109e+00,0
1609.0667, -0.89308890,4.245758e+00,0
1609.1000, -0.96716137,4.455407e+00,0
1609.1333, -0.99887999,4.665056e+00,0
1609.1667, -0.98685572,4.874705e+00,0
1609.2000, -0.93161513,5.084354e+00,0
1609.2333, -0.83557731,5.294003e+00,0
1609.2667, -0.70294796,5.503651e+00,0
1609.3000, -0.53953515,5.713300e+00,0
1609.3333, -0.35249506,5.922949e+00,0
1609.3667, -0.15001852,6.132598e+00,0
1609.4000,  0.05902761,5.906194e-02,0
1609.4333,  0.26548881,2.687109e-01,0
1609.4667,  0.46032374,4.783598e-01,0
1609.5000,  0.63500021,6.880088e-01,0
1609.5333,  0.78186879,8.976577e-01,0
1609.5667,  0.89449783,1.107307e+00,0
1609.6000,  0.96795508,1.316956e+00,0
1609.6333,  0.99902370,1.526605e+00,0
1609.6667,  0.98634315,1.736254e+00,0
1609.7000,  0.93046873,1.945902e+00,0
1609.7333,  0.83384729,2.155551e+00,0
1609.7667,  0.70071006,2.365200e+00,0
1609.8000,  0.53688739,2.574849e+00,0
1609.8333,  0.34955338,2.784498e+00,0
1609.8667,  0.14691175,2.994147e+00,0
1609.9000, -0.06216343,3.203796e+00,0
1609.9333, -0.26851635,3.413445e+00,0
1609.9667, -0.46311042,3.623094e+00,0
1610.0000, -0.63742399,3.832743e+00,0
1610.0333, -0.78382353,4.042392e+00,0
1610.0667, -0.89589793,4.252041e+00,0
1610.1000, -0.96873923,4.461690e+00,0
1610.1333, -0.99915756,4.671339e+00,0
1610.1667, -0.98582086,4.880988e+00,0
1610.2000, -0.92931315,5.090637e+00,0
1610.2333, -0.83210903,5.300286e+00,0
1610.2667, -0.69846525,5.509935e+00,0
1610.3000, -0.53423432,5.719584e+00,0
1610.3333, -0.34660825,5.929233e+00,0
1610.3667, -0.14380352,6.138881e+00,0
1610.4000,  0.06529863,6.534513e-02,0
1610.4333,  0.27154124,2.749941e-01,0
1610.4667,  0.46589252,4.846430e-01,0
1610.5000,  0.63984148,6.942920e-01,0
1610.5333,  0.78577054,9.039409e-01,0
1610.5667,  0.89728919,1.113590e+00,0
1610.6000,  0.96951381,1.323239e+00,0
1610.6333,  0.99928156,1.532888e+00,0
1610.6667,  0.98528883,1.742537e+00,0
1610.7000,  0.92814840,1.952186e+00,0
1610.7333,  0.83036256,2.161835e+00,0
1610.7667,  0.69621354,2.371484e+00,0
1610.8000,  0.53157599,2.581133e+00,0
1610.8333,  0.34365969,2.790781e+00,0
1610.8667,  0.14069388,3.000430e+00,0
1610.9000, -0.06843319,3.210079e+00,0
1610.9333, -0.27456344,3.419728e+00,0
1610.9667, -0.46867003,3.629377e+00,0
1611.0000, -0.64225265,3.839026e+00,0
1611.0333, -0.78770979,4.048675e+00,0
1611.0667, -0.89867159,4.258324e+00,0
1611.1000, -0.97027883,4.467973e+00,0
1611.1333, -0.99939569,4.677622e+00,0
1611.1667, -0.98474708,4.887271e+00,0
1611.2000, -0.92697449,5.096920e+00,0
1611.2333, -0.82860790,5.306569e+00,0
1611.2667, -0.69395497,5.516218e+00,0
1611.3000, -0.52891241,5.725867e+00,0
1611.3333, -0.34070775,5.935516e+00,0
1611.3667, -0.13758285,6.145165e+00,0
1611.4000,  0.07156708,7.162831e-02,0
1611.4333,  0.27758294,2.812773e-01,0
1611.4667,  0.47144291,4.909262e-01,0
1611.5000,  0.64465749,7.005752e-01,0
1611.5333,  0.78964127,9.102241e-01,0
1611.5667,  0.90004513,1.119873e+00,0
1611.6000,  0.97103428,1.329522e+00,0
1611.6333,  0.99949996,1.539171e+00,0
1611.6667,  0.98419561,1.748820e+00,0
1611.7000,  0.92579143,1.958469e+00,0
1611.7333,  0.82684506,2.168118e+00,0
1611.7667,  0.69168954,2.377767e+00,0
1611.8000,  0.52624361,2.587416e+00,0
1611.8333,  0.33775245,2.797065e+00,0
1611.8667,  0.13447046,3.006714e+00,0
1611.9000, -0.07470026,3.216363e+00,0
1611.9333, -0.28059970,3.426012e+00,0
1611.9667, -0.47421114,3.635660e+00,0
1612.0000, -0.64705596,3.845309e+00,0
1612.0333, -0.79156495,4.054958e+00,0
1612.0667, -0.90140978,4.264607e+00,0
1612.1000, -0.97178014,4.474256e+00,0
1612.1333, -0.99959436,4.683905e+00,0
1612.1667, -0.98363442,4.893554e+00,0
1612.2000, -0.92459923,5.103203e+00,0
1612.2333, -0.82507405,5.312852e+00,0
1612.2667, -0.68941729,5.522501e+00,0
1612.3000, -0.52356961,5.732150e+00,0
1612.3333, -0.33479381,5.941799e+00,0
1612.3667, -0.13135674,6.151448e+00,0
1612.4000,  0.07783270,7.791150e-02,0
1612.4333,  0.28361369,2.875604e-01,0
1612.4667,  0.47697469,4.972094e-01,0
1612.5000,  0.64944805,7.068583e-01,0
1612.5333,  0.79348082,9.165073e-01,0
1612.5667,  0.90276554,1.126156e+00,0
1612.6000,  0.97251641,1.335805e+00,0
1612.6333,  0.99967890,1.545454e+00,0
1612.6667,  0.98306353,1.755103e+00,0
1612.7000,  0.92339791,1.964752e+00,0
1612.7333,  0.82329491,2.174401e+00,0
1612.7667,  0.68713823,2.384050e+00,0
1612.8000,  0.52089045,2.593699e+00,0
1612.8333,  0.33183186,2.803348e+00,0
1612.8667,  0.12824172,3.012997e+00,0
1612.9000, -0.08096437,3.222646e+00,0
1612.9333, -0.28662488,3.432295e+00,0
1612.9667, -0.47973353,3.641944e+00,0
1613.0000, -0.65183373,3.851593e+00,0
1613.0333, -0.79538886,4.061242e+00,0
1613.0667, -0.90411238,4.270890e+00,0
1613.1000, -0.97324308,4.480539e+00,0
1613.1333, -0.99975358,4.690188e+00,0
1613.1667, -0.98248294,4.899837e+00,0
1613.2000, -0.92218747,5.109486e+00,0
1613.2333, -0.82150764,5.319135e+00,0
1613.2667, -0.68485240,5.528784e+00,0
1613.3000, -0.51820615,5.738433e+00,0
1613.3333, -0.32886665,5.948082e+00,0
1613.3667, -0.12512544,6.157731e+00,0
1613.4000,  0.08409525,8.419468e-02,0
1613.4333,  0.28963324,2.938436e-01,0
1613.4667,  0.48248764,5.034926e-01,0
1613.5000,  0.65421297,7.131415e-01,0
1613.5333,  0.79728905,9.227905e-01,0
1613.5667,  0.90545030,1.132439e+00,0
1613.6000,  0.97396014,1.342088e+00,0
1613.6333,  0.99981838,1.551737e+00,0
1613.6667,  0.98189265,1.761386e+00,0
1613.7000,  0.92096793,1.971035e+00,0
1613.7333,  0.81971226,2.180684e+00,0
1613.7667,  0.68255980,2.390333e+00,0
1613.8000,  0.51551673,2.599982e+00,0
1613.8333,  0.32589818,2.809631e+00,0
1613.8667,  0.12200793,3.019280e+00,0
1613.9000, -0.08722529,3.228929e+00,0
1613.9333, -0.29263874,3.438578e+00,0
1613.9667, -0.48523698,3.648227e+00,0
1614.0000, -0.65658576,3.857876e+00,0
1614.0333, -0.79918137,4.067525e+00,0
1614.0667, -0.90677929,4.277174e+00,0
1614.1000, -0.97466759,4.486823e+00,0
1614.1333, -0.99987332,4.696472e+00,0
1614.1667, -0.98129266,4.906121e+00,0
1614.2000, -0.91973931,5.115769e+00,0
1614.2333, -0.81790879,5.325418e+00,0
1614.2667, -0.68026046,5.535067e+00,0
1614.3000, -0.51282222,5.744716e+00,0
1614.3333, -0.32292650,5.954365e+00,0
1614.3667, -0.11888921,6.164014e+00,0
1614.4000,  0.09035447,9.047787e-02,0
1614.4333,  0.29564136,3.001268e-01,0
1614.4667,  0.48798154,5.097758e-01,0
1614.5000,  0.65895206,7.194247e-01,0
1614.5333,  0.80106580,9.290737e-01,0
1614.5667,  0.90809933,1.138723e+00,0
1614.6000,  0.97536543,1.348372e+00,0
1614.6333,  0.99991839,1.558021e+00,0
1614.6667,  0.98068300,1.767669e+00,0
1614.7000,  0.91850160,1.977318e+00,0
1614.7333,  0.81609725,2.186967e+00,0
1614.7667,  0.67795442,2.396616e+00,0
1614.8000,  0.51012265,2.606265e+00,0
1614.8333,  0.31995163,2.815914e+00,0
1614.8667,  0.11576932,3.025563e+00,0
1614.9000, -0.09348276,3.235212e+00,0
1614.9333, -0.29864105,3.444861e+00,0
1614.9667, -0.49072128,3.654510e+00,0
1615.0000, -0.66131187,3.864159e+00,0
1615.0333, -0.80294233,4.073808e+00,0
1615.0667, -0.90941040,4.283457e+00,0
1615.1000, -0.97605363,4.493106e+00,0
1615.1333, -0.99995359,4.702755e+00,0
1615.1667, -0.98006365,4.912404e+00,0
1615.2000, -0.91725483,5.122053e+00,0
1615.2333, -0.81427765,5.331702e+00,0
1615.2667, -0.67564168,5.541351e+00,0
1615.3000, -0.50741805,5.751000e+00,0
1615.3333, -0.31697361,5.960648e+00,0
1615.3667, -0.11264828,6.170297e+00,0
1615.4000,  0.09661013,9.676105e-02,0
1615.4333,  0.30163780,3.064100e-01,0
1615.4667,  0.49345617,5.160590e-01,0
1615.5000,  0.66366514,7.257079e-01,0
1615.5333,  0.80481093,9.353569e-01,0
1615.5667,  0.91071250,1.145006e+00,0
1615.6000,  0.97673221,1.354655e+00,0
1615.6333,  0.99997892,1.564304e+00,0
1615.6667,  0.97943463,1.773953e+00,0
1615.7000,  0.91599901,1.983602e+00,0
1615.7333,  0.81245002,2.193251e+00,0
1615.7667,  0.67332227,2.402900e+00,0
1615.8000,  0.50470844,2.612548e+00,0
1615.8333,  0.31399246,2.822197e+00,0
1615.8667,  0.10952613,3.031846e+00,0
1615.9000, -0.09973655,3.241495e+00,0
1615.9333, -0.30463158,3.451144e+00,0
1615.9667, -0.49618620,3.660793e+00,0
1616.0000, -0.66601187,3.870442e+00,0
1616.0333, -0.80667159,4.080091e+00,0
1616.0667, -0.91200561,4.289740e+00,0
1616.1000, -0.97740114,4.499389e+00,0
1616.1333, -0.99999439,4.709038e+00,0
1616.1667, -0.97879595,4.918687e+00,0
1616.2000, -0.91473414,5.128336e+00,0
1616.2333, -0.81061436,5.337985e+00,0
1616.2667, -0.67099622,5.547634e+00,0
1616.3000, -0.50199385,5.757283e+00,0
1616.3333, -0.31100820,5.966932e+00,0
1616.3667, -0.10640291,6.176581e+00,0
1616.4000,  0.10286198,1.030442e-01,0
1616.4333,  0.30762234,3.126932e-01,0
1616.4667,  0.49891133,5.223421e-01,0
1616.5000,  0.66835202,7.319911e-01,0
1616.5333,  0.80852429,9.416400e-01,0
1616.5667,  0.91328972,1.151289e+00,0
1616.6000,  0.97806043,1.360938e+00,0
1616.6333,  0.99999998,1.570587e+00,0
1616.6667,  0.97814760,1.780236e+00,0
1616.7000,  0.91346025,1.989885e+00,0
1616.7333,  0.80877071,2.199534e+00,0
1616.7667,  0.66866354,2.409183e+00,0
1616.8000,  0.49927430,2.618832e+00,0
1616.8333,  0.30802088,2.828481e+00,0
1616.8667,  0.10327863,3.038130e+00,0
1616.9000, -0.10598640,3.247778e+00,0
1616.9333, -0.31061007,3.457427e+00,0
1616.9667, -0.50163153,3.667076e+00,0
1617.0000, -0.67068558,3.876725e+00,0
1617.0333, -0.81036901,4.086374e+00,0
1617.0667, -0.91456481,4.296023e+00,0
1617.1000, -0.97871006,4.505672e+00,0
1617.1333, -0.99999570,4.715321e+00,0
1617.1667, -0.97748960,4.924970e+00,0
1617.2000, -0.91217734,5.134619e+00,0
1617.2333, -0.80691908,5.344268e+00,0
1617.2667, -0.66632427,5.553917e+00,0
1617.3000, -0.49654983,5.763566e+00,0
1617.3333, -0.30503052,5.973215e+00,0
1617.3667, -0.10015333,6.182864e+00,0
1617.4000,  0.10910977,1.093274e-01,0
1617.4333,  0.31359473,3.189764e-01,0
1617.4667,  0.50434678,5.286253e-01,0
1617.5000,  0.67301251,7.382743e-01,0
1617.5333,  0.81220573,9.479232e-01,0
1617.5667,  0.91583088,1.157572e+00,0
1617.6000,  0.97935003,1.367221e+00,0
1617.6333,  0.99998155,1.576870e+00,0
1617.6667,  0.97682195,1.786519e+00,0
1617.7000,  0.91088543,1.996168e+00,0
1617.7333,  0.80505948,2.205817e+00,0
1617.7667,  0.66397842,2.415466e+00,0
1617.8000,  0.49382046,2.625115e+00,0
1617.8333,  0.30203715,2.834764e+00,0
1617.8667,  0.09702704,3.044413e+00,0
1617.9000, -0.11223206,3.254062e+00,0
1617.9333, -0.31657630,3.463711e+00,0
1617.9667, -0.50705706,3.673360e+00,0
1618.0000, -0.67533281,3.883009e+00,0
1618.0333, -0.81403443,4.092657e+00,0
1618.0667, -0.91708791,4.302306e+00,0
1618.1000, -0.97998034,4.511955e+00,0
1618.1333, -0.99995754,4.721604e+00,0
1618.1667, -0.97614467,4.931253e+00,0
1618.2000, -0.90958453,5.140902e+00,0
1618.2333, -0.80319194,5.350551e+00,0
1618.2667, -0.66162601,5.560200e+00,0
1618.3000, -0.49108621,5.769849e+00,0
1618.3333, -0.29904079,5.979498e+00,0
1618.3667, -0.09389980,6.189147e+00,0
1618.4000,  0.11535324,1.156106e-01,0
1618.4333,  0.31955475,3.252596e-01,0
1618.4667,  0.50976233,5.349085e-01,0
1618.5000,  0.67764644,7.445575e-01,0
1618.5333,  0.81585510,9.542064e-01,0
1618.5667,  0.91833589,1.163855e+00,0
1618.6000,  0.98060098,1.373504e+00,0
1618.6333,  0.99992365,1.583153e+00,0
1618.6667,  0.97545774,1.792802e+00,0
1618.7000,  0.90827465,2.002451e+00,0
1618.7333,  0.80131646,2.212100e+00,0
1618.7667,  0.65926708,2.421749e+00,0
1618.8000,  0.48834711,2.631398e+00,0
1618.8333,  0.29604149,2.841047e+00,0
1618.8667,  0.09077163,3.050696e+00,0
1618.9000, -0.11847329,3.260345e+00,0
1618.9333, -0.32253004,3.469994e+00,0
1618.9667, -0.51246257,3.679643e+00,0
1619.0000, -0.67995338,3.889292e+00,0
1619.0333, -0.81766772,4.098941e+00,0
1619.0667, -0.91957480,4.308590e+00,0
1619.1000, -0.98121193,4.518239e+00,0
1619.1333, -0.99987990,4.727888e+00,0
1619.1667, -0.97476119,4.937536e+00,0
1619.2000, -0.90695581,5.147185e+00,0
1619.2333, -0.79943308,5.356834e+00,0
1619.2667, -0.65690164,5.566483e+00,0
1619.3000, -0.48560320,5.776132e+00,0
1619.3333, -0.29303926,5.985781e+00,0
1619.3667, -0.08764256,6.195430e+00,0
1619.4000,  0.12159217,1.218938e-01,0
1619.4333,  0.32550214,3.315427e-01,0
1619.4667,  0.51515775,5.411917e-01,0
1619.5000,  0.68225361,7.508406e-01,0
1619.5333,  0.81947226,9.604896e-01,0
1619.5667,  0.92080464,1.170139e+00,0
1619.6000,  0.98181321,1.379787e+00,0
1619.6333,  0.99982628,1.589436e+00,0
1619.6667,  0.97405502,1.799085e+00,0
1619.7000,  0.90562802,2.008734e+00,0
1619.7333,  0.79754182,2.218383e+00,0
1619.7667,  0.65452971,2.428032e+00,0
1619.8000,  0.48285449,2.637681e+00,0
1619.8333,  0.29003414,2.847330e+00,0
1619.8667,  0.08451263,3.056979e+00,0
1619.9000, -0.12470984,3.266628e+00,0
1619.9333, -0.32847104,3.476277e+00,0
1619.9667, -0.51784785,3.685926e+00,0
1620.0000, -0.68454711,3.895575e+00,0
1620.0333, -0.82126872,4.105224e+00,0
1620.0667, -0.92202539,4.314873e+00,0
1620.1000, -0.98240479,4.524522e+00,0
1620.1333, -0.99976279,4.734171e+00,0
1620.1667, -0.97333924,4.943820e+00,0
1620.2000, -0.90429129,5.153469e+00,0
1620.2333, -0.79564267,5.363118e+00,0
1620.2667, -0.65215133,5.572766e+00,0
1620.3000, -0.48010102,5.782415e+00,0
1620.3333, -0.28702616,5.992064e+00,0
1620.3667, -0.08138187,6.201713e+00,0
1620.4000,  0.12782629,1.281770e-01,0
1620.4333,  0.33143669,3.378259e-01,0
1620.4667,  0.52053284,5.474749e-01,0
1620.5000,  0.68683385,7.571238e-01,0
1620.5333,  0.82305707,9.667728e-01,0
1620.5667,  0.92323704,1.176422e+00,0
1620.6000,  0.98298668,1.386071e+00,0
1620.6333,  0.99968943,1.595720e+00,0
1620.6667,  0.97261385,1.805369e+00,0
1620.7000,  0.90294563,2.015018e+00,0
1620.7333,  0.79373568,2.224666e+00,0
1620.7667,  0.64976651,2.434315e+00,0
1620.8000,  0.47734281,2.643964e+00,0
1620.8333,  0.28401534,2.853613e+00,0
1620.8667,  0.07825030,3.063262e+00,0
1620.9000, -0.13094148,3.272911e+00,0
1620.9333, -0.33439907,3.482560e+00,0
1620.9667, -0.52321269,3.692209e+00,0
1621.0000, -0.68911381,3.901858e+00,0
1621.0333, -0.82483730,4.111507e+00,0
1621.0667, -0.92443958,4.321156e+00,0
1621.1000, -0.98355887,4.530805e+00,0
1621.1333, -0.99960621,4.740454e+00,0
1621.1667, -0.97187886,4.950103e+00,0
1621.2000, -0.90159106,5.159752e+00,0
1621.2333, -0.79182085,5.369401e+00,0
1621.2667, -0.64737528,5.579050e+00,0
1621.3000, -0.47457989,5.788699e+00,0
1621.3333, -0.28100173,5.998348e+00,0
1621.3667, -0.07511796,6.207997e+00,0
1621.4000,  0.13405537,1.344602e-01,0
1621.4333,  0.33735815,3.441091e-01,0
1621.4667,  0.52588737,5.537581e-01,0
1621.5000,  0.69138697,7.634070e-01,0
1621.5333,  0.82660939,9.730560e-01,0
1621.5667,  0.92563300,1.182705e+00,0
1621.6000,  0.98412134,1.392354e+00,0
1621.6333,  0.99951312,1.602003e+00,0
1621.6667,  0.97113428,1.811652e+00,0
1621.7000,  0.90022760,2.021301e+00,0
1621.7333,  0.78989821,2.230950e+00,0
1621.7667,  0.64497765,2.440599e+00,0
1621.8000,  0.47181228,2.650248e+00,0
1621.8333,  0.27798534,2.859897e+00,0
1621.8667,  0.07198488,3.069545e+00,0
1621.9000, -0.13716794,3.279194e+00,0
1621.9333, -0.34031390,3.488843e+00,0
1621.9667, -0.52855687,3.698492e+00,0
1622.0000, -0.69365331,3.908141e+00,0
1622.0333, -0.82837333,4.117790e+00,0
1622.0667, -0.92681728,4.327439e+00,0
1622.1000, -0.98467411,4.537088e+00,0
1622.1333, -0.99941016,4.746737e+00,0
1622.1667, -0.97038011,4.956386e+00,0
1622.2000, -0.89885525,5.166035e+00,0
1622.2333, -0.78796777,5.375684e+00,0
1622.2667, -0.64257366,5.585333e+00,0
1622.3000, -0.46904002,5.794982e+00,0
1622.3333, -0.27496620,6.004631e+00,0
1622.3667, -0.06885108,6.214280e+00,0
1622.4000,  0.14027915,1.407434e-01,0
1622.4333,  0.34326630,3.503923e-01,0
1622.4667,  0.53122115,5.600413e-01,0
1622.5000,  0.69591280,7.696902e-01,0
1622.5333,  0.83012908,9.793391e-01,0
1622.5667,  0.92799241,1.188988e+00,0
