time,function,anomaly_score
59.55,1.0,4,0,0.0,0.044565462999999972
59.6,0.0,1,0,0.0,0.044565462999999972
59.65,0.0,2,0,0.0,0.044565462999999972
59.7,0.0,3,0,0.0,0.044565462999999972
59.75,1.0,4,0,0.0,0.044565462999999972
59.8,0.0,1,0,0.0,0.044565462999999972
59.85,0.0,2,0,0.0,0.044565462999999972
59.9,0.0,3,0,0.0,0.044565462999999972
59.95,1.0,4,0,0.0,0.044565462999999972
60.0,0.0,1,0,0.0,0.044565462999999972
60.05,0.0,2,0,0.0,0.044565462999999972
60.1,0.0,3,0,0.0,0.044565462999999972
60.15,1.0,4,0,0.0,0.044565462999999972
60.2,0.0,1,0,0.0,0.044565462999999972
60.25,0.0,2,0,0.0,0.044565462999999972
60.3,0.0,3,0,0.0,0.044565462999999972
60.35,1.0,4,0,0.0,0.044565462999999972
60.4,0.0,1,0,0.0,0.044565462999999972
60.45,0.0,2,0,0.0,0.044565462999999972
60.5,0.0,3,0,0.0,0.044565462999999972
60.55,1.0,4,0,0.0,0.044565462999999972
60.6,0.0,1,0,0.0,0.044565462999999972
60.65,0.0,2,0,0.0,0.044565462999999972
60.7,0.0,3,0,0.0,0.044565462999999972
60.75,1.0,4,0,0.0,0.044565462999999972
60.8,0.0,1,0,0.0,0.044565462999999972
60.85,0.0,2,0,0.0,0.044565462999999972
60.9,0.0,3,0,0.0,0.044565462999999972
60.95,1.0,4,0,0.0,0.044565462999999972
61.0,0.0,1,0,0.0,0.044565462999999972
61.05,0.0,2,0,0.0,0.044565462999999972
61.1,0.0,3,0,0.0,0.044565462999999972
61.15,1.0,4,0,0.0,0.044565462999999972
61.2,0.0,1,0,0.0,0.044565462999999972
61.25,0.0,2,0,0.0,0.044565462999999972
61.3,0.0,3,0,0.0,0.044565462999999972
61.35,1.0,4,0,0.0,0.044565462999999972
61.4,0.0,1,0,0.0,0.044565462999999972
61.45,0.0,2,0,0.0,0.044565462999999972
61.5,0.0,3,0,0.0,0.044565462999999972
61.55,1.0,4,0,0.0,0.044565462999999972
61.6,0.0,1,0,0.0,0.044565462999999972
61.65,0.0,2,0,0.0,0.044565462999999972
61.7,0.0,3,0,0.0,0.044565462999999972
61.75,1.0,4,0,0.0,0.044565462999999972
61.8,0.0,1,0,0.0,0.044565462999999972
61.85,0.0,2,0,0.0,0.044565462999999972
61.9,0.0,3,0,0.0,0.044565462999999972
61.95,1.0,4,0,0.0,0.044565462999999972
62.0,0.0,1,0,0.0,0.044565462999999972
62.05,0.0,2,0,0.0,0.044565462999999972
62.1,0.0,3,0,0.0,0.044565462999999972
62.15,1.0,4,0,0.0,0.044565462999999972
62.2,0.0,1,0,0.0,0.044565462999999972
62.25,0.0,2,0,0.0,0.044565462999999972
62.3,0.0,3,0,0.0,0.044565462999999972
62.35,1.0,4,0,0.0,0.044565462999999972
62.4,0.0,1,0,0.0,0.044565462999999972
62.45,0.0,2,0,0.0,0.044565462999999972
62.5,0.0,3,0,0.0,0.044565462999999972
62.55,1.0,4,0,0.0,0.044565462999999972
62.6,0.0,1,0,0.0,0.044565462999999972
62.65,0.0,2,0,0.0,0.044565462999999972
62.7,0.0,3,0,0.0,0.044565462999999972
62.75,1.0,4,0,0.0,0.044565462999999972
62.8,0.0,1,0,0.0,0.044565462999999972
62.85,0.0,2,0,0.0,0.044565462999999972
62.9,0.0,3,0,0.0,0.044565462999999972
62.95,1.0,4,0,0.0,0.044565462999999972
63.0,0.0,1,0,0.0,0.044565462999999972
63.05,0.0,2,0,0.0,0.044565462999999972
63.1,0.0,3,0,0.0,0.044565462999999972
63.15,1.0,4,0,0.0,0.044565462999999972
63.2,0.0,1,0,0.0,0.044565462999999972
63.25,0.0,2,0,0.0,0.044565462999999972
63.3,0.0,3,0,0.0,0.044565462999999972
63.35,1.0,4,0,0.0,0.044565462999999972
63.4,0.0,1,0,0.0,0.044565462999999972
63.45,0.0,2,0,0.0,0.044565462999999972
63.5,0.0,3,0,0.0,0.044565462999999972
63.55,1.0,4,0,0.0,0.044565462999999972
63.6,0.0,1,0,0.0,0.044565462999999972
63.65,0.0,2,0,0.0,0.044565462999999972
63.7,0.0,3,0,0.0,0.044565462999999972
63.75,1.0,4,0,0.0,0.044565462999999972
63.8,0.0,1,0,0.0,0.044565462999999972
63.85,0.0,2,0,0.0,0.044565462999999972
63.9,0.0,3,0,0.0,0.044565462999999972
63.95,1.0,4,0,0.0,0.044565462999999972
64.0,0.0,1,0,0.0,0.044565462999999972
64.05,0.0,2,0,0.0,0.044565462999999972
64.1,0.0,3,0,0.0,0.044565462999999972
64.15,1.0,4,0,0.0,0.044565462999999972
64.2,0.0,1,0,0.0,0.044565462999999972
64.25,0.0,2,0,0.0,0.044565462999999972
64.3,0.0,3,0,0.0,0.044565462999999972
64.35,1.0,4,0,0.0,0.044565462999999972
64.4,0.0,1,0,0.0,0.044565462999999972
64.45,0.0,2,0,0.0,0.044565462999999972
64.5,0.0,3,0,0.0,0.044565462999999972
64.55,1.0,4,0,0.0,0.044565462999999972
64.6,0.0,1,0,0.0,0.044565462999999972
64.65,0.0,2,0,0.0,0.044565462999999972
64.7,0.0,3,0,0.0,0.044565462999999972
64.75,1.0,4,0,0.0,0.044565462999999972
64.8,0.0,1,0,0.0,0.044565462999999972
64.85,0.0,2,0,0.0,0.044565462999999972
64.9,0.0,3,0,0.0,0.044565462999999972
64.95,1.0,4,0,0.0,0.044565462999999972
65.0,0.0,1,0,0.0,0.044565462999999972
65.05,0.0,2,0,0.0,0.044565462999999972
65.1,0.0,3,0,0.0,0.044565462999999972
65.15,1.0,4,0,0.0,0.044565462999999972
65.2,0.0,1,0,0.0,0.044565462999999972
65.25,0.0,2,0,0.0,0.044565462999999972
65.3,0.0,3,0,0.0,0.044565462999999972
65.35,1.0,4,0,0.0,0.044565462999999972
65.4,0.0,1,0,0.0,0.044565462999999972
65.45,0.0,2,0,0.0,0.044565462999999972
65.5,0.0,3,0,0.0,0.044565462999999972
65.55,1.0,4,0,0.0,0.044565462999999972
65.6,0.0,1,0,0.0,0.044565462999999972
65.65,0.0,2,0,0.0,0.044565462999999972
65.7,0.0,3,0,0.0,0.044565462999999972
65.75,1.0,4,0,0.0,0.044565462999999972
65.8,0.0,1,0,0.0,0.044565462999999972
65.85,0.0,2,0,0.0,0.044565462999999972
65.9,0.0,3,0,0.0,0.044565462999999972
65.95,1.0,4,0,0.0,0.044565462999999972
66.0,0.0,1,0,0.0,0.044565462999999972
66.05,0.0,2,0,0.0,0.044565462999999972
66.1,0.0,3,0,0.0,0.044565462999999972
66.15,1.0,4,0,0.0,0.044565462999999972
66.2,0.0,1,0,0.0,0.044565462999999972
66.25,0.0,2,0,0.0,0.044565462999999972
66.3,0.0,3,0,0.0,0.044565462999999972
66.35,1.0,4,0,0.0,0.044565462999999972
66.4,0.0,1,0,0.0,0.044565462999999972
66.45,0.0,2,0,0.0,0.044565462999999972
66.5,0.0,3,0,0.0,0.044565462999999972
66.55,1.0,4,0,0.0,0.044565462999999972
66.6,0.0,1,0,0.0,0.044565462999999972
66.65,0.0,2,0,0.0,0.044565462999999972
66.7,0.0,3,0,0.0,0.044565462999999972
66.75,1.0,4,0,0.0,0.044565462999999972
66.8,0.0,1,0,0.0,0.044565462999999972
66.85,0.0,2,0,0.0,0.044565462999999972
66.9,0.0,3,0,0.0,0.044565462999999972
66.95,1.0,4,0,0.0,0.044565462999999972
67.0,0.0,1,0,0.0,0.044565462999999972
67.05,0.0,2,0,0.0,0.044565462999999972
67.1,0.0,3,0,0.0,0.044565462999999972
67.15,1.0,4,0,0.0,0.044565462999999972
67.2,0.0,1,0,0.0,0.044565462999999972
67.25,0.0,2,0,0.0,0.044565462999999972
67.3,0.0,3,0,0.0,0.044565462999999972
67.35,1.0,4,0,0.0,0.044565462999999972
67.4,0.0,1,0,0.0,0.044565462999999972
67.45,0.0,2,0,0.0,0.044565462999999972
67.5,0.0,3,0,0.0,0.044565462999999972
67.55,1.0,4,0,0.0,0.044565462999999972
67.6,0.0,1,0,0.0,0.044565462999999972
67.65,0.0,2,0,0.0,0.044565462999999972
67.7,0.0,3,0,0.0,0.044565462999999972
67.75,1.0,4,0,0.0,0.044565462999999972
67.8,0.0,1,0,0.0,0.044565462999999972
67.85,0.0,2,0,0.0,0.044565462999999972
67.9,0.0,3,0,0.0,0.044565462999999972
67.95,1.0,4,0,0.0,0.044565462999999972
68.0,0.0,1,0,0.0,0.044565462999999972
68.05,0.0,2,0,0.0,0.044565462999999972
68.1,0.0,3,0,0.0,0.044565462999999972
68.15,1.0,4,0,0.0,0.044565462999999972
68.2,0.0,1,0,0.0,0.044565462999999972
68.25,0.0,2,0,0.0,0.044565462999999972
68.3,0.0,3,0,0.0,0.044565462999999972
68.35,1.0,4,0,0.0,0.044565462999999972
68.4,0.0,1,0,0.0,0.044565462999999972
68.45,0.0,2,0,0.0,0.044565462999999972
68.5,0.0,3,0,0.0,0.044565462999999972
68.55,1.0,4,0,0.0,0.044565462999999972
68.6,0.0,1,0,0.0,0.044565462999999972
68.65,0.0,2,0,0.0,0.044565462999999972
68.7,0.0,3,0,0.0,0.044565462999999972
68.75,1.0,4,0,0.0,0.044565462999999972
68.8,0.0,1,0,0.0,0.044565462999999972
68.85,0.0,2,0,0.0,0.044565462999999972
68.9,0.0,3,0,0.0,0.044565462999999972
68.95,1.0,4,0,0.0,0.044565462999999972
69.0,0.0,1,0,0.0,0.044565462999999972
69.05,0.0,2,0,0.0,0.044565462999999972
69.1,0.0,3,0,0.0,0.044565462999999972
69.15,1.0,4,0,0.0,0.044565462999999972
69.2,0.0,1,0,0.0,0.044565462999999972
69.25,0.0,2,0,0.0,0.044565462999999972
69.3,0.0,3,0,0.0,0.044565462999999972
69.35,1.0,4,0,0.0,0.044565462999999972
69.4,0.0,1,0,0.0,0.044565462999999972
69.45,0.0,2,0,0.0,0.044565462999999972
69.5,0.0,3,0,0.0,0.044565462999999972
69.55,1.0,4,0,0.0,0.044565462999999972
69.6,0.0,1,0,0.0,0.044565462999999972
69.65,0.0,2,0,0.0,0.044565462999999972
69.7,0.0,3,0,0.0,0.044565462999999972
69.75,1.0,4,0,0.0,0.044565462999999972
69.8,0.0,1,0,0.0,0.044565462999999972
69.85,0.0,2,0,0.0,0.044565462999999972
69.9,0.0,3,0,0.0,0.044565462999999972
69.95,1.0,4,0,0.0,0.044565462999999972
70.0,0.0,1,0,0.0,0.044565462999999972
70.05,0.0,2,0,0.0,0.044565462999999972
70.1,0.0,3,0,0.0,0.044565462999999972
70.15,1.0,4,0,0.0,0.044565462999999972
70.2,0.0,1,0,0.0,0.044565462999999972
70.25,0.0,2,0,0.0,0.044565462999999972
70.3,0.0,3,0,0.0,0.044565462999999972
70.35,1.0,4,0,0.0,0.044565462999999972
70.4,0.0,1,0,0.0,0.044565462999999972
70.45,0.0,2,0,0.0,0.044565462999999972
70.5,0.0,3,0,0.0,0.044565462999999972
70.55,1.0,4,0,0.0,0.044565462999999972
70.6,0.0,1,0,0.0,0.044565462999999972
70.65,0.0,2,0,0.0,0.044565462999999972
70.7,0.0,3,0,0.0,0.044565462999999972
70.75,1.0,4,0,0.0,0.044565462999999972
70.8,0.0,1,0,0.0,0.044565462999999972
70.85,0.0,2,0,0.0,0.044565462999999972
70.9,0.0,3,0,0.0,0.044565462999999972
70.95,1.0,4,0,0.0,0.044565462999999972
71.0,0.0,1,0,0.0,0.044565462999999972
71.05,0.0,2,0,0.0,0.044565462999999972
71.1,0.0,3,0,0.0,0.044565462999999972
71.15,1.0,4,0,0.0,0.044565462999999972
71.2,0.0,1,0,0.0,0.044565462999999972
71.25,0.0,2,0,0.0,0.044565462999999972
71.3,0.0,3,0,0.0,0.044565462999999972
71.35,1.0,4,0,0.0,0.044565462999999972
71.4,0.0,1,0,0.0,0.044565462999999972
71.45,0.0,2,0,0.0,0.044565462999999972
71.5,0.0,3,0,0.0,0.044565462999999972
71.55,1.0,4,0,0.0,0.044565462999999972
71.6,0.0,1,0,0.0,0.044565462999999972
71.65,0.0,2,0,0.0,0.044565462999999972
71.7,0.0,3,0,0.0,0.044565462999999972
71.75,1.0,4,0,0.0,0.044565462999999972
71.8,0.0,1,0,0.0,0.044565462999999972
71.85,0.0,2,0,0.0,0.044565462999999972
71.9,0.0,3,0,0.0,0.044565462999999972
71.95,1.0,4,0,0.0,0.044565462999999972
72.0,0.0,1,0,0.0,0.044565462999999972
72.05,0.0,2,0,0.0,0.044565462999999972
72.1,0.0,3,0,0.0,0.044565462999999972
72.15,1.0,4,0,0.0,0.044565462999999972
72.2,0.0,1,0,0.0,0.044565462999999972
72.25,0.0,2,0,0.0,0.044565462999999972
72.3,0.0,3,0,0.0,0.044565462999999972
72.35,1.0,4,0,0.0,0.044565462999999972
72.4,0.0,1,0,0.0,0.044565462999999972
72.45,0.0,2,0,0.0,0.044565462999999972
72.5,0.0,3,0,0.0,0.044565462999999972
72.55,1.0,4,0,0.0,0.044565462999999972
72.6,0.0,1,0,0.0,0.044565462999999972
72.65,0.0,2,0,0.0,0.044565462999999972
72.7,0.0,3,0,0.0,0.044565462999999972
72.75,1.0,4,0,0.0,0.044565462999999972
72.8,0.0,1,0,0.0,0.044565462999999972
72.85,0.0,2,0,0.0,0.044565462999999972
72.9,0.0,3,0,0.0,0.044565462999999972
72.95,1.0,4,0,0.0,0.044565462999999972
73.0,0.0,1,0,0.0,0.044565462999999972
73.05,0.0,2,0,0.0,0.044565462999999972
73.1,0.0,3,0,0.0,0.044565462999999972
73.15,1.0,4,0,0.0,0.044565462999999972
73.2,0.0,1,0,0.0,0.044565462999999972
73.25,0.0,2,0,0.0,0.044565462999999972
73.3,0.0,3,0,0.0,0.044565462999999972
73.35,1.0,4,0,0.0,0.044565462999999972
73.4,0.0,1,0,0.0,0.044565462999999972
73.45,0.0,2,0,0.0,0.044565462999999972
73.5,0.0,3,0,0.0,0.044565462999999972
73.55,1.0,4,0,0.0,0.044565462999999972
73.6,0.0,1,0,0.0,0.044565462999999972
73.65,0.0,2,0,0.0,0.044565462999999972
73.7,0.0,3,0,0.0,0.044565462999999972
73.75,1.0,4,0,0.0,0.044565462999999972
73.8,0.0,1,0,0.0,0.044565462999999972
73.85,0.0,2,0,0.0,0.044565462999999972
73.9,0.0,3,0,0.0,0.044565462999999972
73.95,1.0,4,0,0.0,0.044565462999999972
74.0,0.0,1,0,0.0,0.044565462999999972
74.05,0.0,2,0,0.0,0.044565462999999972
74.1,0.0,3,0,0.0,0.044565462999999972
74.15,1.0,4,0,0.0,0.044565462999999972
74.2,0.0,1,0,0.0,0.044565462999999972
74.25,0.0,2,0,0.0,0.044565462999999972
74.3,0.0,3,0,0.0,0.044565462999999972
74.35,1.0,4,0,0.0,0.044565462999999972
74.4,0.0,1,0,0.0,0.044565462999999972
74.45,0.0,2,0,0.0,0.044565462999999972
74.5,0.0,3,0,0.0,0.044565462999999972
74.55,1.0,4,0,0.0,0.044565462999999972
74.6,0.0,1,0,0.0,0.044565462999999972
74.65,0.0,2,0,0.0,0.044565462999999972
74.7,0.0,3,0,0.0,0.044565462999999972
74.75,1.0,4,0,0.0,0.044565462999999972
74.8,0.0,1,0,0.0,0.044565462999999972
74.85,0.0,2,0,0.0,0.044565462999999972
74.9,0.0,3,0,0.0,0.044565462999999972
74.95,1.0,4,0,0.0,0.044565462999999972
75.0,0.0,1,0,0.0,0.044565462999999972
75.05,0.0,2,0,0.0,0.044565462999999972
75.1,0.0,3,0,0.0,0.044565462999999972
75.15,1.0,4,0,0.0,0.044565462999999972
75.2,0.0,1,0,0.0,0.044565462999999972
75.25,0.0,2,0,0.0,0.044565462999999972
75.3,0.0,3,0,0.0,0.044565462999999972
75.35,1.0,4,0,0.0,0.044565462999999972
75.4,0.0,1,0,0.0,0.044565462999999972
75.45,0.0,2,0,0.0,0.044565462999999972
75.5,0.0,3,0,0.0,0.044565462999999972
75.55,1.0,4,0,0.0,0.044565462999999972
75.6,0.0,1,0,0.0,0.044565462999999972
75.65,0.0,2,0,0.0,0.044565462999999972
75.7,0.0,3,0,0.0,0.044565462999999972
75.75,1.0,4,0,0.0,0.044565462999999972
75.8,0.0,1,0,0.0,0.044565462999999972
75.85,0.0,2,0,0.0,0.044565462999999972
75.9,0.0,3,0,0.0,0.044565462999999972
75.95,1.0,4,0,0.0,0.044565462999999972
76.0,0.0,1,0,0.0,0.044565462999999972
76.05,0.0,2,0,0.0,0.044565462999999972
76.1,0.0,3,0,0.0,0.044565462999999972
76.15,1.0,4,0,0.0,0.044565462999999972
76.2,0.0,1,0,0.0,0.044565462999999972
76.25,0.0,2,0,0.0,0.044565462999999972
76.3,0.0,3,0,0.0,0.044565462999999972
76.35,1.0,4,0,0.0,0.044565462999999972
76.4,0.0,1,0,0.0,0.044565462999999972
76.45,0.0,2,0,0.0,0.044565462999999972
76.5,0.0,3,0,0.0,0.044565462999999972
76.55,1.0,4,0,0.0,0.044565462999999972
76.6,0.0,1,0,0.0,0.044565462999999972
76.65,0.0,2,0,0.0,0.044565462999999972
76.7,0.0,3,0,0.0,0.044565462999999972
76.75,1.0,4,0,0.0,0.044565462999999972
76.8,0.0,1,0,0.0,0.044565462999999972
76.85,0.0,2,0,0.0,0.044565462999999972
76.9,0.0,3,0,0.0,0.044565462999999972
76.95,1.0,4,0,0.0,0.044565462999999972
77.0,0.0,1,0,0.0,0.044565462999999972
77.05,0.0,2,0,0.0,0.044565462999999972
77.1,0.0,3,0,0.0,0.044565462999999972
77.15,1.0,4,0,0.0,0.044565462999999972
77.2,0.0,1,0,0.0,0.044565462999999972
77.25,0.0,2,0,0.0,0.044565462999999972
77.3,0.0,3,0,0.0,0.044565462999999972
77.35,1.0,4,0,0.0,0.044565462999999972
77.4,0.0,1,0,0.0,0.044565462999999972
77.45,0.0,2,0,0.0,0.044565462999999972
77.5,0.0,3,0,0.0,0.044565462999999972
77.55,1.0,4,0,0.0,0.044565462999999972
77.6,0.0,1,0,0.0,0.044565462999999972
77.65,0.0,2,0,0.0,0.044565462999999972
77.7,0.0,3,0,0.0,0.044565462999999972
77.75,1.0,4,0,0.0,0.044565462999999972
77.8,0.0,1,0,0.0,0.044565462999999972
77.85,0.0,2,0,0.0,0.044565462999999972
77.9,0.0,3,0,0.0,0.044565462999999972
77.95,1.0,4,0,0.0,0.044565462999999972
78.0,0.0,1,0,0.0,0.044565462999999972
78.05,0.0,2,0,0.0,0.044565462999999972
78.1,0.0,3,0,0.0,0.044565462999999972
78.15,1.0,4,0,0.0,0.044565462999999972
78.2,0.0,1,0,0.0,0.044565462999999972
78.25,0.0,2,0,0.0,0.044565462999999972
78.3,0.0,3,0,0.0,0.044565462999999972
78.35,1.0,4,0,0.0,0.044565462999999972
78.4,0.0,1,0,0.0,0.044565462999999972
78.45,0.0,2,0,0.0,0.044565462999999972
78.5,0.0,3,0,0.0,0.044565462999999972
78.55,1.0,4,0,0.0,0.044565462999999972
78.6,0.0,1,0,0.0,0.044565462999999972
78.65,0.0,2,0,0.0,0.044565462999999972
78.7,0.0,3,0,0.0,0.044565462999999972
78.75,1.0,4,0,0.0,0.044565462999999972
78.8,0.0,1,0,0.0,0.044565462999999972
78.85,0.0,2,0,0.0,0.044565462999999972
78.9,0.0,3,0,0.0,0.044565462999999972
78.95,1.0,4,0,0.0,0.044565462999999972
79.0,0.0,1,0,0.0,0.044565462999999972
79.05,0.0,2,0,0.0,0.044565462999999972
79.1,0.0,3,0,0.0,0.044565462999999972
79.15,1.0,4,0,0.0,0.044565462999999972
79.2,0.0,1,0,0.0,0.044565462999999972
79.25,0.0,2,0,0.0,0.044565462999999972
79.3,0.0,3,0,0.0,0.044565462999999972
79.35,1.0,4,0,0.0,0.044565462999999972
79.4,0.0,1,0,0.0,0.044565462999999972
79.45,0.0,2,0,0.0,0.044565462999999972
79.5,0.0,3,0,0.0,0.044565462999999972
79.55,1.0,4,0,0.0,0.044565462999999972
79.6,0.0,1,0,0.0,0.044565462999999972
79.65,0.0,2,0,0.0,0.044565462999999972
79.7,0.0,3,0,0.0,0.044565462999999972
79.75,1.0,4,0,0.0,0.044565462999999972
79.8,0.0,1,0,0.0,0.044565462999999972
79.85,0.0,2,0,0.0,0.044565462999999972
79.9,0.0,3,0,0.0,0.044565462999999972
79.95,1.0,4,0,0.0,0.044565462999999972
80.0,0.0,1,0,0.0,0.044565462999999972
80.05,0.0,2,0,0.0,0.044565462999999972
80.1,0.0,3,0,0.0,0.044565462999999972
80.15,1.0,4,0,0.0,0.044565462999999972
80.2,0.0,1,0,0.0,0.044565462999999972
80.25,0.0,2,0,0.0,0.044565462999999972
80.3,0.0,3,0,0.0,0.044565462999999972
80.35,1.0,4,0,0.0,0.044565462999999972
80.4,0.0,1,0,0.0,0.044565462999999972
80.45,0.0,2,0,0.0,0.044565462999999972
80.5,0.0,3,0,0.0,0.044565462999999972
80.55,1.0,4,0,0.0,0.044565462999999972
80.6,0.0,1,0,0.0,0.044565462999999972
80.65,0.0,2,0,0.0,0.044565462999999972
80.7,0.0,3,0,0.0,0.044565462999999972
80.75,1.0,4,0,0.0,0.044565462999999972
80.8,0.0,1,0,0.0,0.044565462999999972
80.85,0.0,2,0,0.0,0.044565462999999972
80.9,0.0,3,0,0.0,0.044565462999999972
80.95,1.0,4,0,0.0,0.044565462999999972
81.0,0.0,1,0,0.0,0.044565462999999972
81.05,0.0,2,0,0.0,0.044565462999999972
81.1,0.0,3,0,0.0,0.044565462999999972
81.15,1.0,4,0,0.0,0.044565462999999972
81.2,0.0,1,0,0.0,0.044565462999999972
81.25,0.0,2,0,0.0,0.044565462999999972
81.3,0.0,3,0,0.0,0.044565462999999972
81.35,1.0,4,0,0.0,0.044565462999999972
81.4,0.0,1,0,0.0,0.044565462999999972
81.45,0.0,2,0,0.0,0.044565462999999972
81.5,0.0,3,0,0.0,0.044565462999999972
81.55,1.0,4,0,0.0,0.044565462999999972
81.6,0.0,1,0,0.0,0.044565462999999972
81.65,0.0,2,0,0.0,0.044565462999999972
81.7,0.0,3,0,0.0,0.044565462999999972
81.75,1.0,4,0,0.0,0.044565462999999972
81.8,0.0,1,0,0.0,0.044565462999999972
81.85,0.0,2,0,0.0,0.044565462999999972
81.9,0.0,3,0,0.0,0.044565462999999972
81.95,1.0,4,0,0.0,0.044565462999999972
82.0,0.0,1,0,0.0,0.044565462999999972
82.05,0.0,2,0,0.0,0.044565462999999972
82.1,0.0,3,0,0.0,0.044565462999999972
82.15,1.0,4,0,0.0,0.044565462999999972
82.2,0.0,1,0,0.0,0.044565462999999972
82.25,0.0,2,0,0.0,0.044565462999999972
82.3,0.0,3,0,0.0,0.044565462999999972
82.35,1.0,4,0,0.0,0.044565462999999972
82.4,0.0,1,0,0.0,0.044565462999999972
82.45,0.0,2,0,0.0,0.044565462999999972
82.5,0.0,3,0,0.0,0.044565462999999972
82.55,1.0,4,0,0.0,0.044565462999999972
82.6,0.0,1,0,0.0,0.044565462999999972
82.65,0.0,2,0,0.0,0.044565462999999972
82.7,0.0,3,0,0.0,0.044565462999999972
82.75,1.0,4,0,0.0,0.044565462999999972
82.8,0.0,1,0,0.0,0.044565462999999972
82.85,0.0,2,0,0.0,0.044565462999999972
82.9,0.0,3,0,0.0,0.044565462999999972
82.95,1.0,4,0,0.0,0.044565462999999972
83.0,0.0,1,0,0.0,0.044565462999999972
83.05,0.0,2,0,0.0,0.044565462999999972
83.1,0.0,3,0,0.0,0.044565462999999972
83.15,1.0,4,0,0.0,0.044565462999999972
83.2,0.0,1,0,0.0,0.044565462999999972
83.25,0.0,2,0,0.0,0.044565462999999972
83.3,0.0,3,0,0.0,0.044565462999999972
83.35,1.0,4,0,0.0,0.044565462999999972
83.4,0.0,1,0,0.0,0.044565462999999972
83.45,0.0,2,0,0.0,0.044565462999999972
83.5,0.0,3,0,0.0,0.044565462999999972
83.55,1.0,4,0,0.0,0.044565462999999972
83.6,0.0,1,0,0.0,0.044565462999999972
83.65,0.0,2,0,0.0,0.044565462999999972
83.7,0.0,3,0,0.0,0.044565462999999972
83.75,1.0,4,0,0.0,0.044565462999999972
83.8,0.0,1,0,0.0,0.044565462999999972
83.85,0.0,2,0,0.0,0.044565462999999972
83.9,0.0,3,0,0.0,0.044565462999999972
83.95,1.0,4,0,0.0,0.044565462999999972
84.0,0.0,1,0,0.0,0.044565462999999972
84.05,0.0,2,0,0.0,0.044565462999999972
84.1,0.0,3,0,0.0,0.044565462999999972
84.15,1.0,4,0,0.0,0.044565462999999972
84.2,0.0,1,0,0.0,0.044565462999999972
84.25,0.0,2,0,0.0,0.044565462999999972
84.3,0.0,3,0,0.0,0.044565462999999972
84.35,1.0,4,0,0.0,0.044565462999999972
84.4,0.0,1,0,0.0,0.044565462999999972
84.45,0.0,2,0,0.0,0.044565462999999972
84.5,0.0,3,0,0.0,0.044565462999999972
84.55,1.0,4,0,0.0,0.044565462999999972
84.6,0.0,1,0,0.0,0.044565462999999972
84.65,0.0,2,0,0.0,0.044565462999999972
84.7,0.0,3,0,0.0,0.044565462999999972
84.75,1.0,4,0,0.0,0.044565462999999972
84.8,0.0,1,0,0.0,0.044565462999999972
84.85,0.0,2,0,0.0,0.044565462999999972
84.9,0.0,3,0,0.0,0.044565462999999972
84.95,1.0,4,0,0.0,0.044565462999999972
85.0,0.0,1,0,0.0,0.044565462999999972
85.05,0.0,2,0,0.0,0.044565462999999972
85.1,0.0,3,0,0.0,0.044565462999999972
85.15,1.0,4,0,0.0,0.044565462999999972
85.2,0.0,1,0,0.0,0.044565462999999972
85.25,0.0,2,0,0.0,0.044565462999999972
85.3,0.0,3,0,0.0,0.044565462999999972
85.35,1.0,4,0,0.0,0.044565462999999972
85.4,0.0,1,0,0.0,0.044565462999999972
85.45,0.0,2,0,0.0,0.044565462999999972
85.5,0.0,3,0,0.0,0.044565462999999972
85.55,1.0,4,0,0.0,0.044565462999999972
85.6,0.0,1,0,0.0,0.044565462999999972
85.65,0.0,2,0,0.0,0.044565462999999972
85.7,0.0,3,0,0.0,0.044565462999999972
85.75,1.0,4,0,0.0,0.044565462999999972
85.8,0.0,1,0,0.0,0.044565462999999972
85.85,0.0,2,0,0.0,0.044565462999999972
85.9,0.0,3,0,0.0,0.044565462999999972
85.95,1.0,4,0,0.0,0.044565462999999972
86.0,0.0,1,0,0.0,0.044565462999999972
86.05,0.0,2,0,0.0,0.044565462999999972
86.1,0.0,3,0,0.0,0.044565462999999972
86.15,1.0,4,0,0.0,0.044565462999999972
86.2,0.0,1,0,0.0,0.044565462999999972
86.25,0.0,2,0,0.0,0.044565462999999972
86.3,0.0,3,0,0.0,0.044565462999999972
86.35,1.0,4,0,0.0,0.044565462999999972
86.4,0.0,1,0,0.0,0.044565462999999972
86.45,0.0,2,0,0.0,0.044565462999999972
86.5,0.0,3,0,0.0,0.044565462999999972
86.55,1.0,4,0,0.0,0.044565462999999972
86.6,0.0,1,0,0.0,0.044565462999999972
86.65,0.0,2,0,0.0,0.044565462999999972
86.7,0.0,3,0,0.0,0.044565462999999972
86.75,1.0,4,0,0.0,0.044565462999999972
86.8,0.0,1,0,0.0,0.044565462999999972
86.85,0.0,2,0,0.0,0.044565462999999972
86.9,0.0,3,0,0.0,0.044565462999999972
86.95,1.0,4,0,0.0,0.044565462999999972
87.0,0.0,1,0,0.0,0.044565462999999972
87.05,0.0,2,0,0.0,0.044565462999999972
87.1,0.0,3,0,0.0,0.044565462999999972
87.15,1.0,4,0,0.0,0.044565462999999972
87.2,0.0,1,0,0.0,0.044565462999999972
87.25,0.0,2,0,0.0,0.044565462999999972
87.3,0.0,3,0,0.0,0.044565462999999972
87.35,1.0,4,0,0.0,0.044565462999999972
87.4,0.0,1,0,0.0,0.044565462999999972
87.45,0.0,2,0,0.0,0.044565462999999972
