timestamp,function,phase,has_anomaly
266.6333, -0.74314483,3.979351e+00,0
266.6667, -0.86602540,4.188790e+00,0
266.7000, -0.95105652,4.398230e+00,0
266.7333, -0.99452190,4.607669e+00,0
266.7667, -0.99452190,4.817109e+00,0
266.8000, -0.95105652,5.026548e+00,0
266.8333, -0.86602540,5.235988e+00,0
266.8667, -0.74314483,5.445427e+00,0
266.9000, -0.58778525,5.654867e+00,0
266.9333, -0.40673664,5.864306e+00,0
266.9667, -0.20791169,6.073746e+00,0
267.0000, -0.00000000,4.597212e-12,0
267.0333,  0.20791169,2.094395e-01,0
267.0667,  0.40673664,4.188790e-01,0
267.1000,  0.58778525,6.283185e-01,0
267.1333,  0.74314483,8.377580e-01,0
267.1667,  0.86602540,1.047198e+00,0
267.2000,  0.95105652,1.256637e+00,0
267.2333,  0.99452190,1.466077e+00,0
267.2667,  0.99452190,1.675516e+00,0
267.3000,  0.95105652,1.884956e+00,0
267.3333,  0.86602540,2.094395e+00,0
267.3667,  0.74314483,2.303835e+00,0
267.4000,  0.58778525,2.513274e+00,0
267.4333,  0.40673664,2.722714e+00,0
267.4667,  0.20791169,2.932153e+00,0
267.5000, -0.00000000,3.141593e+00,0
267.5333, -0.20791169,3.351032e+00,0
267.5667, -0.40673664,3.560472e+00,0
267.6000, -0.58778525,3.769911e+00,0
267.6333, -0.74314483,3.979351e+00,0
267.6667, -0.86602540,4.188790e+00,0
267.7000, -0.95105652,4.398230e+00,0
267.7333, -0.99452190,4.607669e+00,0
267.7667, -0.99452190,4.817109e+00,0
267.8000, -0.95105652,5.026548e+00,0
267.8333, -0.86602540,5.235988e+00,0
267.8667, -0.74314483,5.445427e+00,0
267.9000, -0.58778525,5.654867e+00,0
267.9333, -0.40673664,5.864306e+00,0
267.9667, -0.20791169,6.073746e+00,0
268.0000, -0.00000000,4.597212e-12,0
268.0333,  0.20791169,2.094395e-01,0
268.0667,  0.40673664,4.188790e-01,0
268.1000,  0.58778525,6.283185e-01,0
268.1333,  0.74314483,8.377580e-01,0
268.1667,  0.86602540,1.047198e+00,0
268.2000,  0.95105652,1.256637e+00,0
268.2333,  0.99452190,1.466077e+00,0
268.2667,  0.99452190,1.675516e+00,0
268.3000,  0.95105652,1.884956e+00,0
268.3333,  0.86602540,2.094395e+00,0
268.3667,  0.74314483,2.303835e+00,0
268.4000,  0.58778525,2.513274e+00,0
268.4333,  0.40673664,2.722714e+00,0
268.4667,  0.20791169,2.932153e+00,0
268.5000, -0.00000000,3.141593e+00,0
268.5333, -0.20791169,3.351032e+00,0
268.5667, -0.40673664,3.560472e+00,0
268.6000, -0.58778525,3.769911e+00,0
268.6333, -0.74314483,3.979351e+00,0
268.6667, -0.86602540,4.188790e+00,0
268.7000, -0.95105652,4.398230e+00,0
268.7333, -0.99452190,4.607669e+00,0
268.7667, -0.99452190,4.817109e+00,0
268.8000, -0.95105652,5.026548e+00,0
268.8333, -0.86602540,5.235988e+00,0
268.8667, -0.74314483,5.445427e+00,0
268.9000, -0.58778525,5.654867e+00,0
268.9333, -0.40673664,5.864306e+00,0
268.9667, -0.20791169,6.073746e+00,0
269.0000, -0.00000000,4.597212e-12,0
269.0333,  0.20791169,2.094395e-01,0
269.0667,  0.40673664,4.188790e-01,0
269.1000,  0.58778525,6.283185e-01,0
269.1333,  0.74314483,8.377580e-01,0
269.1667,  0.86602540,1.047198e+00,0
269.2000,  0.95105652,1.256637e+00,0
269.2333,  0.99452190,1.466077e+00,0
269.2667,  0.99452190,1.675516e+00,0
269.3000,  0.95105652,1.884956e+00,0
269.3333,  0.86602540,2.094395e+00,0
269.3667,  0.74314483,2.303835e+00,0
269.4000,  0.58778525,2.513274e+00,0
269.4333,  0.40673664,2.722714e+00,0
269.4667,  0.20791169,2.932153e+00,0
269.5000,  0.00000000,3.141593e+00,0
269.5333, -0.20791169,3.351032e+00,0
269.5667, -0.40673664,3.560472e+00,0
269.6000, -0.58778525,3.769911e+00,0
269.6333, -0.74314483,3.979351e+00,0
269.6667, -0.86602540,4.188790e+00,0
269.7000, -0.95105652,4.398230e+00,0
269.7333, -0.99452190,4.607669e+00,0
269.7667, -0.99452190,4.817109e+00,0
269.8000, -0.95105652,5.026548e+00,0
269.8333, -0.86602540,5.235988e+00,0
269.8667, -0.74314483,5.445427e+00,0
269.9000, -0.58778525,5.654867e+00,0
269.9333, -0.40673664,5.864306e+00,0
269.9667, -0.20791169,6.073746e+00,0
270.0000, -0.00000000,4.597212e-12,0
270.0333,  0.20791169,2.094395e-01,0
270.0667,  0.40673664,4.188790e-01,0
270.1000,  0.58778525,6.283185e-01,0
270.1333,  0.74314483,8.377580e-01,0
270.1667,  0.86602540,1.047198e+00,0
270.2000,  0.95105652,1.256637e+00,0
270.2333,  0.99452190,1.466077e+00,0
270.2667,  0.99452190,1.675516e+00,0
270.3000,  0.95105652,1.884956e+00,0
270.3333,  0.86602540,2.094395e+00,0
270.3667,  0.74314483,2.303835e+00,0
270.4000,  0.58778525,2.513274e+00,0
270.4333,  0.40673664,2.722714e+00,0
270.4667,  0.20791169,2.932153e+00,0
270.5000,  0.00000000,3.141593e+00,0
270.5333, -0.20791169,3.351032e+00,0
270.5667, -0.40673664,3.560472e+00,0
270.6000, -0.58778525,3.769911e+00,0
270.6333, -0.74314483,3.979351e+00,0
270.6667, -0.86602540,4.188790e+00,0
270.7000, -0.95105652,4.398230e+00,0
270.7333, -0.99452190,4.607669e+00,0
270.7667, -0.99452190,4.817109e+00,0
270.8000, -0.95105652,5.026548e+00,0
270.8333, -0.86602540,5.235988e+00,0
270.8667, -0.74314483,5.445427e+00,0
270.9000, -0.58778525,5.654867e+00,0
270.9333, -0.40673664,5.864306e+00,0
270.9667, -0.20791169,6.073746e+00,0
271.0000, -0.00000000,4.597212e-12,0
271.0333,  0.20791169,2.094395e-01,0
271.0667,  0.40673664,4.188790e-01,0
271.1000,  0.58778525,6.283185e-01,0
271.1333,  0.74314483,8.377580e-01,0
271.1667,  0.86602540,1.047198e+00,0
271.2000,  0.95105652,1.256637e+00,0
271.2333,  0.99452190,1.466077e+00,0
271.2667,  0.99452190,1.675516e+00,0
271.3000,  0.95105652,1.884956e+00,0
271.3333,  0.86602540,2.094395e+00,0
271.3667,  0.74314483,2.303835e+00,0
271.4000,  0.58778525,2.513274e+00,0
271.4333,  0.40673664,2.722714e+00,0
271.4667,  0.20791169,2.932153e+00,0
271.5000,  0.00000000,3.141593e+00,0
271.5333, -0.20791169,3.351032e+00,0
271.5667, -0.40673664,3.560472e+00,0
271.6000, -0.58778525,3.769911e+00,0
271.6333, -0.74314483,3.979351e+00,0
271.6667, -0.86602540,4.188790e+00,0
271.7000, -0.95105652,4.398230e+00,0
271.7333, -0.99452190,4.607669e+00,0
271.7667, -0.99452190,4.817109e+00,0
271.8000, -0.95105652,5.026548e+00,0
271.8333, -0.86602540,5.235988e+00,0
271.8667, -0.74314483,5.445427e+00,0
271.9000, -0.58778525,5.654867e+00,0
271.9333, -0.40673664,5.864306e+00,0
271.9667, -0.20791169,6.073746e+00,0
272.0000,  0.00000000,4.824585e-12,0
272.0333,  0.20791169,2.094395e-01,0
272.0667,  0.40673664,4.188790e-01,0
272.1000,  0.58778525,6.283185e-01,0
272.1333,  0.74314483,8.377580e-01,0
272.1667,  0.86602540,1.047198e+00,0
272.2000,  0.95105652,1.256637e+00,0
272.2333,  0.99452190,1.466077e+00,0
272.2667,  0.99452190,1.675516e+00,0
272.3000,  0.95105652,1.884956e+00,0
272.3333,  0.86602540,2.094395e+00,0
272.3667,  0.74314483,2.303835e+00,0
272.4000,  0.58778525,2.513274e+00,0
272.4333,  0.40673664,2.722714e+00,0
272.4667,  0.20791169,2.932153e+00,0
272.5000,  0.00000000,3.141593e+00,0
272.5333, -0.20791169,3.351032e+00,0
272.5667, -0.40673664,3.560472e+00,0
272.6000, -0.58778525,3.769911e+00,0
272.6333, -0.74314483,3.979351e+00,0
272.6667, -0.86602540,4.188790e+00,0
272.7000, -0.95105652,4.398230e+00,0
272.7333, -0.99452190,4.607669e+00,0
272.7667, -0.99452190,4.817109e+00,0
272.8000, -0.95105652,5.026548e+00,0
272.8333, -0.86602540,5.235988e+00,0
272.8667, -0.74314483,5.445427e+00,0
272.9000, -0.58778525,5.654867e+00,0
272.9333, -0.40673664,5.864306e+00,0
272.9667, -0.20791169,6.073746e+00,0
273.0000,  0.00000000,4.824585e-12,0
273.0333,  0.20791169,2.094395e-01,0
273.0667,  0.40673664,4.188790e-01,0
273.1000,  0.58778525,6.283185e-01,0
273.1333,  0.74314483,8.377580e-01,0
273.1667,  0.86602540,1.047198e+00,0
273.2000,  0.95105652,1.256637e+00,0
273.2333,  0.99452190,1.466077e+00,0
273.2667,  0.99452190,1.675516e+00,0
273.3000,  0.95105652,1.884956e+00,0
273.3333,  0.86602540,2.094395e+00,0
273.3667,  0.74314483,2.303835e+00,0
273.4000,  0.58778525,2.513274e+00,0
273.4333,  0.40673664,2.722714e+00,0
273.4667,  0.20791169,2.932153e+00,0
273.5000,  0.00000000,3.141593e+00,0
273.5333, -0.20791169,3.351032e+00,0
273.5667, -0.40673664,3.560472e+00,0
273.6000, -0.58778525,3.769911e+00,0
273.6333, -0.74314483,3.979351e+00,0
273.6667, -0.86602540,4.188790e+00,0
273.7000, -0.95105652,4.398230e+00,0
273.7333, -0.99452190,4.607669e+00,0
273.7667, -0.99452190,4.817109e+00,0
273.8000, -0.95105652,5.026548e+00,0
273.8333, -0.86602540,5.235988e+00,0
273.8667, -0.74314483,5.445427e+00,0
273.9000, -0.58778525,5.654867e+00,0
273.9333, -0.40673664,5.864306e+00,0
273.9667, -0.20791169,6.073746e+00,0
274.0000,  0.00000000,4.824585e-12,0
274.0333,  0.20791169,2.094395e-01,0
274.0667,  0.40673664,4.188790e-01,0
274.1000,  0.58778525,6.283185e-01,0
274.1333,  0.74314483,8.377580e-01,0
274.1667,  0.86602540,1.047198e+00,0
274.2000,  0.95105652,1.256637e+00,0
274.2333,  0.99452190,1.466077e+00,0
274.2667,  0.99452190,1.675516e+00,0
274.3000,  0.95105652,1.884956e+00,0
274.3333,  0.86602540,2.094395e+00,0
274.3667,  0.74314483,2.303835e+00,0
274.4000,  0.58778525,2.513274e+00,0
274.4333,  0.40673664,2.722714e+00,0
274.4667,  0.20791169,2.932153e+00,0
274.5000,  0.00000000,3.141593e+00,0
274.5333, -0.20791169,3.351032e+00,0
274.5667, -0.40673664,3.560472e+00,0
274.6000, -0.58778525,3.769911e+00,0
274.6333, -0.74314483,3.979351e+00,0
274.6667, -0.86602540,4.188790e+00,0
274.7000, -0.95105652,4.398230e+00,0
274.7333, -0.99452190,4.607669e+00,0
274.7667, -0.99452190,4.817109e+00,0
274.8000, -0.95105652,5.026548e+00,0
274.8333, -0.86602540,5.235988e+00,0
274.8667, -0.74314483,5.445427e+00,0
274.9000, -0.58778525,5.654867e+00,0
274.9333, -0.40673664,5.864306e+00,0
274.9667, -0.20791169,6.073746e+00,0
275.0000, -0.00000000,4.824585e-12,0
275.0333,  0.20791169,2.094395e-01,0
275.0667,  0.40673664,4.188790e-01,0
275.1000,  0.58778525,6.283185e-01,0
275.1333,  0.74314483,8.377580e-01,0
275.1667,  0.86602540,1.047198e+00,0
275.2000,  0.95105652,1.256637e+00,0
275.2333,  0.99452190,1.466077e+00,0
275.2667,  0.99452190,1.675516e+00,0
275.3000,  0.95105652,1.884956e+00,0
275.3333,  0.86602540,2.094395e+00,0
275.3667,  0.74314483,2.303835e+00,0
275.4000,  0.58778525,2.513274e+00,0
275.4333,  0.40673664,2.722714e+00,0
275.4667,  0.20791169,2.932153e+00,0
275.5000,  0.00000000,3.141593e+00,0
275.5333, -0.20791169,3.351032e+00,0
275.5667, -0.40673664,3.560472e+00,0
275.6000, -0.58778525,3.769911e+00,0
275.6333, -0.74314483,3.979351e+00,0
275.6667, -0.86602540,4.188790e+00,0
275.7000, -0.95105652,4.398230e+00,0
275.7333, -0.99452190,4.607669e+00,0
275.7667, -0.99452190,4.817109e+00,0
275.8000, -0.95105652,5.026548e+00,0
275.8333, -0.86602540,5.235988e+00,0
275.8667, -0.74314483,5.445427e+00,0
275.9000, -0.58778525,5.654867e+00,0
275.9333, -0.40673664,5.864306e+00,0
275.9667, -0.20791169,6.073746e+00,0
276.0000, -0.00000000,4.824585e-12,0
276.0333,  0.20791169,2.094395e-01,0
276.0667,  0.40673664,4.188790e-01,0
276.1000,  0.58778525,6.283185e-01,0
276.1333,  0.74314483,8.377580e-01,0
276.1667,  0.86602540,1.047198e+00,0
276.2000,  0.95105652,1.256637e+00,0
276.2333,  0.99452190,1.466077e+00,0
276.2667,  0.99452190,1.675516e+00,0
276.3000,  0.95105652,1.884956e+00,0
276.3333,  0.86602540,2.094395e+00,0
276.3667,  0.74314483,2.303835e+00,0
276.4000,  0.58778525,2.513274e+00,0
276.4333,  0.40673664,2.722714e+00,0
276.4667,  0.20791169,2.932153e+00,0
276.5000,  0.00000000,3.141593e+00,0
276.5333, -0.20791169,3.351032e+00,0
276.5667, -0.40673664,3.560472e+00,0
276.6000, -0.58778525,3.769911e+00,0
276.6333, -0.74314483,3.979351e+00,0
276.6667, -0.86602540,4.188790e+00,0
276.7000, -0.95105652,4.398230e+00,0
276.7333, -0.99452190,4.607669e+00,0
276.7667, -0.99452190,4.817109e+00,0
276.8000, -0.95105652,5.026548e+00,0
276.8333, -0.86602540,5.235988e+00,0
276.8667, -0.74314483,5.445427e+00,0
276.9000, -0.58778525,5.654867e+00,0
276.9333, -0.40673664,5.864306e+00,0
276.9667, -0.20791169,6.073746e+00,0
277.0000, -0.00000000,4.824585e-12,0
277.0333,  0.20791169,2.094395e-01,0
277.0667,  0.40673664,4.188790e-01,0
277.1000,  0.58778525,6.283185e-01,0
277.1333,  0.74314483,8.377580e-01,0
277.1667,  0.86602540,1.047198e+00,0
277.2000,  0.95105652,1.256637e+00,0
277.2333,  0.99452190,1.466077e+00,0
277.2667,  0.99452190,1.675516e+00,0
277.3000,  0.95105652,1.884956e+00,0
277.3333,  0.86602540,2.094395e+00,0
277.3667,  0.74314483,2.303835e+00,0
277.4000,  0.58778525,2.513274e+00,0
277.4333,  0.40673664,2.722714e+00,0
277.4667,  0.20791169,2.932153e+00,0
277.5000, -0.00000000,3.141593e+00,0
277.5333, -0.20791169,3.351032e+00,0
277.5667, -0.40673664,3.560472e+00,0
277.6000, -0.58778525,3.769911e+00,0
277.6333, -0.74314483,3.979351e+00,0
277.6667, -0.86602540,4.188790e+00,0
277.7000, -0.95105652,4.398230e+00,0
277.7333, -0.99452190,4.607669e+00,0
277.7667, -0.99452190,4.817109e+00,0
277.8000, -0.95105652,5.026548e+00,0
277.8333, -0.86602540,5.235988e+00,0
277.8667, -0.74314483,5.445427e+00,0
277.9000, -0.58778525,5.654867e+00,0
277.9333, -0.40673664,5.864306e+00,0
277.9667, -0.20791169,6.073746e+00,0
278.0000, -0.00000000,4.824585e-12,0
278.0333,  0.20791169,2.094395e-01,0
278.0667,  0.40673664,4.188790e-01,0
278.1000,  0.58778525,6.283185e-01,0
278.1333,  0.74314483,8.377580e-01,0
278.1667,  0.86602540,1.047198e+00,0
278.2000,  0.95105652,1.256637e+00,0
278.2333,  0.99452190,1.466077e+00,0
278.2667,  0.99452190,1.675516e+00,0
278.3000,  0.95105652,1.884956e+00,0
278.3333,  0.86602540,2.094395e+00,0
278.3667,  0.74314483,2.303835e+00,0
278.4000,  0.58778525,2.513274e+00,0
278.4333,  0.40673664,2.722714e+00,0
278.4667,  0.20791169,2.932153e+00,0
278.5000, -0.00000000,3.141593e+00,0
278.5333, -0.20791169,3.351032e+00,0
278.5667, -0.40673664,3.560472e+00,0
278.6000, -0.58778525,3.769911e+00,0
278.6333, -0.74314483,3.979351e+00,0
278.6667, -0.86602540,4.188790e+00,0
278.7000, -0.95105652,4.398230e+00,0
278.7333, -0.99452190,4.607669e+00,0
278.7667, -0.99452190,4.817109e+00,0
278.8000, -0.95105652,5.026548e+00,0
278.8333, -0.86602540,5.235988e+00,0
278.8667, -0.74314483,5.445427e+00,0
278.9000, -0.58778525,5.654867e+00,0
278.9333, -0.40673664,5.864306e+00,0
278.9667, -0.20791169,6.073746e+00,0
279.0000, -0.00000000,4.824585e-12,0
279.0333,  0.20791169,2.094395e-01,0
279.0667,  0.40673664,4.188790e-01,0
279.1000,  0.58778525,6.283185e-01,0
279.1333,  0.74314483,8.377580e-01,0
279.1667,  0.86602540,1.047198e+00,0
279.2000,  0.95105652,1.256637e+00,0
279.2333,  0.99452190,1.466077e+00,0
279.2667,  0.99452190,1.675516e+00,0
279.3000,  0.95105652,1.884956e+00,0
279.3333,  0.86602540,2.094395e+00,0
279.3667,  0.74314483,2.303835e+00,0
279.4000,  0.58778525,2.513274e+00,0
279.4333,  0.40673664,2.722714e+00,0
279.4667,  0.20791169,2.932153e+00,0
279.5000,  0.00000000,3.141593e+00,0
279.5333, -0.20791169,3.351032e+00,0
279.5667, -0.40673664,3.560472e+00,0
279.6000, -0.58778525,3.769911e+00,0
279.6333, -0.74314483,3.979351e+00,0
279.6667, -0.86602540,4.188790e+00,0
279.7000, -0.95105652,4.398230e+00,0
279.7333, -0.99452190,4.607669e+00,0
279.7667, -0.99452190,4.817109e+00,0
279.8000, -0.95105652,5.026548e+00,0
279.8333, -0.86602540,5.235988e+00,0
279.8667, -0.74314483,5.445427e+00,0
279.9000, -0.58778525,5.654867e+00,0
279.9333, -0.40673664,5.864306e+00,0
279.9667, -0.20791169,6.073746e+00,0
280.0000, -0.00000000,4.824585e-12,0
280.0333,  0.20791169,2.094395e-01,0
280.0667,  0.40673664,4.188790e-01,0
280.1000,  0.58778525,6.283185e-01,0
280.1333,  0.74314483,8.377580e-01,0
280.1667,  0.86602540,1.047198e+00,0
280.2000,  0.95105652,1.256637e+00,0
280.2333,  0.99452190,1.466077e+00,0
280.2667,  0.99452190,1.675516e+00,0
280.3000,  0.95105652,1.884956e+00,0
280.3333,  0.86602540,2.094395e+00,0
280.3667,  0.74314483,2.303835e+00,0
280.4000,  0.58778525,2.513274e+00,0
280.4333,  0.40673664,2.722714e+00,0
280.4667,  0.20791169,2.932153e+00,0
280.5000,  0.00000000,3.141593e+00,0
280.5333, -0.20791169,3.351032e+00,0
280.5667, -0.40673664,3.560472e+00,0
280.6000, -0.58778525,3.769911e+00,0
280.6333, -0.74314483,3.979351e+00,0
280.6667, -0.86602540,4.188790e+00,0
280.7000, -0.95105652,4.398230e+00,0
280.7333, -0.99452190,4.607669e+00,0
280.7667, -0.99452190,4.817109e+00,0
280.8000, -0.95105652,5.026548e+00,0
280.8333, -0.86602540,5.235988e+00,0
280.8667, -0.74314483,5.445427e+00,0
280.9000, -0.58778525,5.654867e+00,0
280.9333, -0.40673664,5.864306e+00,0
280.9667, -0.20791169,6.073746e+00,0
281.0000, -0.00000000,4.824585e-12,0
281.0333,  0.20791169,2.094395e-01,0
281.0667,  0.40673664,4.188790e-01,0
281.1000,  0.58778525,6.283185e-01,0
281.1333,  0.74314483,8.377580e-01,0
281.1667,  0.86602540,1.047198e+00,0
281.2000,  0.95105652,1.256637e+00,0
281.2333,  0.99452190,1.466077e+00,0
281.2667,  0.99452190,1.675516e+00,0
281.3000,  0.95105652,1.884956e+00,0
281.3333,  0.86602540,2.094395e+00,0
281.3667,  0.74314483,2.303835e+00,0
281.4000,  0.58778525,2.513274e+00,0
281.4333,  0.40673664,2.722714e+00,0
281.4667,  0.20791169,2.932153e+00,0
281.5000,  0.00000000,3.141593e+00,0
281.5333, -0.20791169,3.351032e+00,0
281.5667, -0.40673664,3.560472e+00,0
281.6000, -0.58778525,3.769911e+00,0
281.6333, -0.74314483,3.979351e+00,0
281.6667, -0.86602540,4.188790e+00,0
281.7000, -0.95105652,4.398230e+00,0
281.7333, -0.99452190,4.607669e+00,0
281.7667, -0.99452190,4.817109e+00,0
281.8000, -0.95105652,5.026548e+00,0
281.8333, -0.86602540,5.235988e+00,0
281.8667, -0.74314483,5.445427e+00,0
281.9000, -0.58778525,5.654867e+00,0
281.9333, -0.40673664,5.864306e+00,0
281.9667, -0.20791169,6.073746e+00,0
282.0000, -0.00000000,4.824585e-12,0
282.0333,  0.20791169,2.094395e-01,0
282.0667,  0.40673664,4.188790e-01,0
282.1000,  0.58778525,6.283185e-01,0
282.1333,  0.74314483,8.377580e-01,0
282.1667,  0.86602540,1.047198e+00,0
282.2000,  0.95105652,1.256637e+00,0
282.2333,  0.99452190,1.466077e+00,0
282.2667,  0.99452190,1.675516e+00,0
282.3000,  0.95105652,1.884956e+00,0
282.3333,  0.86602540,2.094395e+00,0
282.3667,  0.74314483,2.303835e+00,0
282.4000,  0.58778525,2.513274e+00,0
282.4333,  0.40673664,2.722714e+00,0
282.4667,  0.20791169,2.932153e+00,0
282.5000,  0.00000000,3.141593e+00,0
282.5333, -0.20791169,3.351032e+00,0
282.5667, -0.40673664,3.560472e+00,0
282.6000, -0.58778525,3.769911e+00,0
282.6333, -0.74314483,3.979351e+00,0
282.6667, -0.86602540,4.188790e+00,0
282.7000, -0.95105652,4.398230e+00,0
282.7333, -0.99452190,4.607669e+00,0
282.7667, -0.99452190,4.817109e+00,0
282.8000, -0.95105652,5.026548e+00,0
282.8333, -0.86602540,5.235988e+00,0
282.8667, -0.74314483,5.445427e+00,0
282.9000, -0.58778525,5.654867e+00,0
282.9333, -0.40673664,5.864306e+00,0
282.9667, -0.20791169,6.073746e+00,0
283.0000,  0.00000000,5.051959e-12,0
283.0333,  0.20791169,2.094395e-01,0
283.0667,  0.40673664,4.188790e-01,0
283.1000,  0.58778525,6.283185e-01,0
283.1333,  0.74314483,8.377580e-01,0
283.1667,  0.86602540,1.047198e+00,0
283.2000,  0.95105652,1.256637e+00,0
283.2333,  0.99452190,1.466077e+00,0
283.2667,  0.99452190,1.675516e+00,0
283.3000,  0.95105652,1.884956e+00,0
283.3333,  0.86602540,2.094395e+00,0
283.3667,  0.74314483,2.303835e+00,0
283.4000,  0.58778525,2.513274e+00,0
283.4333,  0.40673664,2.722714e+00,0
283.4667,  0.20791169,2.932153e+00,0
283.5000,  0.00000000,3.141593e+00,0
283.5333, -0.20791169,3.351032e+00,0
283.5667, -0.40673664,3.560472e+00,0
283.6000, -0.58778525,3.769911e+00,0
283.6333, -0.74314483,3.979351e+00,0
283.6667, -0.86602540,4.188790e+00,0
283.7000, -0.95105652,4.398230e+00,0
283.7333, -0.99452190,4.607669e+00,0
283.7667, -0.99452190,4.817109e+00,0
283.8000, -0.95105652,5.026548e+00,0
283.8333, -0.86602540,5.235988e+00,0
283.8667, -0.74314483,5.445427e+00,0
283.9000, -0.58778525,5.654867e+00,0
283.9333, -0.40673664,5.864306e+00,0
283.9667, -0.20791169,6.073746e+00,0
284.0000,  0.00000000,5.051959e-12,0
284.0333,  0.20791169,2.094395e-01,0
284.0667,  0.40673664,4.188790e-01,0
284.1000,  0.58778525,6.283185e-01,0
284.1333,  0.74314483,8.377580e-01,0
284.1667,  0.86602540,1.047198e+00,0
284.2000,  0.95105652,1.256637e+00,0
284.2333,  0.99452190,1.466077e+00,0
284.2667,  0.99452190,1.675516e+00,0
284.3000,  0.95105652,1.884956e+00,0
284.3333,  0.86602540,2.094395e+00,0
284.3667,  0.74314483,2.303835e+00,0
284.4000,  0.58778525,2.513274e+00,0
284.4333,  0.40673664,2.722714e+00,0
284.4667,  0.20791169,2.932153e+00,0
284.5000,  0.00000000,3.141593e+00,0
284.5333, -0.20791169,3.351032e+00,0
284.5667, -0.40673664,3.560472e+00,0
284.6000, -0.58778525,3.769911e+00,0
284.6333, -0.74314483,3.979351e+00,0
284.6667, -0.86602540,4.188790e+00,0
284.7000, -0.95105652,4.398230e+00,0
284.7333, -0.99452190,4.607669e+00,0
284.7667, -0.99452190,4.817109e+00,0
284.8000, -0.95105652,5.026548e+00,0
284.8333, -0.86602540,5.235988e+00,0
284.8667, -0.74314483,5.445427e+00,0
284.9000, -0.58778525,5.654867e+00,0
284.9333, -0.40673664,5.864306e+00,0
284.9667, -0.20791169,6.073746e+00,0
285.0000, -0.00000000,5.051959e-12,0
285.0333,  0.20791169,2.094395e-01,0
285.0667,  0.40673664,4.188790e-01,0
285.1000,  0.58778525,6.283185e-01,0
285.1333,  0.74314483,8.377580e-01,0
285.1667,  0.86602540,1.047198e+00,0
285.2000,  0.95105652,1.256637e+00,0
285.2333,  0.99452190,1.466077e+00,0
285.2667,  0.99452190,1.675516e+00,0
285.3000,  0.95105652,1.884956e+00,0
285.3333,  0.86602540,2.094395e+00,0
285.3667,  0.74314483,2.303835e+00,0
285.4000,  0.58778525,2.513274e+00,0
285.4333,  0.40673664,2.722714e+00,0
285.4667,  0.20791169,2.932153e+00,0
285.5000,  0.00000000,3.141593e+00,0
285.5333, -0.20791169,3.351032e+00,0
285.5667, -0.40673664,3.560472e+00,0
285.6000, -0.58778525,3.769911e+00,0
285.6333, -0.74314483,3.979351e+00,0
285.6667, -0.86602540,4.188790e+00,0
285.7000, -0.95105652,4.398230e+00,0
285.7333, -0.99452190,4.607669e+00,0
285.7667, -0.99452190,4.817109e+00,0
285.8000, -0.95105652,5.026548e+00,0
285.8333, -0.86602540,5.235988e+00,0
285.8667, -0.74314483,5.445427e+00,0
285.9000, -0.58778525,5.654867e+00,0
285.9333, -0.40673664,5.864306e+00,0
285.9667, -0.20791169,6.073746e+00,0
286.0000, -0.00000000,5.051959e-12,0
286.0333,  0.20791169,2.094395e-01,0
286.0667,  0.40673664,4.188790e-01,0
286.1000,  0.58778525,6.283185e-01,0
286.1333,  0.74314483,8.377580e-01,0
286.1667,  0.86602540,1.047198e+00,0
286.2000,  0.95105652,1.256637e+00,0
286.2333,  0.99452190,1.466077e+00,0
286.2667,  0.99452190,1.675516e+00,0
286.3000,  0.95105652,1.884956e+00,0
286.3333,  0.86602540,2.094395e+00,0
286.3667,  0.74314483,2.303835e+00,0
286.4000,  0.58778525,2.513274e+00,0
286.4333,  0.40673664,2.722714e+00,0
286.4667,  0.20791169,2.932153e+00,0
286.5000,  0.00000000,3.141593e+00,0
286.5333, -0.20791169,3.351032e+00,0
286.5667, -0.40673664,3.560472e+00,0
286.6000, -0.58778525,3.769911e+00,0
286.6333, -0.74314483,3.979351e+00,0
286.6667, -0.86602540,4.188790e+00,0
286.7000, -0.95105652,4.398230e+00,0
286.7333, -0.99452190,4.607669e+00,0
286.7667, -0.99452190,4.817109e+00,0
286.8000, -0.95105652,5.026548e+00,0
286.8333, -0.86602540,5.235988e+00,0
286.8667, -0.74314483,5.445427e+00,0
286.9000, -0.58778525,5.654867e+00,0
286.9333, -0.40673664,5.864306e+00,0
286.9667, -0.20791169,6.073746e+00,0
287.0000, -0.00000000,5.051959e-12,0
287.0333,  0.20791169,2.094395e-01,0
287.0667,  0.40673664,4.188790e-01,0
287.1000,  0.58778525,6.283185e-01,0
287.1333,  0.74314483,8.377580e-01,0
287.1667,  0.86602540,1.047198e+00,0
287.2000,  0.95105652,1.256637e+00,0
287.2333,  0.99452190,1.466077e+00,0
287.2667,  0.99452190,1.675516e+00,0
287.3000,  0.95105652,1.884956e+00,0
287.3333,  0.86602540,2.094395e+00,0
287.3667,  0.74314483,2.303835e+00,0
287.4000,  0.58778525,2.513274e+00,0
287.4333,  0.40673664,2.722714e+00,0
287.4667,  0.20791169,2.932153e+00,0
287.5000,  0.00000000,3.141593e+00,0
287.5333, -0.20791169,3.351032e+00,0
287.5667, -0.40673664,3.560472e+00,0
287.6000, -0.58778525,3.769911e+00,0
287.6333, -0.74314483,3.979351e+00,0
287.6667, -0.86602540,4.188790e+00,0
287.7000, -0.95105652,4.398230e+00,0
287.7333, -0.99452190,4.607669e+00,0
287.7667, -0.99452190,4.817109e+00,0
