timestamp,function,phase,has_anomaly
1437.2000,  0.00000000,4.003646e+00,0
1437.2333,  0.00000000,4.213295e+00,0
1437.2667,  0.00000000,4.422944e+00,0
1437.3000,  0.00000000,4.632593e+00,0
1437.3333,  0.00000000,4.842241e+00,0
1437.3667,  0.00000000,5.051890e+00,0
1437.4000,  0.00000000,5.261539e+00,0
1437.4333,  0.00000000,5.471188e+00,0
1437.4667,  0.00000000,5.680837e+00,0
1437.5000,  1.00000000,5.890486e+00,0
1437.5333,  0.00000000,6.100135e+00,0
1437.5667,  0.00000000,2.659882e-02,0
1437.6000,  0.00000000,2.362478e-01,0
1437.6333,  0.00000000,4.458967e-01,0
1437.6667,  0.00000000,6.555457e-01,0
1437.7000,  0.00000000,8.651946e-01,0
1437.7333,  0.00000000,1.074844e+00,0
1437.7667,  0.00000000,1.284493e+00,0
1437.8000,  0.00000000,1.494141e+00,0
1437.8333,  0.00000000,1.703790e+00,0
1437.8667,  0.00000000,1.913439e+00,0
1437.9000,  0.00000000,2.123088e+00,0
1437.9333,  0.00000000,2.332737e+00,0
1437.9667,  0.00000000,2.542386e+00,0
1438.0000,  0.00000000,2.752035e+00,0
1438.0333,  0.00000000,2.961684e+00,0
1438.0667,  0.00000000,3.171333e+00,0
1438.1000,  0.00000000,3.380982e+00,0
1438.1333,  0.00000000,3.590631e+00,0
1438.1667,  0.00000000,3.800280e+00,0
1438.2000,  0.00000000,4.009929e+00,0
1438.2333,  0.00000000,4.219578e+00,0
1438.2667,  0.00000000,4.429227e+00,0
1438.3000,  0.00000000,4.638876e+00,0
1438.3333,  0.00000000,4.848525e+00,0
1438.3667,  0.00000000,5.058174e+00,0
1438.4000,  0.00000000,5.267823e+00,0
1438.4333,  0.00000000,5.477472e+00,0
1438.4667,  0.00000000,5.687120e+00,0
1438.5000,  1.00000000,5.896769e+00,0
1438.5333,  0.00000000,6.106418e+00,0
1438.5667,  0.00000000,3.288200e-02,0
1438.6000,  0.00000000,2.425310e-01,0
1438.6333,  0.00000000,4.521799e-01,0
1438.6667,  0.00000000,6.618289e-01,0
1438.7000,  0.00000000,8.714778e-01,0
1438.7333,  0.00000000,1.081127e+00,0
1438.7667,  0.00000000,1.290776e+00,0
1438.8000,  0.00000000,1.500425e+00,0
1438.8333,  0.00000000,1.710074e+00,0
1438.8667,  0.00000000,1.919723e+00,0
1438.9000,  0.00000000,2.129372e+00,0
1438.9333,  0.00000000,2.339020e+00,0
1438.9667,  0.00000000,2.548669e+00,0
1439.0000,  0.00000000,2.758318e+00,0
1439.0333,  0.00000000,2.967967e+00,0
1439.0667,  0.00000000,3.177616e+00,0
1439.1000,  0.00000000,3.387265e+00,0
1439.1333,  0.00000000,3.596914e+00,0
1439.1667,  0.00000000,3.806563e+00,0
1439.2000,  0.00000000,4.016212e+00,0
1439.2333,  0.00000000,4.225861e+00,0
1439.2667,  0.00000000,4.435510e+00,0
1439.3000,  0.00000000,4.645159e+00,0
1439.3333,  0.00000000,4.854808e+00,0
1439.3667,  0.00000000,5.064457e+00,0
1439.4000,  0.00000000,5.274106e+00,0
1439.4333,  0.00000000,5.483755e+00,0
1439.4667,  0.00000000,5.693404e+00,0
1439.5000,  1.00000000,5.903053e+00,0
1439.5333,  0.00000000,6.112702e+00,0
1439.5667,  0.00000000,3.916519e-02,0
1439.6000,  0.00000000,2.488141e-01,0
1439.6333,  0.00000000,4.584631e-01,0
1439.6667,  0.00000000,6.681120e-01,0
1439.7000,  0.00000000,8.777610e-01,0
1439.7333,  0.00000000,1.087410e+00,0
1439.7667,  0.00000000,1.297059e+00,0
1439.8000,  0.00000000,1.506708e+00,0
1439.8333,  0.00000000,1.716357e+00,0
1439.8667,  0.00000000,1.926006e+00,0
1439.9000,  0.00000000,2.135655e+00,0
1439.9333,  0.00000000,2.345304e+00,0
1439.9667,  0.00000000,2.554953e+00,0
1440.0000,  0.00000000,2.764602e+00,0
1440.0333,  0.00000000,2.974250e+00,0
1440.0667,  0.00000000,3.183899e+00,0
1440.1000,  0.00000000,3.393548e+00,0
1440.1333,  0.00000000,3.603197e+00,0
1440.1667,  0.00000000,3.812846e+00,0
1440.2000,  0.00000000,4.022495e+00,0
1440.2333,  0.00000000,4.232144e+00,0
1440.2667,  0.00000000,4.441793e+00,0
1440.3000,  0.00000000,4.651442e+00,0
1440.3333,  0.00000000,4.861091e+00,0
1440.3667,  0.00000000,5.070740e+00,0
1440.4000,  0.00000000,5.280389e+00,0
1440.4333,  0.00000000,5.490038e+00,0
1440.4667,  0.00000000,5.699687e+00,0
1440.5000,  1.00000000,5.909336e+00,0
1440.5333,  0.00000000,6.118985e+00,0
1440.5667,  0.00000000,4.544837e-02,0
1440.6000,  0.00000000,2.550973e-01,0
1440.6333,  0.00000000,4.647463e-01,0
1440.6667,  0.00000000,6.743952e-01,0
1440.7000,  0.00000000,8.840442e-01,0
1440.7333,  0.00000000,1.093693e+00,0
1440.7667,  0.00000000,1.303342e+00,0
1440.8000,  0.00000000,1.512991e+00,0
1440.8333,  0.00000000,1.722640e+00,0
1440.8667,  0.00000000,1.932289e+00,0
1440.9000,  0.00000000,2.141938e+00,0
1440.9333,  0.00000000,2.351587e+00,0
1440.9667,  0.00000000,2.561236e+00,0
1441.0000,  0.00000000,2.770885e+00,0
1441.0333,  0.00000000,2.980534e+00,0
1441.0667,  0.00000000,3.190183e+00,0
1441.1000,  0.00000000,3.399832e+00,0
1441.1333,  0.00000000,3.609481e+00,0
1441.1667,  0.00000000,3.819129e+00,0
1441.2000,  0.00000000,4.028778e+00,0
1441.2333,  0.00000000,4.238427e+00,0
1441.2667,  0.00000000,4.448076e+00,0
1441.3000,  0.00000000,4.657725e+00,0
1441.3333,  0.00000000,4.867374e+00,0
1441.3667,  0.00000000,5.077023e+00,0
1441.4000,  0.00000000,5.286672e+00,0
1441.4333,  0.00000000,5.496321e+00,0
1441.4667,  0.00000000,5.705970e+00,0
1441.5000,  1.00000000,5.915619e+00,0
1441.5333,  0.00000000,6.125268e+00,0
1441.5667,  0.00000000,5.173156e-02,0
1441.6000,  0.00000000,2.613805e-01,0
1441.6333,  0.00000000,4.710295e-01,0
1441.6667,  0.00000000,6.806784e-01,0
1441.7000,  0.00000000,8.903274e-01,0
1441.7333,  0.00000000,1.099976e+00,0
1441.7667,  0.00000000,1.309625e+00,0
1441.8000,  0.00000000,1.519274e+00,0
1441.8333,  0.00000000,1.728923e+00,0
1441.8667,  0.00000000,1.938572e+00,0
1441.9000,  0.00000000,2.148221e+00,0
1441.9333,  0.00000000,2.357870e+00,0
1441.9667,  0.00000000,2.567519e+00,0
1442.0000,  0.00000000,2.777168e+00,0
1442.0333,  0.00000000,2.986817e+00,0
1442.0667,  0.00000000,3.196466e+00,0
1442.1000,  0.00000000,3.406115e+00,0
1442.1333,  0.00000000,3.615764e+00,0
1442.1667,  0.00000000,3.825413e+00,0
1442.2000,  0.00000000,4.035062e+00,0
1442.2333,  0.00000000,4.244711e+00,0
1442.2667,  0.00000000,4.454360e+00,0
1442.3000,  0.00000000,4.664008e+00,0
1442.3333,  0.00000000,4.873657e+00,0
1442.3667,  0.00000000,5.083306e+00,0
1442.4000,  0.00000000,5.292955e+00,0
1442.4333,  0.00000000,5.502604e+00,0
1442.4667,  0.00000000,5.712253e+00,0
1442.5000,  1.00000000,5.921902e+00,0
1442.5333,  0.00000000,6.131551e+00,0
1442.5667,  0.00000000,5.801474e-02,0
1442.6000,  0.00000000,2.676637e-01,0
1442.6333,  0.00000000,4.773126e-01,0
1442.6667,  0.00000000,6.869616e-01,0
1442.7000,  0.00000000,8.966105e-01,0
1442.7333,  0.00000000,1.106259e+00,0
1442.7667,  0.00000000,1.315908e+00,0
1442.8000,  0.00000000,1.525557e+00,0
1442.8333,  0.00000000,1.735206e+00,0
1442.8667,  0.00000000,1.944855e+00,0
1442.9000,  0.00000000,2.154504e+00,0
1442.9333,  0.00000000,2.364153e+00,0
1442.9667,  0.00000000,2.573802e+00,0
1443.0000,  0.00000000,2.783451e+00,0
1443.0333,  0.00000000,2.993100e+00,0
1443.0667,  0.00000000,3.202749e+00,0
1443.1000,  0.00000000,3.412398e+00,0
1443.1333,  0.00000000,3.622047e+00,0
1443.1667,  0.00000000,3.831696e+00,0
1443.2000,  0.00000000,4.041345e+00,0
1443.2333,  0.00000000,4.250994e+00,0
1443.2667,  0.00000000,4.460643e+00,0
1443.3000,  0.00000000,4.670292e+00,0
1443.3333,  0.00000000,4.879941e+00,0
1443.3667,  0.00000000,5.089590e+00,0
1443.4000,  0.00000000,5.299238e+00,0
1443.4333,  0.00000000,5.508887e+00,0
1443.4667,  0.00000000,5.718536e+00,0
1443.5000,  1.00000000,5.928185e+00,0
1443.5333,  0.00000000,6.137834e+00,0
1443.5667,  0.00000000,6.429793e-02,0
1443.6000,  0.00000000,2.739469e-01,0
1443.6333,  0.00000000,4.835958e-01,0
1443.6667,  0.00000000,6.932448e-01,0
1443.7000,  0.00000000,9.028937e-01,0
1443.7333,  0.00000000,1.112543e+00,0
1443.7667,  0.00000000,1.322192e+00,0
1443.8000,  0.00000000,1.531841e+00,0
1443.8333,  0.00000000,1.741490e+00,0
1443.8667,  0.00000000,1.951138e+00,0
1443.9000,  0.00000000,2.160787e+00,0
1443.9333,  0.00000000,2.370436e+00,0
1443.9667,  0.00000000,2.580085e+00,0
1444.0000,  0.00000000,2.789734e+00,0
1444.0333,  0.00000000,2.999383e+00,0
1444.0667,  0.00000000,3.209032e+00,0
1444.1000,  0.00000000,3.418681e+00,0
1444.1333,  0.00000000,3.628330e+00,0
1444.1667,  0.00000000,3.837979e+00,0
1444.2000,  0.00000000,4.047628e+00,0
1444.2333,  0.00000000,4.257277e+00,0
1444.2667,  0.00000000,4.466926e+00,0
1444.3000,  0.00000000,4.676575e+00,0
1444.3333,  0.00000000,4.886224e+00,0
1444.3667,  0.00000000,5.095873e+00,0
1444.4000,  0.00000000,5.305522e+00,0
1444.4333,  0.00000000,5.515171e+00,0
1444.4667,  0.00000000,5.724820e+00,0
1444.5000,  1.00000000,5.934469e+00,0
1444.5333,  0.00000000,6.144117e+00,0
1444.5667,  0.00000000,7.058111e-02,0
1444.6000,  0.00000000,2.802301e-01,0
1444.6333,  0.00000000,4.898790e-01,0
1444.6667,  0.00000000,6.995280e-01,0
1444.7000,  0.00000000,9.091769e-01,0
1444.7333,  0.00000000,1.118826e+00,0
1444.7667,  0.00000000,1.328475e+00,0
1444.8000,  0.00000000,1.538124e+00,0
1444.8333,  0.00000000,1.747773e+00,0
1444.8667,  0.00000000,1.957422e+00,0
1444.9000,  0.00000000,2.167071e+00,0
1444.9333,  0.00000000,2.376720e+00,0
1444.9667,  0.00000000,2.586369e+00,0
1445.0000,  0.00000000,2.796017e+00,0
1445.0333,  0.00000000,3.005666e+00,0
1445.0667,  0.00000000,3.215315e+00,0
1445.1000,  0.00000000,3.424964e+00,0
1445.1333,  0.00000000,3.634613e+00,0
1445.1667,  0.00000000,3.844262e+00,0
1445.2000,  0.00000000,4.053911e+00,0
1445.2333,  0.00000000,4.263560e+00,0
1445.2667,  0.00000000,4.473209e+00,0
1445.3000,  0.00000000,4.682858e+00,0
1445.3333,  0.00000000,4.892507e+00,0
1445.3667,  0.00000000,5.102156e+00,0
1445.4000,  0.00000000,5.311805e+00,0
1445.4333,  0.00000000,5.521454e+00,0
1445.4667,  0.00000000,5.731103e+00,0
1445.5000,  1.00000000,5.940752e+00,0
1445.5333,  0.00000000,6.150401e+00,0
1445.5667,  0.00000000,7.686430e-02,0
1445.6000,  0.00000000,2.865133e-01,0
1445.6333,  0.00000000,4.961622e-01,0
1445.6667,  0.00000000,7.058111e-01,0
1445.7000,  0.00000000,9.154601e-01,0
1445.7333,  0.00000000,1.125109e+00,0
1445.7667,  0.00000000,1.334758e+00,0
1445.8000,  0.00000000,1.544407e+00,0
1445.8333,  0.00000000,1.754056e+00,0
1445.8667,  0.00000000,1.963705e+00,0
1445.9000,  0.00000000,2.173354e+00,0
1445.9333,  0.00000000,2.383003e+00,0
1445.9667,  0.00000000,2.592652e+00,0
1446.0000,  0.00000000,2.802301e+00,0
1446.0333,  0.00000000,3.011950e+00,0
1446.0667,  0.00000000,3.221599e+00,0
1446.1000,  0.00000000,3.431247e+00,0
1446.1333,  0.00000000,3.640896e+00,0
1446.1667,  0.00000000,3.850545e+00,0
1446.2000,  0.00000000,4.060194e+00,0
1446.2333,  0.00000000,4.269843e+00,0
1446.2667,  0.00000000,4.479492e+00,0
1446.3000,  0.00000000,4.689141e+00,0
1446.3333,  0.00000000,4.898790e+00,0
1446.3667,  0.00000000,5.108439e+00,0
1446.4000,  0.00000000,5.318088e+00,0
1446.4333,  0.00000000,5.527737e+00,0
1446.4667,  0.00000000,5.737386e+00,0
1446.5000,  1.00000000,5.947035e+00,0
1446.5333,  0.00000000,6.156684e+00,0
1446.5667,  0.00000000,8.314749e-02,0
1446.6000,  0.00000000,2.927964e-01,0
1446.6333,  0.00000000,5.024454e-01,0
1446.6667,  0.00000000,7.120943e-01,0
1446.7000,  0.00000000,9.217433e-01,0
1446.7333,  0.00000000,1.131392e+00,0
1446.7667,  0.00000000,1.341041e+00,0
1446.8000,  0.00000000,1.550690e+00,0
1446.8333,  0.00000000,1.760339e+00,0
1446.8667,  0.00000000,1.969988e+00,0
1446.9000,  0.00000000,2.179637e+00,0
1446.9333,  0.00000000,2.389286e+00,0
1446.9667,  0.00000000,2.598935e+00,0
1447.0000,  0.00000000,2.808584e+00,0
1447.0333,  0.00000000,3.018233e+00,0
1447.0667,  0.00000000,3.227882e+00,0
1447.1000,  0.00000000,3.437531e+00,0
1447.1333,  0.00000000,3.647180e+00,0
1447.1667,  0.00000000,3.856829e+00,0
1447.2000,  0.00000000,4.066478e+00,0
1447.2333,  0.00000000,4.276126e+00,0
1447.2667,  0.00000000,4.485775e+00,0
1447.3000,  0.00000000,4.695424e+00,0
1447.3333,  0.00000000,4.905073e+00,0
1447.3667,  0.00000000,5.114722e+00,0
1447.4000,  0.00000000,5.324371e+00,0
1447.4333,  0.00000000,5.534020e+00,0
1447.4667,  0.00000000,5.743669e+00,0
1447.5000,  1.00000000,5.953318e+00,0
1447.5333,  0.00000000,6.162967e+00,0
1447.5667,  0.00000000,8.943067e-02,0
1447.6000,  0.00000000,2.990796e-01,0
1447.6333,  0.00000000,5.087286e-01,0
1447.6667,  0.00000000,7.183775e-01,0
1447.7000,  0.00000000,9.280265e-01,0
1447.7333,  0.00000000,1.137675e+00,0
1447.7667,  0.00000000,1.347324e+00,0
1447.8000,  0.00000000,1.556973e+00,0
1447.8333,  0.00000000,1.766622e+00,0
1447.8667,  0.00000000,1.976271e+00,0
1447.9000,  0.00000000,2.185920e+00,0
1447.9333,  0.00000000,2.395569e+00,0
1447.9667,  0.00000000,2.605218e+00,0
1448.0000,  0.00000000,2.814867e+00,0
1448.0333,  0.00000000,3.024516e+00,0
1448.0667,  0.00000000,3.234165e+00,0
1448.1000,  0.00000000,3.443814e+00,0
1448.1333,  0.00000000,3.653463e+00,0
1448.1667,  0.00000000,3.863112e+00,0
1448.2000,  0.00000000,4.072761e+00,0
1448.2333,  0.00000000,4.282410e+00,0
1448.2667,  0.00000000,4.492059e+00,0
1448.3000,  0.00000000,4.701708e+00,0
1448.3333,  0.00000000,4.911357e+00,0
1448.3667,  0.00000000,5.121005e+00,0
1448.4000,  0.00000000,5.330654e+00,0
1448.4333,  0.00000000,5.540303e+00,0
1448.4667,  0.00000000,5.749952e+00,0
1448.5000,  1.00000000,5.959601e+00,0
1448.5333,  0.00000000,6.169250e+00,0
1448.5667,  0.00000000,9.571386e-02,0
1448.6000,  0.00000000,3.053628e-01,0
1448.6333,  0.00000000,5.150118e-01,0
1448.6667,  0.00000000,7.246607e-01,0
1448.7000,  0.00000000,9.343097e-01,0
1448.7333,  0.00000000,1.143959e+00,0
1448.7667,  0.00000000,1.353608e+00,0
1448.8000,  0.00000000,1.563257e+00,0
1448.8333,  0.00000000,1.772905e+00,0
1448.8667,  0.00000000,1.982554e+00,0
1448.9000,  0.00000000,2.192203e+00,0
1448.9333,  0.00000000,2.401852e+00,0
1448.9667,  0.00000000,2.611501e+00,0
1449.0000,  0.00000000,2.821150e+00,0
1449.0333,  0.00000000,3.030799e+00,0
1449.0667,  0.00000000,3.240448e+00,0
1449.1000,  0.00000000,3.450097e+00,0
1449.1333,  0.00000000,3.659746e+00,0
1449.1667,  0.00000000,3.869395e+00,0
1449.2000,  0.00000000,4.079044e+00,0
1449.2333,  0.00000000,4.288693e+00,0
1449.2667,  0.00000000,4.498342e+00,0
1449.3000,  0.00000000,4.707991e+00,0
1449.3333,  0.00000000,4.917640e+00,0
1449.3667,  0.00000000,5.127289e+00,0
1449.4000,  0.00000000,5.336938e+00,0
1449.4333,  0.00000000,5.546587e+00,0
1449.4667,  0.00000000,5.756235e+00,0
1449.5000,  1.00000000,5.965884e+00,0
1449.5333,  0.00000000,6.175533e+00,0
1449.5667,  0.00000000,1.019970e-01,0
1449.6000,  0.00000000,3.116460e-01,0
1449.6333,  0.00000000,5.212949e-01,0
1449.6667,  0.00000000,7.309439e-01,0
1449.7000,  0.00000000,9.405928e-01,0
1449.7333,  0.00000000,1.150242e+00,0
1449.7667,  0.00000000,1.359891e+00,0
1449.8000,  0.00000000,1.569540e+00,0
1449.8333,  0.00000000,1.779189e+00,0
1449.8667,  0.00000000,1.988838e+00,0
1449.9000,  0.00000000,2.198487e+00,0
1449.9333,  0.00000000,2.408135e+00,0
1449.9667,  0.00000000,2.617784e+00,0
1450.0000,  0.00000000,2.827433e+00,0
1450.0333,  0.00000000,3.037082e+00,0
1450.0667,  0.00000000,3.246731e+00,0
1450.1000,  0.00000000,3.456380e+00,0
1450.1333,  0.00000000,3.666029e+00,0
1450.1667,  0.00000000,3.875678e+00,0
1450.2000,  0.00000000,4.085327e+00,0
1450.2333,  0.00000000,4.294976e+00,0
1450.2667,  0.00000000,4.504625e+00,0
1450.3000,  0.00000000,4.714274e+00,0
1450.3333,  0.00000000,4.923923e+00,0
1450.3667,  0.00000000,5.133572e+00,0
1450.4000,  0.00000000,5.343221e+00,0
1450.4333,  0.00000000,5.552870e+00,0
1450.4667,  0.00000000,5.762519e+00,0
1450.5000,  1.00000000,5.972168e+00,0
1450.5333,  0.00000000,6.181817e+00,0
1450.5667,  0.00000000,1.082802e-01,0
1450.6000,  0.00000000,3.179292e-01,0
1450.6333,  0.00000000,5.275781e-01,0
1450.6667,  0.00000000,7.372271e-01,0
1450.7000,  0.00000000,9.468760e-01,0
1450.7333,  0.00000000,1.156525e+00,0
1450.7667,  0.00000000,1.366174e+00,0
1450.8000,  0.00000000,1.575823e+00,0
1450.8333,  0.00000000,1.785472e+00,0
1450.8667,  0.00000000,1.995121e+00,0
1450.9000,  0.00000000,2.204770e+00,0
1450.9333,  0.00000000,2.414419e+00,0
1450.9667,  0.00000000,2.624068e+00,0
1451.0000,  0.00000000,2.833717e+00,0
1451.0333,  0.00000000,3.043366e+00,0
1451.0667,  0.00000000,3.253014e+00,0
1451.1000,  0.00000000,3.462663e+00,0
1451.1333,  0.00000000,3.672312e+00,0
1451.1667,  0.00000000,3.881961e+00,0
1451.2000,  0.00000000,4.091610e+00,0
1451.2333,  0.00000000,4.301259e+00,0
1451.2667,  0.00000000,4.510908e+00,0
1451.3000,  0.00000000,4.720557e+00,0
1451.3333,  0.00000000,4.930206e+00,0
1451.3667,  0.00000000,5.139855e+00,0
1451.4000,  0.00000000,5.349504e+00,0
1451.4333,  0.00000000,5.559153e+00,0
1451.4667,  0.00000000,5.768802e+00,0
1451.5000,  1.00000000,5.978451e+00,0
1451.5333,  0.00000000,6.188100e+00,0
1451.5667,  0.00000000,1.145634e-01,0
1451.6000,  0.00000000,3.242124e-01,0
1451.6333,  0.00000000,5.338613e-01,0
1451.6667,  0.00000000,7.435103e-01,0
1451.7000,  0.00000000,9.531592e-01,0
1451.7333,  0.00000000,1.162808e+00,0
1451.7667,  0.00000000,1.372457e+00,0
1451.8000,  0.00000000,1.582106e+00,0
1451.8333,  0.00000000,1.791755e+00,0
1451.8667,  0.00000000,2.001404e+00,0
1451.9000,  0.00000000,2.211053e+00,0
1451.9333,  0.00000000,2.420702e+00,0
1451.9667,  0.00000000,2.630351e+00,0
1452.0000,  0.00000000,2.840000e+00,0
1452.0333,  0.00000000,3.049649e+00,0
1452.0667,  0.00000000,3.259298e+00,0
1452.1000,  0.00000000,3.468947e+00,0
1452.1333,  0.00000000,3.678596e+00,0
1452.1667,  0.00000000,3.888245e+00,0
1452.2000,  0.00000000,4.097893e+00,0
1452.2333,  0.00000000,4.307542e+00,0
1452.2667,  0.00000000,4.517191e+00,0
1452.3000,  0.00000000,4.726840e+00,0
1452.3333,  0.00000000,4.936489e+00,0
1452.3667,  0.00000000,5.146138e+00,0
1452.4000,  0.00000000,5.355787e+00,0
1452.4333,  0.00000000,5.565436e+00,0
1452.4667,  0.00000000,5.775085e+00,0
1452.5000,  1.00000000,5.984734e+00,0
1452.5333,  0.00000000,6.194383e+00,0
1452.5667,  0.00000000,1.208466e-01,0
1452.6000,  0.00000000,3.304955e-01,0
1452.6333,  0.00000000,5.401445e-01,0
1452.6667,  0.00000000,7.497934e-01,0
1452.7000,  0.00000000,9.594424e-01,0
1452.7333,  0.00000000,1.169091e+00,0
1452.7667,  0.00000000,1.378740e+00,0
1452.8000,  0.00000000,1.588389e+00,0
1452.8333,  0.00000000,1.798038e+00,0
1452.8667,  0.00000000,2.007687e+00,0
1452.9000,  0.00000000,2.217336e+00,0
1452.9333,  0.00000000,2.426985e+00,0
1452.9667,  0.00000000,2.636634e+00,0
1453.0000,  0.00000000,2.846283e+00,0
1453.0333,  0.00000000,3.055932e+00,0
1453.0667,  0.00000000,3.265581e+00,0
1453.1000,  0.00000000,3.475230e+00,0
1453.1333,  0.00000000,3.684879e+00,0
1453.1667,  0.00000000,3.894528e+00,0
1453.2000,  0.00000000,4.104177e+00,0
1453.2333,  0.00000000,4.313826e+00,0
1453.2667,  0.00000000,4.523475e+00,0
1453.3000,  0.00000000,4.733123e+00,0
1453.3333,  0.00000000,4.942772e+00,0
1453.3667,  0.00000000,5.152421e+00,0
1453.4000,  0.00000000,5.362070e+00,0
1453.4333,  0.00000000,5.571719e+00,0
1453.4667,  0.00000000,5.781368e+00,0
1453.5000,  1.00000000,5.991017e+00,0
1453.5333,  0.00000000,6.200666e+00,0
1453.5667,  0.00000000,1.271298e-01,0
1453.6000,  0.00000000,3.367787e-01,0
1453.6333,  0.00000000,5.464277e-01,0
1453.6667,  0.00000000,7.560766e-01,0
1453.7000,  0.00000000,9.657256e-01,0
1453.7333,  0.00000000,1.175375e+00,0
1453.7667,  0.00000000,1.385023e+00,0
1453.8000,  0.00000000,1.594672e+00,0
1453.8333,  0.00000000,1.804321e+00,0
1453.8667,  0.00000000,2.013970e+00,0
1453.9000,  0.00000000,2.223619e+00,0
1453.9333,  0.00000000,2.433268e+00,0
1453.9667,  0.00000000,2.642917e+00,0
1454.0000,  0.00000000,2.852566e+00,0
1454.0333,  0.00000000,3.062215e+00,0
1454.0667,  0.00000000,3.271864e+00,0
1454.1000,  0.00000000,3.481513e+00,0
1454.1333,  0.00000000,3.691162e+00,0
1454.1667,  0.00000000,3.900811e+00,0
1454.2000,  0.00000000,4.110460e+00,0
1454.2333,  0.00000000,4.320109e+00,0
1454.2667,  0.00000000,4.529758e+00,0
1454.3000,  0.00000000,4.739407e+00,0
1454.3333,  0.00000000,4.949056e+00,0
1454.3667,  0.00000000,5.158705e+00,0
1454.4000,  0.00000000,5.368354e+00,0
1454.4333,  0.00000000,5.578002e+00,0
1454.4667,  0.00000000,5.787651e+00,0
1454.5000,  1.00000000,5.997300e+00,0
1454.5333,  0.00000000,6.206949e+00,0
1454.5667,  0.00000000,1.334130e-01,0
1454.6000,  0.00000000,3.430619e-01,0
1454.6333,  0.00000000,5.527109e-01,0
1454.6667,  0.00000000,7.623598e-01,0
1454.7000,  0.00000000,9.720088e-01,0
1454.7333,  0.00000000,1.181658e+00,0
1454.7667,  0.00000000,1.391307e+00,0
1454.8000,  0.00000000,1.600956e+00,0
1454.8333,  0.00000000,1.810605e+00,0
1454.8667,  0.00000000,2.020254e+00,0
1454.9000,  0.00000000,2.229902e+00,0
1454.9333,  0.00000000,2.439551e+00,0
1454.9667,  0.00000000,2.649200e+00,0
1455.0000,  0.00000000,2.858849e+00,0
1455.0333,  0.00000000,3.068498e+00,0
1455.0667,  0.00000000,3.278147e+00,0
1455.1000,  0.00000000,3.487796e+00,0
1455.1333,  0.00000000,3.697445e+00,0
1455.1667,  0.00000000,3.907094e+00,0
1455.2000,  0.00000000,4.116743e+00,0
1455.2333,  0.00000000,4.326392e+00,0
1455.2667,  0.00000000,4.536041e+00,0
1455.3000,  0.00000000,4.745690e+00,0
1455.3333,  0.00000000,4.955339e+00,0
1455.3667,  0.00000000,5.164988e+00,0
1455.4000,  0.00000000,5.374637e+00,0
1455.4333,  0.00000000,5.584286e+00,0
1455.4667,  0.00000000,5.793935e+00,0
1455.5000,  1.00000000,6.003584e+00,0
1455.5333,  0.00000000,6.213233e+00,0
1455.5667,  0.00000000,1.396962e-01,0
1455.6000,  0.00000000,3.493451e-01,0
1455.6333,  0.00000000,5.589941e-01,0
1455.6667,  0.00000000,7.686430e-01,0
1455.7000,  0.00000000,9.782920e-01,0
1455.7333,  0.00000000,1.187941e+00,0
1455.7667,  0.00000000,1.397590e+00,0
1455.8000,  0.00000000,1.607239e+00,0
1455.8333,  0.00000000,1.816888e+00,0
1455.8667,  0.00000000,2.026537e+00,0
1455.9000,  0.00000000,2.236186e+00,0
1455.9333,  0.00000000,2.445835e+00,0
1455.9667,  0.00000000,2.655484e+00,0
1456.0000,  0.00000000,2.865133e+00,0
1456.0333,  0.00000000,3.074781e+00,0
1456.0667,  0.00000000,3.284430e+00,0
1456.1000,  0.00000000,3.494079e+00,0
1456.1333,  0.00000000,3.703728e+00,0
1456.1667,  0.00000000,3.913377e+00,0
1456.2000,  0.00000000,4.123026e+00,0
1456.2333,  0.00000000,4.332675e+00,0
1456.2667,  0.00000000,4.542324e+00,0
1456.3000,  0.00000000,4.751973e+00,0
1456.3333,  0.00000000,4.961622e+00,0
1456.3667,  0.00000000,5.171271e+00,0
1456.4000,  0.00000000,5.380920e+00,0
1456.4333,  0.00000000,5.590569e+00,0
1456.4667,  0.00000000,5.800218e+00,0
1456.5000,  1.00000000,6.009867e+00,0
1456.5333,  0.00000000,6.219516e+00,0
1456.5667,  0.00000000,1.459793e-01,0
1456.6000,  0.00000000,3.556283e-01,0
1456.6333,  0.00000000,5.652772e-01,0
1456.6667,  0.00000000,7.749262e-01,0
1456.7000,  0.00000000,9.845751e-01,0
1456.7333,  0.00000000,1.194224e+00,0
1456.7667,  0.00000000,1.403873e+00,0
1456.8000,  0.00000000,1.613522e+00,0
1456.8333,  0.00000000,1.823171e+00,0
1456.8667,  0.00000000,2.032820e+00,0
1456.9000,  0.00000000,2.242469e+00,0
1456.9333,  0.00000000,2.452118e+00,0
1456.9667,  0.00000000,2.661767e+00,0
1457.0000,  0.00000000,2.871416e+00,0
1457.0333,  0.00000000,3.081065e+00,0
1457.0667,  0.00000000,3.290714e+00,0
1457.1000,  0.00000000,3.500363e+00,0
1457.1333,  0.00000000,3.710011e+00,0
1457.1667,  0.00000000,3.919660e+00,0
1457.2000,  0.00000000,4.129309e+00,0
1457.2333,  0.00000000,4.338958e+00,0
1457.2667,  0.00000000,4.548607e+00,0
1457.3000,  0.00000000,4.758256e+00,0
1457.3333,  0.00000000,4.967905e+00,0
1457.3667,  0.00000000,5.177554e+00,0
1457.4000,  0.00000000,5.387203e+00,0
