timestamp,function,phase,has_anomaly
1321.1000,  1.00000000,1,0
1321.1333,  1.00000000,1,0
1321.1667,  1.00000000,1,0
1321.2000,  1.00000000,1,0
1321.2333,  1.00000000,1,0
1321.2667,  1.00000000,1,0
1321.3000,  1.00000000,1,0
1321.3333,  1.00000000,1,0
1321.3667,  1.00000000,1,0
1321.4000,  1.00000000,1,0
1321.4333,  1.00000000,1,0
1321.4667,  1.00000000,1,0
1321.5000,  1.00000000,1,0
1321.5333,  1.00000000,1,0
1321.5667,  1.00000000,1,0
1321.6000,  1.00000000,1,0
1321.6333,  1.00000000,1,0
1321.6667,  1.00000000,1,0
1321.7000,  1.00000000,1,0
1321.7333,  1.00000000,1,0
1321.7667,  1.00000000,1,0
1321.8000,  1.00000000,1,0
1321.8333,  1.00000000,1,0
1321.8667,  1.00000000,1,0
1321.9000,  1.00000000,1,0
1321.9333,  1.00000000,1,0
1321.9667,  1.00000000,1,0
1322.0000,  1.00000000,1,0
1322.0333,  1.00000000,1,0
1322.0667,  1.00000000,1,0
1322.1000,  1.00000000,1,0
1322.1333,  1.00000000,1,0
1322.1667,  1.00000000,1,0
1322.2000,  1.00000000,1,0
1322.2333,  1.00000000,1,0
1322.2667,  1.00000000,1,0
1322.3000,  1.00000000,1,0
1322.3333,  1.00000000,1,0
1322.3667,  1.00000000,1,0
1322.4000,  1.00000000,1,0
1322.4333,  1.00000000,1,0
1322.4667,  1.00000000,1,0
1322.5000,  1.00000000,1,0
1322.5333,  1.00000000,1,0
1322.5667,  1.00000000,1,0
1322.6000,  1.00000000,1,0
1322.6333,  1.00000000,1,0
1322.6667,  1.00000000,1,0
1322.7000,  1.00000000,1,0
1322.7333,  1.00000000,1,0
1322.7667,  1.00000000,1,0
1322.8000,  1.00000000,1,0
1322.8333,  1.00000000,1,0
1322.8667,  1.00000000,1,0
1322.9000,  1.00000000,1,0
1322.9333,  1.00000000,1,0
1322.9667,  1.00000000,1,0
1323.0000,  1.00000000,1,0
1323.0333,  1.00000000,1,0
1323.0667,  1.00000000,1,0
1323.1000,  1.00000000,1,0
1323.1333,  1.00000000,1,0
1323.1667,  1.00000000,1,0
1323.2000,  1.00000000,1,0
1323.2333,  1.00000000,1,0
1323.2667,  1.00000000,1,0
1323.3000,  1.00000000,1,0
1323.3333,  1.00000000,1,0
1323.3667,  1.00000000,1,0
1323.4000,  1.00000000,1,0
1323.4333,  1.00000000,1,0
1323.4667,  1.00000000,1,0
1323.5000,  1.00000000,1,0
1323.5333,  1.00000000,1,0
1323.5667,  1.00000000,1,0
1323.6000,  1.00000000,1,0
1323.6333,  1.00000000,1,0
1323.6667,  1.00000000,1,0
1323.7000,  1.00000000,1,0
1323.7333,  1.00000000,1,0
1323.7667,  1.00000000,1,0
1323.8000,  1.00000000,1,0
1323.8333,  1.00000000,1,0
1323.8667,  1.00000000,1,0
1323.9000,  1.00000000,1,0
1323.9333,  1.00000000,1,0
1323.9667,  1.00000000,1,0
1324.0000,  1.00000000,1,0
1324.0333,  1.00000000,1,0
1324.0667,  1.00000000,1,0
1324.1000,  1.00000000,1,0
1324.1333,  1.00000000,1,0
1324.1667,  1.00000000,1,0
1324.2000,  1.00000000,1,0
1324.2333,  1.00000000,1,0
1324.2667,  1.00000000,1,0
1324.3000,  1.00000000,1,0
1324.3333,  1.00000000,1,0
1324.3667,  1.00000000,1,0
1324.4000,  1.00000000,1,0
1324.4333,  1.00000000,1,0
1324.4667,  1.00000000,1,0
1324.5000,  1.00000000,1,0
1324.5333,  1.00000000,1,0
1324.5667,  1.00000000,1,0
1324.6000,  1.00000000,1,0
1324.6333,  1.00000000,1,0
1324.6667,  1.00000000,1,0
1324.7000,  1.00000000,1,0
1324.7333,  1.00000000,1,0
1324.7667,  1.00000000,1,0
1324.8000,  1.00000000,1,0
1324.8333,  1.00000000,1,0
1324.8667,  1.00000000,1,0
1324.9000,  1.00000000,1,0
1324.9333,  1.00000000,1,0
1324.9667,  1.00000000,1,0
1325.0000,  1.00000000,1,0
1325.0333,  1.00000000,1,0
1325.0667,  1.00000000,1,0
1325.1000,  1.00000000,1,0
1325.1333,  1.00000000,1,0
1325.1667,  1.00000000,1,0
1325.2000,  1.00000000,1,0
1325.2333,  1.00000000,1,0
1325.2667,  1.00000000,1,0
1325.3000,  1.00000000,1,0
1325.3333,  1.00000000,1,0
1325.3667,  1.00000000,1,0
1325.4000,  1.00000000,1,0
1325.4333,  1.00000000,1,0
1325.4667,  1.00000000,1,0
1325.5000,  1.00000000,1,0
1325.5333,  1.00000000,1,0
1325.5667,  1.00000000,1,0
1325.6000,  1.00000000,1,0
1325.6333,  1.00000000,1,0
1325.6667,  1.00000000,1,0
1325.7000,  1.00000000,1,0
1325.7333,  1.00000000,1,0
1325.7667,  1.00000000,1,0
1325.8000,  1.00000000,1,0
1325.8333,  1.00000000,1,0
1325.8667,  1.00000000,1,0
1325.9000,  1.00000000,1,0
1325.9333,  1.00000000,1,0
1325.9667,  1.00000000,1,0
1326.0000,  1.00000000,1,0
1326.0333,  1.00000000,1,0
1326.0667,  1.00000000,1,0
1326.1000,  1.00000000,1,0
1326.1333,  1.00000000,1,0
1326.1667,  1.00000000,1,0
1326.2000,  1.00000000,1,0
1326.2333,  1.00000000,1,0
1326.2667,  1.00000000,1,0
1326.3000,  1.00000000,1,0
1326.3333,  1.00000000,1,0
1326.3667,  1.00000000,1,0
1326.4000,  1.00000000,1,0
1326.4333,  1.00000000,1,0
1326.4667,  1.00000000,1,0
1326.5000,  1.00000000,1,0
1326.5333,  1.00000000,1,0
1326.5667,  1.00000000,1,0
1326.6000,  1.00000000,1,0
1326.6333,  1.00000000,1,0
1326.6667,  1.00000000,1,0
1326.7000,  1.00000000,1,0
1326.7333,  1.00000000,1,0
1326.7667,  1.00000000,1,0
1326.8000,  1.00000000,1,0
1326.8333,  1.00000000,1,0
1326.8667,  1.00000000,1,0
1326.9000,  1.00000000,1,0
1326.9333,  1.00000000,1,0
1326.9667,  1.00000000,1,0
1327.0000,  1.00000000,1,0
1327.0333,  1.00000000,1,0
1327.0667,  1.00000000,1,0
1327.1000,  1.00000000,1,0
1327.1333,  1.00000000,1,0
1327.1667,  1.00000000,1,0
1327.2000,  1.00000000,1,0
1327.2333,  1.00000000,1,0
1327.2667,  1.00000000,1,0
1327.3000,  1.00000000,1,0
1327.3333,  1.00000000,1,0
1327.3667,  1.00000000,1,0
1327.4000,  1.00000000,1,0
1327.4333,  1.00000000,1,0
1327.4667,  1.00000000,1,0
1327.5000,  1.00000000,1,0
1327.5333,  1.00000000,1,0
1327.5667,  1.00000000,1,0
1327.6000,  1.00000000,1,0
1327.6333,  1.00000000,1,0
1327.6667,  1.00000000,1,0
1327.7000,  1.00000000,1,0
1327.7333,  1.00000000,1,0
1327.7667,  1.00000000,1,0
1327.8000,  1.00000000,1,0
1327.8333,  1.00000000,1,0
1327.8667,  1.00000000,1,0
1327.9000,  1.00000000,1,0
1327.9333,  1.00000000,1,0
1327.9667,  1.00000000,1,0
1328.0000,  1.00000000,1,0
1328.0333,  1.00000000,1,0
1328.0667,  1.00000000,1,0
1328.1000,  1.00000000,1,0
1328.1333,  1.00000000,1,0
1328.1667,  1.00000000,1,0
1328.2000,  1.00000000,1,0
1328.2333,  1.00000000,1,0
1328.2667,  1.00000000,1,0
1328.3000,  1.00000000,1,0
1328.3333,  1.00000000,1,0
1328.3667,  1.00000000,1,0
1328.4000,  1.00000000,1,0
1328.4333,  1.00000000,1,0
1328.4667,  1.00000000,1,0
1328.5000,  1.00000000,1,0
1328.5333,  1.00000000,1,0
1328.5667,  1.00000000,1,0
1328.6000,  1.00000000,1,0
1328.6333,  1.00000000,1,0
1328.6667,  1.00000000,1,0
1328.7000,  1.00000000,1,0
1328.7333,  1.00000000,1,0
1328.7667,  1.00000000,1,0
1328.8000,  1.00000000,1,0
1328.8333,  1.00000000,1,0
1328.8667,  1.00000000,1,0
1328.9000,  1.00000000,1,0
1328.9333,  1.00000000,1,0
1328.9667,  1.00000000,1,0
1329.0000,  1.00000000,1,0
1329.0333,  1.00000000,1,0
1329.0667,  1.00000000,1,0
1329.1000,  1.00000000,1,0
1329.1333,  1.00000000,1,0
1329.1667,  1.00000000,1,0
1329.2000,  1.00000000,1,0
1329.2333,  1.00000000,1,0
1329.2667,  1.00000000,1,0
1329.3000,  1.00000000,1,0
1329.3333,  1.00000000,1,0
1329.3667,  1.00000000,1,0
1329.4000,  1.00000000,1,0
1329.4333,  1.00000000,1,0
1329.4667,  1.00000000,1,0
1329.5000,  1.00000000,1,0
1329.5333,  1.00000000,1,0
1329.5667,  1.00000000,1,0
1329.6000,  1.00000000,1,0
1329.6333,  1.00000000,1,0
1329.6667,  1.00000000,1,0
1329.7000,  1.00000000,1,0
1329.7333,  1.00000000,1,0
1329.7667,  1.00000000,1,0
1329.8000,  1.00000000,1,0
1329.8333,  1.00000000,1,0
1329.8667,  1.00000000,1,0
1329.9000,  1.00000000,1,0
1329.9333,  1.00000000,1,0
1329.9667,  1.00000000,1,0
1330.0000,  1.00000000,1,0
1330.0333,  1.00000000,1,0
1330.0667,  1.00000000,1,0
1330.1000,  1.00000000,1,0
1330.1333,  1.00000000,1,0
1330.1667,  1.00000000,1,0
1330.2000,  1.00000000,1,0
1330.2333,  1.00000000,1,0
1330.2667,  1.00000000,1,0
1330.3000,  1.00000000,1,0
1330.3333,  1.00000000,1,0
1330.3667,  1.00000000,1,0
1330.4000,  1.00000000,1,0
1330.4333,  1.00000000,1,0
1330.4667,  1.00000000,1,0
1330.5000,  1.00000000,1,0
1330.5333,  1.00000000,1,0
1330.5667,  1.00000000,1,0
1330.6000,  1.00000000,1,0
1330.6333,  1.00000000,1,0
1330.6667,  1.00000000,1,0
1330.7000,  1.00000000,1,0
1330.7333,  1.00000000,1,0
1330.7667,  1.00000000,1,0
1330.8000,  1.00000000,1,0
1330.8333,  1.00000000,1,0
1330.8667,  1.00000000,1,0
1330.9000,  1.00000000,1,0
1330.9333,  1.00000000,1,0
1330.9667,  1.00000000,1,0
1331.0000,  1.00000000,1,0
1331.0333,  1.00000000,1,0
1331.0667,  1.00000000,1,0
1331.1000,  1.00000000,1,0
1331.1333,  1.00000000,1,0
1331.1667,  1.00000000,1,0
1331.2000,  1.00000000,1,0
1331.2333,  1.00000000,1,0
1331.2667,  1.00000000,1,0
1331.3000,  1.00000000,1,0
1331.3333,  1.00000000,1,0
1331.3667,  1.00000000,1,0
1331.4000,  1.00000000,1,0
1331.4333,  1.00000000,1,0
1331.4667,  1.00000000,1,0
1331.5000,  1.00000000,1,0
1331.5333,  1.00000000,1,0
1331.5667,  1.00000000,1,0
1331.6000,  1.00000000,1,0
1331.6333,  1.00000000,1,0
1331.6667,  1.00000000,1,0
1331.7000,  1.00000000,1,0
1331.7333,  1.00000000,1,0
1331.7667,  1.00000000,1,0
1331.8000,  1.00000000,1,0
1331.8333,  1.00000000,1,0
1331.8667,  1.00000000,1,0
1331.9000,  1.00000000,1,0
1331.9333,  1.00000000,1,0
1331.9667,  1.00000000,1,0
1332.0000,  1.00000000,1,0
1332.0333,  1.00000000,1,0
1332.0667,  1.00000000,1,0
1332.1000,  1.00000000,1,0
1332.1333,  1.00000000,1,0
1332.1667,  1.00000000,1,0
1332.2000,  1.00000000,1,0
1332.2333,  1.00000000,1,0
1332.2667,  1.00000000,1,0
1332.3000,  1.00000000,1,0
1332.3333,  1.00000000,1,0
1332.3667,  1.00000000,1,0
1332.4000,  1.00000000,1,0
1332.4333,  1.00000000,1,0
1332.4667,  1.00000000,1,0
1332.5000,  1.00000000,1,0
1332.5333,  1.00000000,1,0
1332.5667,  1.00000000,1,0
1332.6000,  1.00000000,1,0
1332.6333,  1.00000000,1,0
1332.6667,  1.00000000,1,0
1332.7000,  1.00000000,1,0
1332.7333,  1.00000000,1,0
1332.7667,  1.00000000,1,0
1332.8000,  1.00000000,1,0
1332.8333,  1.00000000,1,0
1332.8667,  1.00000000,1,0
1332.9000,  1.00000000,1,0
1332.9333,  1.00000000,1,0
1332.9667,  1.00000000,1,0
1333.0000,  1.00000000,1,0
1333.0333,  1.00000000,1,0
1333.0667,  1.00000000,1,0
1333.1000,  1.00000000,1,0
1333.1333,  1.00000000,1,0
1333.1667,  1.00000000,1,0
1333.2000,  1.00000000,1,0
1333.2333,  1.00000000,1,0
1333.2667,  1.00000000,1,0
1333.3000,  1.00000000,1,0
1333.3333,  1.00000000,1,0
1333.3667,  1.00000000,1,0
1333.4000,  1.00000000,1,0
1333.4333,  1.00000000,1,0
1333.4667,  1.00000000,1,0
1333.5000,  1.00000000,1,0
1333.5333,  1.00000000,1,0
1333.5667,  1.00000000,1,0
1333.6000,  1.00000000,1,0
1333.6333,  1.00000000,1,0
1333.6667,  1.00000000,1,0
1333.7000,  1.00000000,1,0
1333.7333,  1.00000000,1,0
1333.7667,  1.00000000,1,0
1333.8000,  1.00000000,1,0
1333.8333,  1.00000000,1,0
1333.8667,  1.00000000,1,0
1333.9000,  1.00000000,1,0
1333.9333,  1.00000000,1,0
1333.9667,  1.00000000,1,0
1334.0000,  1.00000000,1,0
1334.0333,  1.00000000,1,0
1334.0667,  1.00000000,1,0
1334.1000,  1.00000000,1,0
1334.1333,  1.00000000,1,0
1334.1667,  1.00000000,1,0
1334.2000,  1.00000000,1,0
1334.2333,  1.00000000,1,0
1334.2667,  1.00000000,1,0
1334.3000,  1.00000000,1,0
1334.3333,  1.00000000,1,0
1334.3667,  1.00000000,1,0
1334.4000,  1.00000000,1,0
1334.4333,  1.00000000,1,0
1334.4667,  1.00000000,1,0
1334.5000,  1.00000000,1,0
1334.5333,  1.00000000,1,0
1334.5667,  1.00000000,1,0
1334.6000,  1.00000000,1,0
1334.6333,  1.00000000,1,0
1334.6667,  1.00000000,1,0
1334.7000,  1.00000000,1,0
1334.7333,  1.00000000,1,0
1334.7667,  1.00000000,1,0
1334.8000,  1.00000000,1,0
1334.8333,  1.00000000,1,0
1334.8667,  1.00000000,1,0
1334.9000,  1.00000000,1,0
1334.9333,  1.00000000,1,0
1334.9667,  1.00000000,1,0
1335.0000,  1.00000000,1,0
1335.0333,  1.00000000,1,0
1335.0667,  1.00000000,1,0
1335.1000,  1.00000000,1,0
1335.1333,  1.00000000,1,0
1335.1667,  1.00000000,1,0
1335.2000,  1.00000000,1,0
1335.2333,  1.00000000,1,0
1335.2667,  1.00000000,1,0
1335.3000,  1.00000000,1,0
1335.3333,  1.00000000,1,0
1335.3667,  1.00000000,1,0
1335.4000,  1.00000000,1,0
1335.4333,  1.00000000,1,0
1335.4667,  1.00000000,1,0
1335.5000,  1.00000000,1,0
1335.5333,  1.00000000,1,0
1335.5667,  1.00000000,1,0
1335.6000,  1.00000000,1,0
1335.6333,  1.00000000,1,0
1335.6667,  1.00000000,1,0
1335.7000,  1.00000000,1,0
1335.7333,  1.00000000,1,0
1335.7667,  1.00000000,1,0
1335.8000,  1.00000000,1,0
1335.8333,  1.00000000,1,0
1335.8667,  1.00000000,1,0
1335.9000,  1.00000000,1,0
1335.9333,  1.00000000,1,0
1335.9667,  1.00000000,1,0
1336.0000,  1.00000000,1,0
1336.0333,  1.00000000,1,0
1336.0667,  1.00000000,1,0
1336.1000,  1.00000000,1,0
1336.1333,  1.00000000,1,0
1336.1667,  1.00000000,1,0
1336.2000,  1.00000000,1,0
1336.2333,  1.00000000,1,0
1336.2667,  1.00000000,1,0
1336.3000,  1.00000000,1,0
1336.3333,  1.00000000,1,0
1336.3667,  1.00000000,1,0
1336.4000,  1.00000000,1,0
1336.4333,  1.00000000,1,0
1336.4667,  1.00000000,1,0
1336.5000,  1.00000000,1,0
1336.5333,  1.00000000,1,0
1336.5667,  1.00000000,1,0
1336.6000,  1.00000000,1,0
1336.6333,  1.00000000,1,0
1336.6667,  1.00000000,1,0
1336.7000,  1.00000000,1,0
1336.7333,  1.00000000,1,0
1336.7667,  1.00000000,1,0
1336.8000,  1.00000000,1,0
1336.8333,  1.00000000,1,0
1336.8667,  1.00000000,1,0
1336.9000,  1.00000000,1,0
1336.9333,  1.00000000,1,0
1336.9667,  1.00000000,1,0
1337.0000,  1.00000000,1,0
1337.0333,  1.00000000,1,0
1337.0667,  1.00000000,1,0
1337.1000,  1.00000000,1,0
1337.1333,  1.00000000,1,0
1337.1667,  1.00000000,1,0
1337.2000,  1.00000000,1,0
1337.2333,  1.00000000,1,0
1337.2667,  1.00000000,1,0
1337.3000,  1.00000000,1,0
1337.3333,  1.00000000,1,0
1337.3667,  1.00000000,1,0
1337.4000,  1.00000000,1,0
1337.4333,  1.00000000,1,0
1337.4667,  1.00000000,1,0
1337.5000,  1.00000000,1,0
1337.5333,  1.00000000,1,0
1337.5667,  1.00000000,1,0
1337.6000,  1.00000000,1,0
1337.6333,  1.00000000,1,0
1337.6667,  1.00000000,1,0
1337.7000,  1.00000000,1,0
1337.7333,  1.00000000,1,0
1337.7667,  1.00000000,1,0
1337.8000,  1.00000000,1,0
1337.8333,  1.00000000,1,0
1337.8667,  1.00000000,1,0
1337.9000,  1.00000000,1,0
1337.9333,  1.00000000,1,0
1337.9667,  1.00000000,1,0
1338.0000,  1.00000000,1,0
1338.0333,  1.00000000,1,0
1338.0667,  1.00000000,1,0
1338.1000,  1.00000000,1,0
1338.1333,  1.00000000,1,0
1338.1667,  1.00000000,1,0
1338.2000,  1.00000000,1,0
1338.2333,  1.00000000,1,0
1338.2667,  1.00000000,1,0
1338.3000,  1.00000000,1,0
1338.3333,  1.00000000,1,0
1338.3667,  1.00000000,1,0
1338.4000,  1.00000000,1,0
1338.4333,  1.00000000,1,0
1338.4667,  1.00000000,1,0
1338.5000,  1.00000000,1,0
1338.5333,  1.00000000,1,0
1338.5667,  1.00000000,1,0
1338.6000,  1.00000000,1,0
1338.6333,  1.00000000,1,0
1338.6667,  1.00000000,1,0
1338.7000,  1.00000000,1,0
1338.7333,  1.00000000,1,0
1338.7667,  1.00000000,1,0
1338.8000,  1.00000000,1,0
1338.8333,  1.00000000,1,0
1338.8667,  1.00000000,1,0
1338.9000,  1.00000000,1,0
1338.9333,  1.00000000,1,0
1338.9667,  1.00000000,1,0
1339.0000,  1.00000000,1,0
1339.0333,  1.00000000,1,0
1339.0667,  1.00000000,1,0
1339.1000,  1.00000000,1,0
1339.1333,  1.00000000,1,0
1339.1667,  1.00000000,1,0
1339.2000,  1.00000000,1,0
1339.2333,  1.00000000,1,0
1339.2667,  1.00000000,1,0
1339.3000,  1.00000000,1,0
1339.3333,  1.00000000,1,0
1339.3667,  1.00000000,1,0
1339.4000,  1.00000000,1,0
1339.4333,  1.00000000,1,0
1339.4667,  1.00000000,1,0
1339.5000,  1.00000000,1,0
1339.5333,  1.00000000,1,0
1339.5667,  1.00000000,1,0
1339.6000,  1.00000000,1,0
1339.6333,  1.00000000,1,0
1339.6667,  1.00000000,1,0
1339.7000,  1.00000000,1,0
1339.7333,  1.00000000,1,0
1339.7667,  1.00000000,1,0
1339.8000,  1.00000000,1,0
1339.8333,  1.00000000,1,0
1339.8667,  1.00000000,1,0
1339.9000,  1.00000000,1,0
1339.9333,  1.00000000,1,0
1339.9667,  1.00000000,1,0
1340.0000,  1.00000000,1,0
1340.0333,  1.00000000,1,0
1340.0667,  1.00000000,1,0
1340.1000,  1.00000000,1,0
1340.1333,  1.00000000,1,0
1340.1667,  1.00000000,1,0
1340.2000,  1.00000000,1,0
1340.2333,  1.00000000,1,0
1340.2667,  1.00000000,1,0
1340.3000,  1.00000000,1,0
1340.3333,  1.00000000,1,0
1340.3667,  1.00000000,1,0
1340.4000,  1.00000000,1,0
1340.4333,  1.00000000,1,0
1340.4667,  1.00000000,1,0
1340.5000,  1.00000000,1,0
1340.5333,  1.00000000,1,0
1340.5667,  1.00000000,1,0
1340.6000,  1.00000000,1,0
1340.6333,  1.00000000,1,0
1340.6667,  1.00000000,1,0
1340.7000,  1.00000000,1,0
1340.7333,  1.00000000,1,0
1340.7667,  1.00000000,1,0
1340.8000,  1.00000000,1,0
1340.8333,  1.00000000,1,0
1340.8667,  1.00000000,1,0
1340.9000,  1.00000000,1,0
1340.9333,  1.00000000,1,0
1340.9667,  1.00000000,1,0
1341.0000,  1.00000000,1,0
1341.0333,  1.00000000,1,0
1341.0667,  1.00000000,1,0
1341.1000,  1.00000000,1,0
1341.1333,  1.00000000,1,0
1341.1667,  1.00000000,1,0
1341.2000,  1.00000000,1,0
1341.2333,  1.00000000,1,0
1341.2667,  1.00000000,1,0
1341.3000,  1.00000000,1,0
1341.3333,  1.00000000,1,0
1341.3667,  1.00000000,1,0
1341.4000,  1.00000000,1,0
1341.4333,  1.00000000,1,0
1341.4667,  1.00000000,1,0
1341.5000,  1.00000000,1,0
1341.5333,  1.00000000,1,0
1341.5667,  1.00000000,1,0
1341.6000,  1.00000000,1,0
1341.6333,  1.00000000,1,0
1341.6667,  1.00000000,1,0
1341.7000,  1.00000000,1,0
1341.7333,  1.00000000,1,0
1341.7667,  1.00000000,1,0
1341.8000,  1.00000000,1,0
1341.8333,  1.00000000,1,0
1341.8667,  1.00000000,1,0
1341.9000,  1.00000000,1,0
1341.9333,  1.00000000,1,0
1341.9667,  1.00000000,1,0
1342.0000,  1.00000000,1,0
1342.0333,  1.00000000,1,0
1342.0667,  1.00000000,1,0
1342.1000,  1.00000000,1,0
1342.1333,  1.00000000,1,0
1342.1667,  1.00000000,1,0
1342.2000,  1.00000000,1,0
1342.2333,  1.00000000,1,0
1342.2667,  1.00000000,1,0
1342.3000,  1.00000000,1,0
1342.3333,  1.00000000,1,0
1342.3667,  1.00000000,1,0
1342.4000,  1.00000000,1,0
1342.4333,  1.00000000,1,0
1342.4667,  1.00000000,1,0
1342.5000,  1.00000000,1,0
1342.5333,  1.00000000,1,0
1342.5667,  1.00000000,1,0
1342.6000,  1.00000000,1,0
1342.6333,  1.00000000,1,0
1342.6667,  1.00000000,1,0
1342.7000,  1.00000000,1,0
1342.7333,  1.00000000,1,0
1342.7667,  1.00000000,1,0
1342.8000,  1.00000000,1,0
1342.8333,  1.00000000,1,0
1342.8667,  1.00000000,1,0
1342.9000,  1.00000000,1,0
1342.9333,  1.00000000,1,0
1342.9667,  1.00000000,1,0
1343.0000,  1.00000000,1,0
1343.0333,  1.00000000,1,0
1343.0667,  1.00000000,1,0
1343.1000,  1.00000000,1,0
1343.1333,  1.00000000,1,0
1343.1667,  1.00000000,1,0
1343.2000,  1.00000000,1,0
1343.2333,  1.00000000,1,0
1343.2667,  1.00000000,1,0
1343.3000,  1.00000000,1,0
1343.3333,  1.00000000,1,0
1343.3667,  1.00000000,1,0
1343.4000,  1.00000000,1,0
1343.4333,  1.00000000,1,0
1343.4667,  1.00000000,1,0
1343.5000,  1.00000000,1,0
1343.5333,  1.00000000,1,0
1343.5667,  1.00000000,1,0
1343.6000,  1.00000000,1,0
1343.6333,  1.00000000,1,0
1343.6667,  1.00000000,1,0
1343.7000,  1.00000000,1,0
1343.7333,  1.00000000,1,0
1343.7667,  1.00000000,1,0
1343.8000,  1.00000000,1,0
1343.8333,  1.00000000,1,0
1343.8667,  1.00000000,1,0
1343.9000,  1.00000000,1,0
1343.9333,  1.00000000,1,0
1343.9667,  1.00000000,1,0
1344.0000,  1.00000000,1,0
1344.0333,  1.00000000,1,0
1344.0667,  1.00000000,1,0
1344.1000,  1.00000000,1,0
1344.1333,  1.00000000,1,0
1344.1667,  1.00000000,1,0
1344.2000,  1.00000000,1,0
1344.2333,  1.00000000,1,0
1344.2667,  1.00000000,1,0
1344.3000,  1.00000000,1,0
1344.3333,  1.00000000,1,0
1344.3667,  1.00000000,1,0
1344.4000,  1.00000000,1,0
1344.4333,  1.00000000,1,0
1344.4667,  1.00000000,1,0
1344.5000,  1.00000000,1,0
1344.5333,  1.00000000,1,0
1344.5667,  1.00000000,1,0
1344.6000,  1.00000000,1,0
1344.6333,  1.00000000,1,0
1344.6667,  1.00000000,1,0
1344.7000,  1.00000000,1,0
1344.7333,  1.00000000,1,0
1344.7667,  1.00000000,1,0
1344.8000,  1.00000000,1,0
1344.8333,  1.00000000,1,0
1344.8667,  1.00000000,1,0
1344.9000,  1.00000000,1,0
1344.9333,  1.00000000,1,0
1344.9667,  1.00000000,1,0
1345.0000,  1.00000000,1,0
1345.0333,  1.00000000,1,0
1345.0667,  1.00000000,1,0
1345.1000,  1.00000000,1,0
1345.1333,  1.00000000,1,0
1345.1667,  1.00000000,1,0
1345.2000,  1.00000000,1,0
1345.2333,  1.00000000,1,0
1345.2667,  1.00000000,1,0
1345.3000,  1.00000000,1,0
1345.3333,  1.00000000,1,0
1345.3667,  1.00000000,1,0
1345.4000,  1.00000000,1,0
1345.4333,  1.00000000,1,0
1345.4667,  1.00000000,1,0
1345.5000,  1.00000000,1,0
1345.5333,  1.00000000,1,0
1345.5667,  1.00000000,1,0
1345.6000,  1.00000000,1,0
1345.6333,  1.00000000,1,0
1345.6667,  1.00000000,1,0
1345.7000,  1.00000000,1,0
1345.7333,  1.00000000,1,0
1345.7667,  1.00000000,1,0
1345.8000,  1.00000000,1,0
1345.8333,  1.00000000,1,0
1345.8667,  1.00000000,1,0
1345.9000,  1.00000000,1,0
1345.9333,  1.00000000,1,0
1345.9667,  1.00000000,1,0
1346.0000,  1.00000000,1,0
1346.0333,  1.00000000,1,0
1346.0667,  1.00000000,1,0
1346.1000,  1.00000000,1,0
1346.1333,  1.00000000,1,0
1346.1667,  1.00000000,1,0
1346.2000,  1.00000000,1,0
1346.2333,  1.00000000,1,0
1346.2667,  1.00000000,1,0
1346.3000,  1.00000000,1,0
1346.3333,  1.00000000,1,0
1346.3667,  1.00000000,1,0
1346.4000,  1.00000000,1,0
1346.4333,  1.00000000,1,0
1346.4667,  1.00000000,1,0
1346.5000,  1.00000000,1,0
1346.5333,  1.00000000,1,0
1346.5667,  1.00000000,1,0
1346.6000,  1.00000000,1,0
1346.6333,  1.00000000,1,0
1346.6667,  1.00000000,1,0
1346.7000,  1.00000000,1,0
1346.7333,  1.00000000,1,0
1346.7667,  1.00000000,1,0
1346.8000,  1.00000000,1,0
1346.8333,  1.00000000,1,0
1346.8667,  1.00000000,1,0
1346.9000,  1.00000000,1,0
1346.9333,  1.00000000,1,0
1346.9667,  1.00000000,1,0
1347.0000,  1.00000000,1,0
1347.0333,  1.00000000,1,0
1347.0667,  1.00000000,1,0
1347.1000,  1.00000000,1,0
1347.1333,  1.00000000,1,0
1347.1667,  1.00000000,1,0
1347.2000,  1.00000000,1,0
1347.2333,  1.00000000,1,0
1347.2667,  1.00000000,1,0
1347.3000,  1.00000000,1,0
1347.3333,  1.00000000,1,0
1347.3667,  1.00000000,1,0
1347.4000,  1.00000000,1,0
1347.4333,  1.00000000,1,0
1347.4667,  1.00000000,1,0
1347.5000,  1.00000000,1,0
1347.5333,  1.00000000,1,0
1347.5667,  1.00000000,1,0
1347.6000,  1.00000000,1,0
1347.6333,  1.00000000,1,0
1347.6667,  1.00000000,1,0
1347.7000,  1.00000000,1,0
1347.7333,  1.00000000,1,0
1347.7667,  1.00000000,1,0
1347.8000,  1.00000000,1,0
1347.8333,  1.00000000,1,0
1347.8667,  1.00000000,1,0
1347.9000,  1.00000000,1,0
1347.9333,  1.00000000,1,0
1347.9667,  1.00000000,1,0
1348.0000,  1.00000000,1,0
1348.0333,  1.00000000,1,0
1348.0667,  1.00000000,1,0
1348.1000,  1.00000000,1,0
1348.1333,  1.00000000,1,0
1348.1667,  1.00000000,1,0
1348.2000,  1.00000000,1,0
1348.2333,  1.00000000,1,0
1348.2667,  1.10887862,1,1
1348.3000,  1.00000000,1,0
1348.3333,  1.08443781,1,1
1348.3667,  0.98163166,1,1
1348.4000,  1.00000000,1,0
1348.4333,  1.07274922,1,1
1348.4667,  0.95003893,1,1
