timestamp,function,phase,has_anomaly
317.0333,  1.00000000,1,0
317.0667,  1.00000000,1,0
317.1000,  1.00000000,1,0
317.1333,  1.00000000,1,0
317.1667,  1.00000000,1,0
317.2000,  1.00000000,1,0
317.2333,  1.00000000,1,0
317.2667,  1.00000000,1,0
317.3000,  1.00000000,1,0
317.3333,  1.00000000,1,0
317.3667,  1.20000000,1,1
317.4000,  1.00000000,1,0
317.4333,  1.00000000,1,0
317.4667,  1.00000000,1,0
317.5000,  1.00000000,1,0
317.5333,  1.00000000,1,0
317.5667,  1.00000000,1,0
317.6000,  1.00000000,1,0
317.6333,  1.00000000,1,0
317.6667,  1.00000000,1,0
317.7000,  1.00000000,1,0
317.7333,  1.00000000,1,0
317.7667,  1.00000000,1,0
317.8000,  1.00000000,1,0
317.8333,  1.00000000,1,0
317.8667,  1.00000000,1,0
317.9000,  1.00000000,1,0
317.9333,  1.00000000,1,0
317.9667,  1.00000000,1,0
318.0000,  1.00000000,1,0
318.0333,  1.00000000,1,0
318.0667,  1.00000000,1,0
318.1000,  1.00000000,1,0
318.1333,  1.00000000,1,0
318.1667,  1.00000000,1,0
318.2000,  1.00000000,1,0
318.2333,  1.00000000,1,0
318.2667,  1.00000000,1,0
318.3000,  1.00000000,1,0
318.3333,  1.00000000,1,0
318.3667,  1.00000000,1,0
318.4000,  1.00000000,1,0
318.4333,  1.00000000,1,0
318.4667,  1.00000000,1,0
318.5000,  1.00000000,1,0
318.5333,  1.00000000,1,0
318.5667,  1.00000000,1,0
318.6000,  1.00000000,1,0
318.6333,  1.00000000,1,0
318.6667,  1.00000000,1,0
318.7000,  1.20000000,1,1
318.7333,  1.00000000,1,0
318.7667,  1.00000000,1,0
318.8000,  1.00000000,1,0
318.8333,  1.00000000,1,0
318.8667,  1.00000000,1,0
318.9000,  1.00000000,1,0
318.9333,  1.00000000,1,0
318.9667,  1.00000000,1,0
319.0000,  1.00000000,1,0
319.0333,  1.00000000,1,0
319.0667,  1.00000000,1,0
319.1000,  1.00000000,1,0
319.1333,  1.00000000,1,0
319.1667,  1.00000000,1,0
319.2000,  1.00000000,1,0
319.2333,  1.00000000,1,0
319.2667,  1.00000000,1,0
319.3000,  1.00000000,1,0
319.3333,  1.00000000,1,0
319.3667,  1.00000000,1,0
319.4000,  1.00000000,1,0
319.4333,  1.00000000,1,0
319.4667,  1.00000000,1,0
319.5000,  1.00000000,1,0
319.5333,  1.00000000,1,0
319.5667,  1.00000000,1,0
319.6000,  1.00000000,1,0
319.6333,  1.00000000,1,0
319.6667,  1.00000000,1,0
319.7000,  1.00000000,1,0
319.7333,  1.00000000,1,0
319.7667,  1.00000000,1,0
319.8000,  1.00000000,1,0
319.8333,  1.00000000,1,0
319.8667,  1.00000000,1,0
319.9000,  1.00000000,1,0
319.9333,  1.00000000,1,0
319.9667,  1.00000000,1,0
320.0000,  1.00000000,1,0
320.0333,  1.00000000,1,0
320.0667,  1.00000000,1,0
320.1000,  1.00000000,1,0
320.1333,  1.00000000,1,0
320.1667,  1.00000000,1,0
320.2000,  1.00000000,1,0
320.2333,  1.00000000,1,0
320.2667,  1.00000000,1,0
320.3000,  1.00000000,1,0
320.3333,  1.00000000,1,0
320.3667,  1.00000000,1,0
320.4000,  1.00000000,1,0
320.4333,  1.00000000,1,0
320.4667,  1.00000000,1,0
320.5000,  1.00000000,1,0
320.5333,  1.00000000,1,0
320.5667,  1.00000000,1,0
320.6000,  1.00000000,1,0
320.6333,  1.00000000,1,0
320.6667,  1.00000000,1,0
320.7000,  1.00000000,1,0
320.7333,  1.00000000,1,0
320.7667,  1.00000000,1,0
320.8000,  1.00000000,1,0
320.8333,  1.00000000,1,0
320.8667,  1.00000000,1,0
320.9000,  1.00000000,1,0
320.9333,  1.00000000,1,0
320.9667,  1.00000000,1,0
321.0000,  1.00000000,1,0
321.0333,  1.00000000,1,0
321.0667,  1.00000000,1,0
321.1000,  1.00000000,1,0
321.1333,  1.00000000,1,0
321.1667,  1.00000000,1,0
321.2000,  1.00000000,1,0
321.2333,  1.00000000,1,0
321.2667,  1.00000000,1,0
321.3000,  1.00000000,1,0
321.3333,  1.00000000,1,0
321.3667,  1.00000000,1,0
321.4000,  1.00000000,1,0
321.4333,  1.00000000,1,0
321.4667,  1.00000000,1,0
321.5000,  1.00000000,1,0
321.5333,  1.00000000,1,0
321.5667,  1.00000000,1,0
321.6000,  1.00000000,1,0
321.6333,  1.00000000,1,0
321.6667,  1.00000000,1,0
321.7000,  1.00000000,1,0
321.7333,  1.00000000,1,0
321.7667,  1.00000000,1,0
321.8000,  1.20000000,1,1
321.8333,  1.00000000,1,0
321.8667,  1.00000000,1,0
321.9000,  1.00000000,1,0
321.9333,  1.00000000,1,0
321.9667,  1.00000000,1,0
322.0000,  1.00000000,1,0
322.0333,  1.00000000,1,0
322.0667,  1.00000000,1,0
322.1000,  1.00000000,1,0
322.1333,  1.00000000,1,0
322.1667,  1.00000000,1,0
322.2000,  1.00000000,1,0
322.2333,  1.00000000,1,0
322.2667,  1.00000000,1,0
322.3000,  1.00000000,1,0
322.3333,  1.20000000,1,1
322.3667,  1.00000000,1,0
322.4000,  1.00000000,1,0
322.4333,  1.00000000,1,0
322.4667,  1.00000000,1,0
322.5000,  1.00000000,1,0
322.5333,  1.00000000,1,0
322.5667,  1.00000000,1,0
322.6000,  1.00000000,1,0
322.6333,  1.00000000,1,0
322.6667,  1.00000000,1,0
322.7000,  1.00000000,1,0
322.7333,  1.00000000,1,0
322.7667,  1.00000000,1,0
322.8000,  1.00000000,1,0
322.8333,  1.00000000,1,0
322.8667,  1.00000000,1,0
322.9000,  1.00000000,1,0
322.9333,  1.00000000,1,0
322.9667,  1.00000000,1,0
323.0000,  1.00000000,1,0
323.0333,  1.00000000,1,0
323.0667,  1.00000000,1,0
323.1000,  1.00000000,1,0
323.1333,  1.00000000,1,0
323.1667,  1.00000000,1,0
323.2000,  1.00000000,1,0
323.2333,  1.00000000,1,0
323.2667,  1.00000000,1,0
323.3000,  1.00000000,1,0
323.3333,  1.00000000,1,0
323.3667,  1.00000000,1,0
323.4000,  1.00000000,1,0
323.4333,  1.00000000,1,0
323.4667,  1.00000000,1,0
323.5000,  1.00000000,1,0
323.5333,  1.00000000,1,0
323.5667,  1.00000000,1,0
323.6000,  1.00000000,1,0
323.6333,  1.00000000,1,0
323.6667,  1.00000000,1,0
323.7000,  1.00000000,1,0
323.7333,  1.00000000,1,0
323.7667,  1.00000000,1,0
323.8000,  1.00000000,1,0
323.8333,  1.00000000,1,0
323.8667,  1.00000000,1,0
323.9000,  1.00000000,1,0
323.9333,  1.00000000,1,0
323.9667,  1.00000000,1,0
324.0000,  1.00000000,1,0
324.0333,  1.00000000,1,0
324.0667,  1.20000000,1,1
324.1000,  1.20000000,1,1
324.1333,  1.00000000,1,0
324.1667,  1.00000000,1,0
324.2000,  1.20000000,1,1
324.2333,  1.00000000,1,0
324.2667,  1.00000000,1,0
324.3000,  1.20000000,1,1
324.3333,  1.00000000,1,0
324.3667,  1.00000000,1,0
324.4000,  1.00000000,1,0
324.4333,  1.00000000,1,0
324.4667,  1.00000000,1,0
324.5000,  1.00000000,1,0
324.5333,  1.00000000,1,0
324.5667,  1.00000000,1,0
324.6000,  1.20000000,1,1
324.6333,  1.00000000,1,0
324.6667,  1.00000000,1,0
324.7000,  1.00000000,1,0
324.7333,  1.00000000,1,0
324.7667,  1.00000000,1,0
324.8000,  1.00000000,1,0
324.8333,  1.00000000,1,0
324.8667,  1.00000000,1,0
324.9000,  1.00000000,1,0
324.9333,  1.00000000,1,0
324.9667,  1.00000000,1,0
325.0000,  1.00000000,1,0
325.0333,  1.00000000,1,0
325.0667,  1.00000000,1,0
325.1000,  1.00000000,1,0
325.1333,  1.00000000,1,0
325.1667,  1.00000000,1,0
325.2000,  1.00000000,1,0
325.2333,  1.00000000,1,0
325.2667,  1.00000000,1,0
325.3000,  1.00000000,1,0
325.3333,  1.00000000,1,0
325.3667,  1.00000000,1,0
325.4000,  1.00000000,1,0
325.4333,  1.00000000,1,0
325.4667,  1.20000000,1,1
325.5000,  1.00000000,1,0
325.5333,  1.00000000,1,0
325.5667,  1.00000000,1,0
325.6000,  1.00000000,1,0
325.6333,  1.00000000,1,0
325.6667,  1.00000000,1,0
325.7000,  1.00000000,1,0
325.7333,  1.00000000,1,0
325.7667,  1.00000000,1,0
325.8000,  1.00000000,1,0
325.8333,  1.20000000,1,1
325.8667,  1.00000000,1,0
325.9000,  1.00000000,1,0
325.9333,  1.00000000,1,0
325.9667,  1.00000000,1,0
326.0000,  1.00000000,1,0
326.0333,  1.00000000,1,0
326.0667,  1.00000000,1,0
326.1000,  1.00000000,1,0
326.1333,  1.00000000,1,0
326.1667,  1.00000000,1,0
326.2000,  1.00000000,1,0
326.2333,  1.00000000,1,0
326.2667,  1.00000000,1,0
326.3000,  1.00000000,1,0
326.3333,  1.00000000,1,0
326.3667,  1.00000000,1,0
326.4000,  1.00000000,1,0
326.4333,  1.00000000,1,0
326.4667,  1.20000000,1,1
326.5000,  1.00000000,1,0
326.5333,  1.00000000,1,0
326.5667,  1.00000000,1,0
326.6000,  1.00000000,1,0
326.6333,  1.00000000,1,0
326.6667,  1.00000000,1,0
326.7000,  1.00000000,1,0
326.7333,  1.20000000,1,1
326.7667,  1.00000000,1,0
326.8000,  1.00000000,1,0
326.8333,  1.00000000,1,0
326.8667,  1.00000000,1,0
326.9000,  1.00000000,1,0
326.9333,  1.00000000,1,0
326.9667,  1.00000000,1,0
327.0000,  1.00000000,1,0
327.0333,  1.00000000,1,0
327.0667,  1.00000000,1,0
327.1000,  1.00000000,1,0
327.1333,  1.00000000,1,0
327.1667,  1.00000000,1,0
327.2000,  1.00000000,1,0
327.2333,  1.00000000,1,0
327.2667,  1.00000000,1,0
327.3000,  1.00000000,1,0
327.3333,  1.00000000,1,0
327.3667,  1.00000000,1,0
327.4000,  1.00000000,1,0
327.4333,  1.00000000,1,0
327.4667,  1.00000000,1,0
327.5000,  1.00000000,1,0
327.5333,  1.00000000,1,0
327.5667,  1.00000000,1,0
327.6000,  1.00000000,1,0
327.6333,  1.00000000,1,0
327.6667,  1.00000000,1,0
327.7000,  1.00000000,1,0
327.7333,  1.00000000,1,0
327.7667,  1.20000000,1,1
327.8000,  1.00000000,1,0
327.8333,  1.00000000,1,0
327.8667,  1.00000000,1,0
327.9000,  1.00000000,1,0
327.9333,  1.00000000,1,0
327.9667,  1.00000000,1,0
328.0000,  1.00000000,1,0
328.0333,  1.00000000,1,0
328.0667,  1.20000000,1,1
328.1000,  1.00000000,1,0
328.1333,  1.00000000,1,0
328.1667,  1.00000000,1,0
328.2000,  1.00000000,1,0
328.2333,  1.00000000,1,0
328.2667,  1.00000000,1,0
328.3000,  1.00000000,1,0
328.3333,  1.00000000,1,0
328.3667,  1.00000000,1,0
328.4000,  1.00000000,1,0
328.4333,  1.00000000,1,0
328.4667,  1.00000000,1,0
328.5000,  1.00000000,1,0
328.5333,  1.20000000,1,1
328.5667,  1.00000000,1,0
328.6000,  1.00000000,1,0
328.6333,  1.00000000,1,0
328.6667,  1.00000000,1,0
328.7000,  1.00000000,1,0
328.7333,  1.00000000,1,0
328.7667,  1.00000000,1,0
328.8000,  1.00000000,1,0
328.8333,  1.00000000,1,0
328.8667,  1.00000000,1,0
328.9000,  1.00000000,1,0
328.9333,  1.00000000,1,0
328.9667,  1.00000000,1,0
329.0000,  1.00000000,1,0
329.0333,  1.20000000,1,1
329.0667,  1.00000000,1,0
329.1000,  1.00000000,1,0
329.1333,  1.00000000,1,0
329.1667,  1.00000000,1,0
329.2000,  1.00000000,1,0
329.2333,  1.00000000,1,0
329.2667,  1.00000000,1,0
329.3000,  1.00000000,1,0
329.3333,  1.00000000,1,0
329.3667,  1.00000000,1,0
329.4000,  1.20000000,1,1
329.4333,  1.00000000,1,0
329.4667,  1.00000000,1,0
329.5000,  1.00000000,1,0
329.5333,  1.00000000,1,0
329.5667,  1.20000000,1,1
329.6000,  1.00000000,1,0
329.6333,  1.00000000,1,0
329.6667,  1.00000000,1,0
329.7000,  1.00000000,1,0
329.7333,  1.00000000,1,0
329.7667,  1.00000000,1,0
329.8000,  1.00000000,1,0
329.8333,  1.00000000,1,0
329.8667,  1.00000000,1,0
329.9000,  1.00000000,1,0
329.9333,  1.00000000,1,0
329.9667,  1.00000000,1,0
330.0000,  1.20000000,1,1
330.0333,  1.00000000,1,0
330.0667,  1.00000000,1,0
330.1000,  1.00000000,1,0
330.1333,  1.00000000,1,0
330.1667,  1.00000000,1,0
330.2000,  1.00000000,1,0
330.2333,  1.00000000,1,0
330.2667,  1.00000000,1,0
330.3000,  1.00000000,1,0
330.3333,  1.00000000,1,0
330.3667,  1.00000000,1,0
330.4000,  1.00000000,1,0
330.4333,  1.00000000,1,0
330.4667,  1.00000000,1,0
330.5000,  1.00000000,1,0
330.5333,  1.00000000,1,0
330.5667,  1.00000000,1,0
330.6000,  1.00000000,1,0
330.6333,  1.00000000,1,0
330.6667,  1.00000000,1,0
330.7000,  1.00000000,1,0
330.7333,  1.00000000,1,0
330.7667,  1.00000000,1,0
330.8000,  1.00000000,1,0
330.8333,  1.00000000,1,0
330.8667,  1.00000000,1,0
330.9000,  1.00000000,1,0
330.9333,  1.20000000,1,1
330.9667,  1.00000000,1,0
331.0000,  1.00000000,1,0
331.0333,  1.00000000,1,0
331.0667,  1.00000000,1,0
331.1000,  1.00000000,1,0
331.1333,  1.00000000,1,0
331.1667,  1.00000000,1,0
331.2000,  1.00000000,1,0
331.2333,  1.00000000,1,0
331.2667,  1.00000000,1,0
331.3000,  1.00000000,1,0
331.3333,  1.20000000,1,1
331.3667,  1.00000000,1,0
331.4000,  1.20000000,1,1
331.4333,  1.00000000,1,0
331.4667,  1.20000000,1,1
331.5000,  1.00000000,1,0
331.5333,  1.00000000,1,0
331.5667,  1.00000000,1,0
331.6000,  1.00000000,1,0
331.6333,  1.00000000,1,0
331.6667,  1.00000000,1,0
331.7000,  1.00000000,1,0
331.7333,  1.00000000,1,0
331.7667,  1.00000000,1,0
331.8000,  1.00000000,1,0
331.8333,  1.00000000,1,0
331.8667,  1.00000000,1,0
331.9000,  1.00000000,1,0
331.9333,  1.00000000,1,0
331.9667,  1.20000000,1,1
332.0000,  1.00000000,1,0
332.0333,  1.00000000,1,0
332.0667,  1.00000000,1,0
332.1000,  1.00000000,1,0
332.1333,  1.00000000,1,0
332.1667,  1.00000000,1,0
332.2000,  1.00000000,1,0
332.2333,  1.00000000,1,0
332.2667,  1.00000000,1,0
332.3000,  1.00000000,1,0
332.3333,  1.00000000,1,0
332.3667,  1.00000000,1,0
332.4000,  1.00000000,1,0
332.4333,  1.00000000,1,0
332.4667,  1.00000000,1,0
332.5000,  1.00000000,1,0
332.5333,  1.00000000,1,0
332.5667,  1.00000000,1,0
332.6000,  1.00000000,1,0
332.6333,  1.00000000,1,0
332.6667,  1.00000000,1,0
332.7000,  1.00000000,1,0
332.7333,  1.00000000,1,0
332.7667,  1.00000000,1,0
332.8000,  1.00000000,1,0
332.8333,  1.00000000,1,0
332.8667,  1.00000000,1,0
332.9000,  1.00000000,1,0
332.9333,  1.00000000,1,0
332.9667,  1.00000000,1,0
333.0000,  1.00000000,1,0
333.0333,  1.00000000,1,0
333.0667,  1.00000000,1,0
333.1000,  1.00000000,1,0
333.1333,  1.00000000,1,0
333.1667,  1.00000000,1,0
333.2000,  1.00000000,1,0
333.2333,  1.20000000,1,1
333.2667,  1.00000000,1,0
333.3000,  1.00000000,1,0
333.3333,  1.00000000,1,0
333.3667,  1.00000000,1,0
333.4000,  1.00000000,1,0
333.4333,  1.00000000,1,0
333.4667,  1.00000000,1,0
333.5000,  1.00000000,1,0
333.5333,  1.00000000,1,0
333.5667,  1.00000000,1,0
333.6000,  1.00000000,1,0
333.6333,  1.00000000,1,0
333.6667,  1.00000000,1,0
333.7000,  1.00000000,1,0
333.7333,  1.00000000,1,0
333.7667,  1.00000000,1,0
333.8000,  1.00000000,1,0
333.8333,  1.00000000,1,0
333.8667,  1.00000000,1,0
333.9000,  1.00000000,1,0
333.9333,  1.00000000,1,0
333.9667,  1.00000000,1,0
334.0000,  1.00000000,1,0
334.0333,  1.00000000,1,0
334.0667,  1.00000000,1,0
334.1000,  1.00000000,1,0
334.1333,  1.00000000,1,0
334.1667,  1.00000000,1,0
334.2000,  1.00000000,1,0
334.2333,  1.00000000,1,0
334.2667,  1.00000000,1,0
334.3000,  1.00000000,1,0
334.3333,  1.20000000,1,1
334.3667,  1.00000000,1,0
334.4000,  1.00000000,1,0
334.4333,  1.00000000,1,0
334.4667,  1.20000000,1,1
334.5000,  1.00000000,1,0
334.5333,  1.00000000,1,0
334.5667,  1.00000000,1,0
334.6000,  1.00000000,1,0
334.6333,  1.00000000,1,0
334.6667,  1.00000000,1,0
334.7000,  1.00000000,1,0
334.7333,  1.00000000,1,0
334.7667,  1.00000000,1,0
334.8000,  1.00000000,1,0
334.8333,  1.00000000,1,0
334.8667,  1.00000000,1,0
334.9000,  1.00000000,1,0
334.9333,  1.00000000,1,0
334.9667,  1.00000000,1,0
335.0000,  1.00000000,1,0
335.0333,  1.00000000,1,0
335.0667,  1.00000000,1,0
335.1000,  1.00000000,1,0
335.1333,  1.00000000,1,0
335.1667,  1.00000000,1,0
335.2000,  1.00000000,1,0
335.2333,  1.00000000,1,0
335.2667,  1.00000000,1,0
335.3000,  1.00000000,1,0
335.3333,  1.00000000,1,0
335.3667,  1.00000000,1,0
335.4000,  1.00000000,1,0
335.4333,  1.00000000,1,0
335.4667,  1.00000000,1,0
335.5000,  1.00000000,1,0
335.5333,  1.00000000,1,0
335.5667,  1.00000000,1,0
335.6000,  1.00000000,1,0
335.6333,  1.00000000,1,0
335.6667,  1.00000000,1,0
335.7000,  1.00000000,1,0
335.7333,  1.00000000,1,0
335.7667,  1.00000000,1,0
335.8000,  1.00000000,1,0
335.8333,  1.00000000,1,0
335.8667,  1.00000000,1,0
335.9000,  1.20000000,1,1
335.9333,  1.20000000,1,1
335.9667,  1.00000000,1,0
336.0000,  1.00000000,1,0
336.0333,  1.00000000,1,0
336.0667,  1.00000000,1,0
336.1000,  1.00000000,1,0
336.1333,  1.00000000,1,0
336.1667,  1.00000000,1,0
336.2000,  1.00000000,1,0
336.2333,  1.00000000,1,0
336.2667,  1.00000000,1,0
336.3000,  1.00000000,1,0
336.3333,  1.00000000,1,0
336.3667,  1.00000000,1,0
336.4000,  1.00000000,1,0
336.4333,  1.00000000,1,0
336.4667,  1.00000000,1,0
336.5000,  1.00000000,1,0
336.5333,  1.00000000,1,0
336.5667,  1.00000000,1,0
336.6000,  1.00000000,1,0
336.6333,  1.00000000,1,0
336.6667,  1.00000000,1,0
336.7000,  1.00000000,1,0
336.7333,  1.00000000,1,0
336.7667,  1.20000000,1,1
336.8000,  1.00000000,1,0
336.8333,  1.00000000,1,0
336.8667,  1.00000000,1,0
336.9000,  1.00000000,1,0
336.9333,  1.00000000,1,0
336.9667,  1.00000000,1,0
337.0000,  1.00000000,1,0
337.0333,  1.00000000,1,0
337.0667,  1.00000000,1,0
337.1000,  1.00000000,1,0
337.1333,  1.00000000,1,0
337.1667,  1.00000000,1,0
337.2000,  1.00000000,1,0
337.2333,  1.00000000,1,0
337.2667,  1.00000000,1,0
337.3000,  1.00000000,1,0
337.3333,  1.00000000,1,0
337.3667,  1.00000000,1,0
337.4000,  1.00000000,1,0
337.4333,  1.00000000,1,0
337.4667,  1.00000000,1,0
337.5000,  1.00000000,1,0
337.5333,  1.00000000,1,0
337.5667,  1.00000000,1,0
337.6000,  1.00000000,1,0
337.6333,  1.00000000,1,0
337.6667,  1.00000000,1,0
337.7000,  1.00000000,1,0
337.7333,  1.00000000,1,0
337.7667,  1.00000000,1,0
337.8000,  1.00000000,1,0
337.8333,  1.00000000,1,0
337.8667,  1.00000000,1,0
337.9000,  1.00000000,1,0
337.9333,  1.00000000,1,0
337.9667,  1.00000000,1,0
338.0000,  1.00000000,1,0
338.0333,  1.00000000,1,0
338.0667,  1.00000000,1,0
338.1000,  1.00000000,1,0
338.1333,  1.00000000,1,0
338.1667,  1.00000000,1,0
338.2000,  1.00000000,1,0
338.2333,  1.00000000,1,0
338.2667,  1.00000000,1,0
338.3000,  1.00000000,1,0
338.3333,  1.00000000,1,0
338.3667,  1.00000000,1,0
338.4000,  1.00000000,1,0
338.4333,  1.00000000,1,0
338.4667,  1.00000000,1,0
338.5000,  1.00000000,1,0
338.5333,  1.00000000,1,0
338.5667,  1.00000000,1,0
338.6000,  1.00000000,1,0
338.6333,  1.00000000,1,0
338.6667,  1.00000000,1,0
338.7000,  1.00000000,1,0
338.7333,  1.00000000,1,0
338.7667,  1.00000000,1,0
338.8000,  1.00000000,1,0
338.8333,  1.00000000,1,0
338.8667,  1.00000000,1,0
338.9000,  1.00000000,1,0
338.9333,  1.00000000,1,0
338.9667,  1.00000000,1,0
339.0000,  1.00000000,1,0
339.0333,  1.00000000,1,0
339.0667,  1.00000000,1,0
339.1000,  1.00000000,1,0
339.1333,  1.00000000,1,0
339.1667,  1.00000000,1,0
339.2000,  1.00000000,1,0
339.2333,  1.00000000,1,0
339.2667,  1.00000000,1,0
339.3000,  1.00000000,1,0
339.3333,  1.00000000,1,0
339.3667,  1.20000000,1,1
339.4000,  1.00000000,1,0
339.4333,  1.00000000,1,0
339.4667,  1.00000000,1,0
339.5000,  1.00000000,1,0
339.5333,  1.00000000,1,0
339.5667,  1.00000000,1,0
339.6000,  1.00000000,1,0
339.6333,  1.00000000,1,0
339.6667,  1.00000000,1,0
339.7000,  1.00000000,1,0
339.7333,  1.00000000,1,0
339.7667,  1.00000000,1,0
339.8000,  1.00000000,1,0
339.8333,  1.00000000,1,0
339.8667,  1.00000000,1,0
339.9000,  1.00000000,1,0
339.9333,  1.00000000,1,0
339.9667,  1.00000000,1,0
340.0000,  1.00000000,1,0
340.0333,  1.00000000,1,0
340.0667,  1.00000000,1,0
340.1000,  1.00000000,1,0
340.1333,  1.00000000,1,0
340.1667,  1.00000000,1,0
340.2000,  1.00000000,1,0
340.2333,  1.00000000,1,0
340.2667,  1.00000000,1,0
340.3000,  1.00000000,1,0
340.3333,  1.00000000,1,0
340.3667,  1.00000000,1,0
340.4000,  1.00000000,1,0
340.4333,  1.00000000,1,0
340.4667,  1.00000000,1,0
340.5000,  1.00000000,1,0
340.5333,  1.00000000,1,0
340.5667,  1.00000000,1,0
340.6000,  1.00000000,1,0
340.6333,  1.00000000,1,0
340.6667,  1.00000000,1,0
340.7000,  1.00000000,1,0
340.7333,  1.00000000,1,0
340.7667,  1.00000000,1,0
340.8000,  1.00000000,1,0
340.8333,  1.00000000,1,0
340.8667,  1.00000000,1,0
340.9000,  1.00000000,1,0
340.9333,  1.00000000,1,0
340.9667,  1.00000000,1,0
341.0000,  1.00000000,1,0
341.0333,  1.00000000,1,0
341.0667,  1.00000000,1,0
341.1000,  1.00000000,1,0
341.1333,  1.20000000,1,1
341.1667,  1.00000000,1,0
341.2000,  1.00000000,1,0
341.2333,  1.00000000,1,0
341.2667,  1.00000000,1,0
341.3000,  1.00000000,1,0
341.3333,  1.00000000,1,0
341.3667,  1.00000000,1,0
341.4000,  1.00000000,1,0
341.4333,  1.00000000,1,0
341.4667,  1.00000000,1,0
341.5000,  1.00000000,1,0
341.5333,  1.00000000,1,0
341.5667,  1.00000000,1,0
341.6000,  1.00000000,1,0
341.6333,  1.00000000,1,0
341.6667,  1.00000000,1,0
341.7000,  1.00000000,1,0
341.7333,  1.00000000,1,0
341.7667,  1.00000000,1,0
341.8000,  1.00000000,1,0
341.8333,  1.00000000,1,0
341.8667,  1.00000000,1,0
341.9000,  1.00000000,1,0
341.9333,  1.00000000,1,0
341.9667,  1.00000000,1,0
342.0000,  1.00000000,1,0
342.0333,  1.00000000,1,0
342.0667,  1.20000000,1,1
342.1000,  1.00000000,1,0
342.1333,  1.00000000,1,0
342.1667,  1.00000000,1,0
342.2000,  1.00000000,1,0
342.2333,  1.00000000,1,0
342.2667,  1.00000000,1,0
342.3000,  1.00000000,1,0
342.3333,  1.00000000,1,0
342.3667,  1.00000000,1,0
342.4000,  1.00000000,1,0
342.4333,  1.00000000,1,0
342.4667,  1.00000000,1,0
342.5000,  1.00000000,1,0
342.5333,  1.00000000,1,0
342.5667,  1.00000000,1,0
342.6000,  1.20000000,1,1
342.6333,  1.00000000,1,0
342.6667,  1.00000000,1,0
342.7000,  1.00000000,1,0
342.7333,  1.00000000,1,0
342.7667,  1.00000000,1,0
342.8000,  1.00000000,1,0
342.8333,  1.00000000,1,0
342.8667,  1.20000000,1,1
342.9000,  1.00000000,1,0
342.9333,  1.00000000,1,0
342.9667,  1.00000000,1,0
343.0000,  1.00000000,1,0
343.0333,  1.00000000,1,0
343.0667,  1.00000000,1,0
343.1000,  1.00000000,1,0
343.1333,  1.00000000,1,0
343.1667,  1.00000000,1,0
343.2000,  1.00000000,1,0
343.2333,  1.00000000,1,0
343.2667,  1.00000000,1,0
343.3000,  1.00000000,1,0
343.3333,  1.00000000,1,0
343.3667,  1.00000000,1,0
343.4000,  1.00000000,1,0
343.4333,  1.00000000,1,0
343.4667,  1.00000000,1,0
343.5000,  1.00000000,1,0
343.5333,  1.00000000,1,0
343.5667,  1.00000000,1,0
343.6000,  1.00000000,1,0
343.6333,  1.00000000,1,0
343.6667,  1.20000000,1,1
343.7000,  1.00000000,1,0
343.7333,  1.00000000,1,0
343.7667,  1.00000000,1,0
343.8000,  1.20000000,1,1
343.8333,  1.00000000,1,0
343.8667,  1.00000000,1,0
343.9000,  1.00000000,1,0
343.9333,  1.00000000,1,0
343.9667,  1.00000000,1,0
344.0000,  1.00000000,1,0
344.0333,  1.20000000,1,1
344.0667,  1.00000000,1,0
344.1000,  1.00000000,1,0
344.1333,  1.00000000,1,0
344.1667,  1.00000000,1,0
344.2000,  1.00000000,1,0
344.2333,  1.00000000,1,0
344.2667,  1.00000000,1,0
344.3000,  1.00000000,1,0
344.3333,  1.00000000,1,0
344.3667,  1.00000000,1,0
344.4000,  1.00000000,1,0
344.4333,  1.00000000,1,0
344.4667,  1.00000000,1,0
344.5000,  1.00000000,1,0
344.5333,  1.00000000,1,0
344.5667,  1.00000000,1,0
344.6000,  1.00000000,1,0
344.6333,  1.00000000,1,0
344.6667,  1.00000000,1,0
344.7000,  1.00000000,1,0
344.7333,  1.00000000,1,0
344.7667,  1.00000000,1,0
344.8000,  1.00000000,1,0
344.8333,  1.00000000,1,0
344.8667,  1.00000000,1,0
344.9000,  1.00000000,1,0
344.9333,  1.00000000,1,0
344.9667,  1.00000000,1,0
345.0000,  1.00000000,1,0
345.0333,  1.00000000,1,0
345.0667,  1.00000000,1,0
345.1000,  1.00000000,1,0
345.1333,  1.00000000,1,0
345.1667,  1.00000000,1,0
345.2000,  1.00000000,1,0
345.2333,  1.00000000,1,0
345.2667,  1.00000000,1,0
345.3000,  1.00000000,1,0
345.3333,  1.00000000,1,0
345.3667,  1.00000000,1,0
345.4000,  1.00000000,1,0
345.4333,  1.00000000,1,0
345.4667,  1.00000000,1,0
345.5000,  1.00000000,1,0
345.5333,  1.00000000,1,0
345.5667,  1.00000000,1,0
345.6000,  1.00000000,1,0
345.6333,  1.00000000,1,0
345.6667,  1.00000000,1,0
345.7000,  1.00000000,1,0
345.7333,  1.00000000,1,0
345.7667,  1.00000000,1,0
345.8000,  1.00000000,1,0
345.8333,  1.00000000,1,0
345.8667,  1.00000000,1,0
345.9000,  1.00000000,1,0
345.9333,  1.00000000,1,0
345.9667,  1.00000000,1,0
346.0000,  1.00000000,1,0
346.0333,  1.00000000,1,0
346.0667,  1.00000000,1,0
346.1000,  1.00000000,1,0
